gen,val,
267,-2094.80947,
268,-2094.80947,
269,-2094.80947,
270,-2094.80947,
271,-2094.80947,
272,-2094.80947,
273,-2094.80947,
274,-2094.80947,
275,-2094.80947,
276,-2094.80947,
277,-2094.80947,
278,-2094.80948,
279,-2094.80948,
280,-2094.80948,
281,-2094.80948,
282,-2094.80947,
283,-2094.80949,
284,-2094.80947,
285,-2094.80949,
286,-2094.80949,
287,-2094.80949,
288,-2094.80948,
289,-2094.80948,
290,-2094.80948,
291,-2094.80948,
292,-2094.80947,
293,-2094.80947,
294,-2094.80947,
295,-2094.80947,
296,-2094.80947,
297,-2094.80947,
298,-2094.80947,
299,-2094.80947,
300,-2094.80947,
301,-2094.80947,
302,-2094.80947,
303,-2094.80947,
304,-2094.80948,
305,-2094.80947,
306,-2094.80947,
307,-2094.80947,
308,-2094.80947,
309,-2094.80947,
310,-2094.80947,
311,-2094.80947,
312,-2094.80947,
313,-2094.80946,
314,-2094.80946,
315,-2094.80946,
316,-2094.80947,
317,-2094.80946,
318,-2094.80946,
319,-2094.80946,
320,-2094.80947,
321,-2094.80948,
322,-2094.80948,
323,-2094.80948,
324,-2094.80948,
325,-2094.80948,
326,-2094.80948,
327,-2094.80948,
328,-2094.80948,
329,-2094.80948,
330,-2094.80948,
331,-2094.80949,
332,-2094.80949,
333,-2094.80948,
334,-2094.80948,
335,-2094.80948,
336,-2094.80947,
337,-2094.80947,
338,-2094.80947,
339,-2094.80947,
340,-2094.80947,
341,-2094.80947,
342,-2094.80947,
343,-2094.80947,
344,-2094.80947,
345,-2094.80947,
346,-2094.80947,
347,-2094.80947,
348,-2094.80947,
349,-2094.80947,
350,-2094.80947,
351,-2094.80947,
352,-2094.80947,
353,-2094.80947,
354,-2094.80947,
355,-2094.80947,
356,-2094.80947,
357,-2094.80947,
358,-2094.80948,
359,-2094.80948,
360,-2094.80948,
361,-2094.80947,
362,-2094.80949,
363,-2094.80949,
364,-2094.80948,
365,-2094.80948,
366,-2094.80948,
367,-2094.80947,
368,-2094.80947,
369,-2094.80949,
370,-2094.80947,
371,-2094.80947,
372,-2094.80947,
373,-2094.80947,
374,-2094.80947,
375,-2094.80948,
376,-2094.80949,
377,-2094.80948,
378,-2094.80948,
379,-2094.80950,
380,-2094.80949,
381,-2094.80949,
382,-2094.80949,
383,-2094.80949,
384,-2094.80949,
385,-2094.80949,
386,-2094.80949,
387,-2094.80948,
388,-2094.80948,
389,-2094.80948,
390,-2094.80948,
391,-2094.80948,
392,-2094.80948,
393,-2094.80948,
394,-2094.80948,
395,-2094.80948,
396,-2094.80947,
397,-2094.80947,
398,-2094.80948,
399,-2094.80949,
400,-2094.80949,
401,-2094.80949,
402,-2094.80949,
403,-2094.80950,
404,-2094.80948,
405,-2094.80948,
406,-2094.80949,
407,-2094.80948,
408,-2094.80948,
409,-2094.80947,
410,-2094.80947,
411,-2094.80948,
412,-2094.80948,
413,-2094.80948,
414,-2094.80947,
415,-2094.80947,
416,-2094.80947,
417,-2094.80947,
418,-2094.80947,
419,-2094.80947,
420,-2094.80947,
421,-2094.80946,
422,-2094.80948,
423,-2094.80948,
424,-2094.80948,
425,-2094.80948,
426,-2094.80948,
427,-2094.80949,
428,-2094.80947,
429,-2094.80948,
430,-2094.80949,
431,-2094.80947,
432,-2094.80947,
433,-2094.80947,
434,-2094.80947,
435,-2094.80947,
436,-2094.80947,
437,-2094.80947,
438,-2094.80947,
439,-2094.80947,
440,-2094.80947,
441,-2094.80947,
442,-2094.80947,
443,-2094.80947,
444,-2094.80947,
445,-2094.80947,
446,-2094.80947,
447,-2094.80947,
448,-2094.80947,
449,-2094.80947,
450,-2094.80947,
451,-2094.80947,
452,-2094.80947,
453,-2094.80947,
454,-2094.80947,
455,-2094.80947,
456,-2094.80947,
457,-2094.80948,
458,-2094.80948,
459,-2094.80948,
460,-2094.80947,
461,-2094.80947,
462,-2094.80947,
463,-2094.80948,
464,-2094.80949,
465,-2094.80947,
466,-2094.80948,
467,-2094.80948,
468,-2094.80948,
469,-2094.80948,
470,-2094.80947,
471,-2094.80947,
472,-2094.80949,
473,-2094.80949,
474,-2094.80948,
475,-2094.80948,
476,-2094.80948,
477,-2094.80947,
478,-2094.80947,
479,-2094.80947,
480,-2094.80948,
481,-2094.80947,
482,-2094.80947,
483,-2094.80946,
484,-2094.80948,
485,-2094.80947,
486,-2094.80947,
487,-2094.80946,
488,-2094.80945,
489,-2094.80948,
490,-2094.80947,
491,-2094.80947,
492,-2094.80947,
493,-2094.80947,
494,-2094.80947,
495,-2094.80946,
496,-2094.80948,
497,-2094.80948,
498,-2094.80948,
499,-2094.80948,
500,-2094.80948,
501,-2094.80948,
502,-2094.80948,
503,-2094.80948,
504,-2094.80948,
505,-2094.80947,
506,-2094.80947,
507,-2094.80948,
508,-2094.80948,
509,-2094.80948,
510,-2094.80948,
511,-2094.80948,
512,-2094.80948,
513,-2094.80947,
514,-2094.80947,
515,-2094.80947,
516,-2094.80947,
517,-2094.80948,
518,-2094.80948,
519,-2094.80949,
520,-2094.80948,
521,-2094.80950,
522,-2094.80950,
523,-2094.80948,
524,-2094.80947,
525,-2094.80947,
526,-2094.80947,
527,-2094.80947,
528,-2094.80947,
529,-2094.80947,
530,-2094.80949,
531,-2094.80948,
532,-2094.80949,
533,-2094.80949,
534,-2094.80949,
535,-2094.80949,
536,-2094.80949,
537,-2094.80948,
538,-2094.80949,
539,-2094.80947,
540,-2094.80948,
541,-2094.80947,
542,-2094.80947,
543,-2094.80947,
544,-2094.80948,
545,-2094.80948,
546,-2094.80948,
547,-2094.80948,
548,-2094.80948,
549,-2094.80947,
550,-2094.80947,
551,-2094.80947,
552,-2094.80947,
553,-2094.80947,
554,-2094.80947,
555,-2094.80947,
556,-2094.80948,
557,-2094.80948,
558,-2094.80948,
559,-2094.80948,
560,-2094.80948,
561,-2094.80947,
562,-2094.80947,
563,-2094.80947,
564,-2094.80947,
565,-2094.80947,
566,-2094.80947,
567,-2094.80947,
568,-2094.80947,
569,-2094.80947,
570,-2094.80946,
571,-2094.80947,
572,-2094.80947,
573,-2094.80947,
574,-2094.80947,
575,-2094.80947,
576,-2094.80947,
577,-2094.80947,
578,-2094.80947,
579,-2094.80947,
580,-2094.80948,
581,-2094.80948,
582,-2094.80948,
583,-2094.80948,
584,-2094.80948,
585,-2094.80948,
586,-2094.80948,
587,-2094.80948,
588,-2094.80947,
589,-2094.80948,
590,-2094.80948,
591,-2094.80949,
592,-2094.80948,
593,-2094.80949,
594,-2094.80949,
595,-2094.80948,
596,-2094.80949,
597,-2094.80949,
598,-2094.80949,
599,-2094.80948,
600,-2094.80948,
601,-2094.80948,
602,-2094.80948,
603,-2094.80948,
604,-2094.80948,
605,-2094.80948,
606,-2094.80947,
607,-2094.80947,
608,-2094.80947,
609,-2094.80947,
610,-2094.80947,
611,-2094.80948,
612,-2094.80948,
613,-2094.80948,
614,-2094.80948,
615,-2094.80948,
616,-2094.80947,
617,-2094.80947,
618,-2094.80949,
619,-2094.80948,
620,-2094.80948,
621,-2094.80948,
622,-2094.80947,
623,-2094.80947,
624,-2094.80947,
625,-2094.80947,
626,-2094.80947,
627,-2094.80947,
628,-2094.80947,
629,-2094.80947,
630,-2094.80947,
631,-2094.80949,
632,-2094.80947,
633,-2094.80947,
634,-2094.80947,
635,-2094.80947,
636,-2094.80947,
637,-2094.80947,
638,-2094.80946,
639,-2094.80946,
640,-2094.80946,
641,-2094.80948,
642,-2094.80947,
643,-2094.80947,
644,-2094.80947,
645,-2094.80947,
646,-2094.80946,
647,-2094.80948,
648,-2094.80947,
649,-2094.80948,
650,-2094.80948,
651,-2094.80948,
652,-2094.80947,
653,-2094.80947,
654,-2094.80947,
655,-2094.80947,
656,-2094.80947,
657,-2094.80947,
658,-2094.80947,
659,-2094.80947,
660,-2094.80948,
661,-2094.80947,
662,-2094.80947,
663,-2094.80947,
664,-2094.80947,
665,-2094.80947,
666,-2094.80947,
667,-2094.80947,
668,-2094.80947,
669,-2094.80947,
670,-2094.80947,
671,-2094.80947,
672,-2094.80947,
673,-2094.80947,
674,-2094.80947,
675,-2094.80947,
676,-2094.80947,
677,-2094.80947,
678,-2094.80947,
679,-2094.80948,
680,-2094.80947,
681,-2094.80947,
682,-2094.80948,
683,-2094.80948,
684,-2094.80947,
685,-2094.80947,
686,-2094.80947,
687,-2094.80947,
688,-2094.80947,
689,-2094.80947,
690,-2094.80947,
691,-2094.80947,
692,-2094.80947,
693,-2094.80947,
694,-2094.80947,
695,-2094.80947,
696,-2094.80946,
697,-2094.80946,
698,-2094.80946,
699,-2094.80947,
700,-2094.80947,
701,-2094.80946,
702,-2094.80948,
703,-2094.80948,
704,-2094.80948,
705,-2094.80948,
706,-2094.80948,
707,-2094.80947,
708,-2094.80947,
709,-2094.80947,
710,-2094.80947,
711,-2094.80947,
712,-2094.80947,
713,-2094.80947,
714,-2094.80946,
715,-2094.80947,
716,-2094.80947,
717,-2094.80947,
718,-2094.80947,
719,-2094.80947,
720,-2094.80946,
721,-2094.80946,
722,-2094.80946,
723,-2094.80946,
724,-2094.80946,
725,-2094.80946,
726,-2094.80946,
727,-2094.80946,
728,-2094.80946,
729,-2094.80947,
730,-2094.80947,
731,-2094.80947,
732,-2094.80947,
733,-2094.80947,
734,-2094.80947,
735,-2094.80948,
736,-2094.80948,
737,-2094.80946,
738,-2094.80948,
739,-2094.80947,
740,-2094.80948,
741,-2094.80949,
742,-2094.80947,
743,-2094.80947,
744,-2094.80947,
745,-2094.80947,
746,-2094.80947,
747,-2094.80947,
748,-2094.80947,
749,-2094.80947,
750,-2094.80947,
751,-2094.80947,
752,-2094.80947,
753,-2094.80947,
754,-2094.80946,
755,-2094.80946,
756,-2094.80946,
757,-2094.80947,
758,-2094.80947,
759,-2094.80948,
760,-2094.80947,
761,-2094.80947,
762,-2094.80947,
763,-2094.80947,
764,-2094.80946,
765,-2094.80946,
766,-2094.80946,
767,-2094.80947,
768,-2094.80946,
769,-2094.80946,
770,-2094.80947,
771,-2094.80948,
772,-2094.80948,
773,-2094.80948,
774,-2094.80948,
775,-2094.80947,
776,-2094.80948,
777,-2094.80947,
778,-2094.80946,
779,-2094.80946,
780,-2094.80946,
781,-2094.80946,
782,-2094.80946,
783,-2094.80947,
784,-2094.80947,
785,-2094.80947,
786,-2094.80947,
787,-2094.80947,
788,-2094.80947,
789,-2094.80947,
790,-2094.80947,
791,-2094.80947,
792,-2094.80947,
793,-2094.80947,
794,-2094.80947,
795,-2094.80947,
796,-2094.80947,
797,-2094.80946,
798,-2094.80946,
799,-2094.80946,
800,-2094.80946,
801,-2094.80946,
802,-2094.80947,
803,-2094.80947,
804,-2094.80947,
805,-2094.80946,
806,-2094.80946,
807,-2094.80947,
808,-2094.80948,
809,-2094.80947,
810,-2094.80947,
811,-2094.80947,
812,-2094.80947,
813,-2094.80948,
814,-2094.80947,
815,-2094.80947,
816,-2094.80947,
817,-2094.80947,
818,-2094.80947,
819,-2094.80946,
820,-2094.80947,
821,-2094.80947,
822,-2094.80947,
823,-2094.80947,
824,-2094.80947,
825,-2094.80947,
826,-2094.80948,
827,-2094.80949,
828,-2094.80949,
829,-2094.80949,
830,-2094.80948,
831,-2094.80948,
832,-2094.80948,
833,-2094.80947,
834,-2094.80947,
835,-2094.80947,
836,-2094.80947,
837,-2094.80947,
838,-2094.80947,
839,-2094.80947,
840,-2094.80947,
841,-2094.80946,
842,-2094.80947,
843,-2094.80948,
844,-2094.80946,
845,-2094.80948,
846,-2094.80948,
847,-2094.80948,
848,-2094.80948,
849,-2094.80948,
850,-2094.80948,
851,-2094.80947,
852,-2094.80947,
853,-2094.80946,
854,-2094.80946,
855,-2094.80946,
856,-2094.80946,
857,-2094.80946,
858,-2094.80946,
859,-2094.80948,
860,-2094.80948,
861,-2094.80948,
862,-2094.80948,
863,-2094.80948,
864,-2094.80947,
865,-2094.80948,
866,-2094.80949,
867,-2094.80948,
868,-2094.80948,
869,-2094.80948,
870,-2094.80948,
871,-2094.80948,
872,-2094.80947,
873,-2094.80947,
874,-2094.80947,
875,-2094.80947,
876,-2094.80947,
877,-2094.80947,
878,-2094.80947,
879,-2094.80947,
880,-2094.80947,
881,-2094.80947,
882,-2094.80947,
883,-2094.80948,
884,-2094.80948,
885,-2094.80947,
886,-2094.80948,
887,-2094.80947,
888,-2094.80947,
889,-2094.80947,
890,-2094.80946,
891,-2094.80948,
892,-2094.80946,
893,-2094.80948,
894,-2094.80948,
895,-2094.80947,
896,-2094.80947,
897,-2094.80947,
898,-2094.80948,
899,-2094.80948,
900,-2094.80948,
901,-2094.80948,
902,-2094.80948,
903,-2094.80947,
904,-2094.80947,
905,-2094.80947,
906,-2094.80949,
907,-2094.80949,
908,-2094.80948,
909,-2094.80948,
910,-2094.80948,
911,-2094.80948,
912,-2094.80948,
913,-2094.80947,
914,-2094.80947,
915,-2094.80947,
916,-2094.80948,
917,-2094.80946,
918,-2094.80948,
919,-2094.80948,
920,-2094.80948,
921,-2094.80948,
922,-2094.80948,
923,-2094.80948,
924,-2094.80948,
925,-2094.80948,
926,-2094.80948,
927,-2094.80948,
928,-2094.80948,
929,-2094.80948,
930,-2094.80947,
931,-2094.80947,
932,-2094.80947,
933,-2094.80947,
934,-2094.80947,
935,-2094.80947,
936,-2094.80947,
937,-2094.80947,
938,-2094.80947,
939,-2094.80948,
940,-2094.80948,
941,-2094.80948,
942,-2094.80948,
943,-2094.80948,
944,-2094.80947,
945,-2094.80947,
946,-2094.80947,
947,-2094.80947,
948,-2094.80947,
949,-2094.80947,
950,-2094.80947,
951,-2094.80947,
952,-2094.80947,
953,-2094.80947,
954,-2094.80947,
955,-2094.80948,
956,-2094.80947,
957,-2094.80947,
958,-2094.80947,
959,-2094.80947,
960,-2094.80947,
961,-2094.80947,
962,-2094.80947,
963,-2094.80946,
964,-2094.80946,
965,-2094.80948,
966,-2094.80948,
967,-2094.80948,
968,-2094.80948,
969,-2094.80949,
970,-2094.80950,
971,-2094.80949,
972,-2094.80949,
973,-2094.80949,
974,-2094.80949,
975,-2094.80949,
976,-2094.80948,
977,-2094.80948,
978,-2094.80949,
979,-2094.80949,
980,-2094.80949,
981,-2094.80948,
982,-2094.80948,
983,-2094.80948,
984,-2094.80948,
985,-2094.80948,
986,-2094.80948,
987,-2094.80948,
988,-2094.80948,
989,-2094.80947,
990,-2094.80947,
991,-2094.80947,
992,-2094.80947,
993,-2094.80947,
994,-2094.80947,
995,-2094.80946,
996,-2094.80946,
997,-2094.80947,
998,-2094.80946,
999,-2094.80946,
1000,-2094.80946,
