gen,val,
799,20.91942,
800,20.98234,
801,20.65541,
802,20.93812,
803,20.81128,
804,20.85843,
805,20.77462,
806,20.87681,
807,20.91061,
808,20.94940,
809,20.99784,
810,20.75401,
811,20.89599,
812,20.69049,
813,20.69453,
814,20.79262,
815,20.85079,
816,20.87424,
817,20.80255,
818,20.76603,
819,20.83251,
820,21.12412,
821,21.03076,
822,21.20824,
823,21.05363,
824,21.16744,
825,21.14284,
826,21.21088,
827,21.21628,
828,21.35927,
829,21.24123,
830,21.36370,
831,21.75037,
832,21.74511,
833,21.74335,
834,21.72090,
835,21.38786,
836,21.16649,
837,21.23929,
838,21.50822,
839,21.12474,
840,21.16653,
841,21.11399,
842,20.92452,
843,21.49816,
844,21.31173,
845,21.26899,
846,21.07091,
847,21.35696,
848,21.23064,
849,20.78477,
850,20.54397,
851,20.45327,
852,20.36391,
853,20.32924,
854,20.61072,
855,20.26257,
856,20.49484,
857,20.48220,
858,20.35182,
859,20.46375,
860,20.46748,
861,20.30524,
862,20.27540,
863,20.29829,
864,20.38151,
865,20.25320,
866,20.27614,
867,20.44325,
868,20.53367,
869,20.36935,
870,19.50626,
871,19.48935,
872,19.47421,
873,19.46579,
874,19.46972,
875,19.43248,
876,19.11044,
877,19.38620,
878,19.36119,
879,19.43231,
880,19.29371,
881,19.30918,
882,19.21585,
883,19.34035,
884,19.58819,
885,19.50060,
886,19.69982,
887,19.61103,
888,19.39771,
889,19.59746,
890,19.64789,
891,19.77682,
892,19.54537,
893,19.48940,
894,19.55367,
895,19.39455,
896,19.67263,
897,19.35323,
898,19.18115,
899,19.21964,
900,19.32265,
901,19.30325,
902,19.16154,
903,19.07222,
904,19.17566,
905,19.10996,
906,19.15932,
907,19.16357,
908,19.11068,
909,19.32005,
910,19.09919,
911,19.08095,
912,19.05012,
913,19.08486,
914,19.23522,
915,19.24518,
916,19.25272,
917,19.00824,
918,19.11292,
919,19.22142,
920,19.29397,
921,19.85300,
922,19.69253,
923,19.68015,
924,19.73324,
925,19.69700,
926,20.21768,
927,20.07965,
928,20.04274,
929,20.17936,
930,20.15457,
931,19.72503,
932,20.00646,
933,19.99762,
934,19.81284,
935,19.44152,
936,20.18149,
937,19.80313,
938,19.60779,
939,19.63682,
940,19.48407,
941,19.65013,
942,19.33995,
943,19.55951,
944,19.49666,
945,19.45368,
946,19.55285,
947,19.53284,
948,19.21950,
949,19.24826,
950,19.18651,
951,19.23036,
952,19.20142,
953,19.06877,
954,19.06160,
955,19.26250,
956,19.07741,
957,19.15040,
958,19.13785,
959,19.12939,
960,19.19894,
961,18.99783,
962,19.01276,
963,18.97124,
964,18.96668,
965,19.12282,
966,19.04506,
967,18.93540,
968,18.99317,
969,19.05680,
970,18.72718,
971,18.92691,
972,18.92898,
973,18.91770,
974,19.06144,
975,19.19681,
976,19.16219,
977,19.09549,
978,18.91698,
979,19.02776,
980,19.06042,
981,19.07985,
982,19.06152,
983,19.08914,
984,19.05124,
985,19.57817,
986,19.28710,
987,19.28816,
988,19.17612,
989,19.21410,
990,19.34451,
991,19.26554,
992,19.58144,
993,19.38884,
994,19.35405,
995,19.33626,
996,19.36723,
997,19.45250,
998,19.60236,
999,19.55741,
1000,19.54458,
