gen,val,
261,48.72942,
262,48.56739,
263,48.70224,
264,48.76018,
265,48.84337,
266,48.87017,
267,49.01127,
268,48.87871,
269,48.97677,
270,48.98719,
271,48.94137,
272,48.96929,
273,48.95258,
274,49.15743,
275,48.63938,
276,48.87092,
277,49.14640,
278,48.25092,
279,48.62560,
280,47.66122,
281,46.71821,
282,48.71195,
283,48.38130,
284,47.52834,
285,45.44937,
286,44.65995,
287,44.89459,
288,44.55098,
289,44.27873,
290,43.75937,
291,43.87088,
292,43.92149,
293,43.74210,
294,43.86088,
295,43.74315,
296,43.69078,
297,43.61560,
298,43.77373,
299,43.61572,
300,43.77066,
301,43.25215,
302,43.63107,
303,42.84409,
304,42.69003,
305,42.61087,
306,42.42253,
307,42.66243,
308,42.62284,
309,42.58899,
310,42.69792,
311,42.61891,
312,42.58398,
313,42.89386,
314,42.80773,
315,42.86894,
316,42.54625,
317,42.41732,
318,42.82427,
319,42.88630,
320,42.87453,
321,42.87571,
322,42.87817,
323,42.76778,
324,42.99050,
325,42.66281,
326,43.01448,
327,42.74876,
328,42.87154,
329,42.91514,
330,42.89555,
331,42.87588,
332,43.15364,
333,42.94198,
334,42.69390,
335,42.38363,
336,42.42305,
337,42.53681,
338,42.71360,
339,42.60065,
340,42.73791,
341,43.01887,
342,42.80820,
343,42.79028,
344,42.63205,
345,42.77832,
346,42.92335,
347,42.83445,
348,42.86867,
349,42.86732,
350,42.86880,
351,39.92749,
352,42.39360,
353,39.92255,
354,39.96333,
355,40.20485,
356,39.96952,
357,40.43587,
358,40.20317,
359,40.18181,
360,40.45119,
361,39.94431,
362,40.35597,
363,40.15978,
364,40.61559,
365,40.42334,
366,40.12492,
367,40.21011,
368,39.84620,
369,39.93961,
370,39.89437,
371,39.85684,
372,39.88170,
373,40.05895,
374,39.79504,
375,40.09650,
376,39.92044,
377,39.94547,
378,39.86328,
379,39.90931,
380,39.87661,
381,39.70752,
382,39.83202,
383,39.61188,
384,39.62362,
385,39.59968,
386,39.69322,
387,39.61791,
388,39.63413,
389,39.74236,
390,39.72010,
391,39.69364,
392,39.83259,
393,39.65750,
394,39.55406,
395,39.46808,
396,39.60327,
397,39.60270,
398,39.67468,
399,39.73253,
400,39.68306,
401,39.71436,
402,39.56769,
403,39.54411,
404,39.56340,
405,37.95263,
406,39.57677,
407,39.15752,
408,39.28190,
409,39.12040,
410,39.20950,
411,39.34767,
412,39.02408,
413,38.90852,
414,38.98325,
415,39.10499,
416,37.17700,
417,36.76714,
418,37.04178,
419,36.89577,
420,36.78719,
421,37.37063,
422,36.81717,
423,36.66371,
424,36.39972,
425,36.43190,
426,36.09805,
427,35.59351,
428,36.16403,
429,36.06119,
430,35.74711,
431,34.80015,
432,35.04671,
433,35.02931,
434,35.08486,
435,35.00020,
436,35.05658,
437,35.10068,
438,35.15756,
439,35.09462,
440,35.05970,
441,35.03734,
442,35.11806,
443,35.03804,
444,35.04650,
445,35.04990,
446,35.16658,
447,34.98296,
448,35.01874,
449,35.04415,
450,34.95772,
451,35.06007,
452,35.08020,
453,35.07531,
454,35.05303,
455,35.14847,
456,35.15303,
457,35.01371,
458,35.08047,
459,35.03874,
460,34.86555,
461,34.76672,
462,34.89758,
463,34.80629,
464,34.76595,
465,34.74928,
466,35.03600,
467,34.88547,
468,34.86785,
469,34.78546,
470,34.89007,
471,34.86259,
472,34.78339,
473,34.89379,
474,34.76673,
475,34.66272,
476,34.69850,
477,34.90591,
478,34.81908,
479,34.85812,
480,34.82405,
481,34.75251,
482,34.72335,
483,34.68192,
484,34.84641,
485,34.91948,
486,34.99924,
487,34.95675,
488,35.04849,
489,34.92565,
490,35.13682,
491,34.88598,
492,35.20560,
493,34.97709,
494,35.03738,
495,35.15090,
496,35.23140,
497,35.49208,
498,33.06131,
499,33.10566,
500,33.04932,
501,32.94924,
502,33.81643,
503,33.32503,
504,33.39735,
505,33.97854,
506,34.03140,
507,34.11986,
508,33.91504,
509,33.69428,
510,33.54995,
511,33.72753,
512,33.35200,
513,33.21755,
514,33.51075,
515,33.39292,
516,33.31587,
517,33.09389,
518,33.16998,
519,33.11053,
520,33.22056,
521,33.24810,
522,33.20034,
523,33.24330,
524,33.22134,
525,33.20023,
526,33.14974,
527,33.17699,
528,32.99495,
529,33.29079,
530,32.98729,
531,32.98080,
532,33.20667,
533,32.92372,
534,33.16850,
535,33.03037,
536,33.50078,
537,33.27298,
538,33.26745,
539,33.30514,
540,33.14893,
541,33.29846,
542,33.52720,
543,33.26454,
544,33.31567,
545,32.93010,
546,32.87116,
547,32.94194,
548,32.85644,
549,32.88502,
550,32.76142,
551,32.98233,
552,32.96330,
553,32.99466,
554,32.96373,
555,32.74371,
556,32.65359,
557,32.62547,
558,32.96765,
559,32.85161,
560,32.76138,
561,32.58525,
562,32.44585,
563,32.25030,
564,32.32937,
565,32.27422,
566,32.30373,
567,32.29262,
568,32.28891,
569,32.37451,
570,32.42411,
571,32.27175,
572,32.29605,
573,32.27206,
574,32.14461,
575,32.30829,
576,32.13040,
577,32.02506,
578,31.93629,
579,32.01752,
580,32.02654,
581,32.02297,
582,32.23366,
583,31.97325,
584,32.03274,
585,31.92256,
586,32.08034,
587,31.84621,
588,31.78839,
589,31.66723,
590,31.97301,
591,31.66381,
592,31.90002,
593,31.69805,
594,31.62299,
595,31.63423,
596,31.70416,
597,31.56570,
598,31.40907,
599,31.52642,
600,31.65972,
601,31.71479,
602,31.98384,
603,29.83912,
604,29.83801,
605,30.29319,
606,29.76725,
607,29.84816,
608,29.84700,
609,29.87510,
610,28.11396,
611,29.53019,
612,29.17638,
613,29.21909,
614,29.26795,
615,29.30437,
616,28.38356,
617,28.15851,
618,28.32128,
619,28.07074,
620,27.91620,
621,28.06977,
622,27.96357,
623,25.08358,
624,25.26900,
625,26.39492,
626,25.56202,
627,25.29370,
628,25.04440,
629,25.17261,
630,25.19482,
631,25.26996,
632,25.27516,
633,25.52798,
634,25.42041,
635,25.12199,
636,24.88843,
637,24.54859,
638,24.88176,
639,24.92059,
640,25.08544,
641,25.06381,
642,24.98799,
643,24.93929,
644,24.75520,
645,24.82110,
646,24.55868,
647,24.60489,
648,24.56689,
649,24.75672,
650,24.55060,
651,24.64828,
652,24.48074,
653,24.70557,
654,24.64153,
655,24.34931,
656,24.49326,
657,24.57212,
658,24.52390,
659,24.52557,
660,24.64937,
661,24.62066,
662,24.41737,
663,24.62013,
664,24.47045,
665,24.40118,
666,24.42026,
667,24.42591,
668,24.56676,
669,24.24568,
670,24.16380,
671,24.21549,
672,24.15878,
673,24.23159,
674,24.06618,
675,23.98404,
676,23.92985,
677,23.95652,
678,24.14713,
679,24.28894,
680,24.53829,
681,24.04807,
682,23.99725,
683,23.67732,
684,23.98714,
685,23.94629,
686,23.92640,
687,23.75388,
688,23.90785,
689,23.68822,
690,23.68038,
691,23.54020,
692,23.62109,
693,23.73267,
694,23.75028,
695,23.74184,
696,23.81725,
697,23.68031,
698,23.59387,
699,23.61025,
700,23.88664,
701,23.94447,
702,23.78280,
703,23.65303,
704,23.66913,
705,23.78120,
706,23.66113,
707,23.60696,
708,23.87776,
709,23.90920,
710,23.96337,
711,24.18764,
712,24.07294,
713,23.94700,
714,24.20203,
715,24.20993,
716,24.32938,
717,24.16667,
718,24.44313,
719,24.62623,
720,24.25336,
721,24.40292,
722,24.28084,
723,24.13371,
724,24.45649,
725,24.31426,
726,24.10388,
727,24.42159,
728,24.48880,
729,24.03256,
730,24.29811,
731,24.37150,
732,24.22629,
733,24.29380,
734,24.43439,
735,24.76144,
736,24.55679,
737,24.45943,
738,24.54682,
739,24.45747,
740,24.61565,
741,24.61088,
742,24.75229,
743,24.65709,
744,24.80928,
745,24.76756,
746,24.76489,
747,24.62775,
748,24.68838,
749,24.68730,
750,24.70176,
751,24.71190,
752,24.60726,
753,24.61796,
754,24.73703,
755,24.38517,
756,24.61696,
757,24.68284,
758,24.49515,
759,24.76761,
760,24.70577,
761,24.56089,
762,24.58041,
763,24.59042,
764,24.47760,
765,24.26224,
766,24.41268,
767,24.42196,
768,24.26426,
769,24.37085,
770,24.38110,
771,24.15403,
772,24.32647,
773,24.12218,
774,24.05370,
775,24.21201,
776,24.15790,
777,24.21980,
778,24.49998,
779,23.38765,
780,22.95725,
781,22.83451,
782,23.12220,
783,23.14790,
784,22.71009,
785,22.68440,
786,23.05208,
787,22.70166,
788,22.39256,
789,22.76489,
790,22.72636,
791,22.69116,
792,22.64307,
793,22.49898,
794,22.55989,
795,22.59813,
796,22.84232,
797,22.65430,
798,22.64314,
799,22.67015,
800,22.66534,
801,22.69676,
802,22.82328,
803,22.76110,
804,22.82819,
805,22.86026,
806,22.70051,
807,22.81868,
808,23.03195,
809,22.99804,
810,22.94826,
811,22.84818,
812,22.84663,
813,22.78673,
814,22.64493,
815,22.86209,
816,22.59143,
817,22.78125,
818,22.85769,
819,22.89180,
820,22.86726,
821,22.85872,
822,22.78578,
823,22.81499,
824,22.98258,
825,22.91574,
826,22.84678,
827,23.16173,
828,23.20679,
829,23.23777,
830,23.32976,
831,23.33263,
832,23.32526,
833,23.30401,
834,23.20757,
835,23.01797,
836,23.35634,
837,23.21221,
838,23.38813,
839,23.16573,
840,23.05881,
841,23.21489,
842,22.97209,
843,23.63142,
844,23.17319,
845,23.22833,
846,23.13811,
847,23.22027,
848,23.45300,
849,23.47435,
850,23.41431,
851,23.35820,
852,23.33433,
853,23.22855,
854,23.07872,
855,23.14391,
856,22.91676,
857,22.98157,
858,23.01350,
859,23.03565,
860,23.05530,
861,23.02516,
862,23.06469,
863,22.94262,
864,23.14055,
865,23.14545,
866,22.94742,
867,23.01742,
868,22.98786,
869,23.20292,
870,23.01334,
871,22.78050,
872,22.89635,
873,23.16257,
874,23.11991,
875,22.90908,
876,22.91361,
877,23.08237,
878,23.11855,
879,23.04461,
880,23.29045,
881,23.26817,
882,23.29763,
883,23.13083,
884,23.18486,
885,23.12150,
886,23.14372,
887,22.78584,
888,22.91384,
889,23.16447,
890,23.48650,
891,23.36599,
892,23.44414,
893,23.37297,
894,23.49340,
895,23.34987,
896,23.32318,
897,23.07408,
898,23.08545,
899,23.50222,
900,23.34362,
901,23.27626,
902,23.36628,
903,23.25538,
904,23.25512,
905,23.02882,
906,23.39331,
907,22.98702,
908,23.04970,
909,22.92078,
910,23.16871,
911,23.30075,
912,22.96958,
913,23.07334,
914,23.23112,
915,23.23383,
916,23.31648,
917,23.34696,
918,23.30557,
919,23.30969,
920,23.26206,
921,23.41996,
922,23.48929,
923,23.33148,
924,23.44314,
925,23.51079,
926,23.65239,
927,23.45660,
928,23.33498,
929,23.94224,
930,23.91834,
931,23.64926,
932,23.74178,
933,23.77543,
934,24.22002,
935,23.69682,
936,23.49724,
937,23.64145,
938,23.38755,
939,23.68973,
940,23.49579,
941,23.53286,
942,23.50359,
943,23.46552,
944,23.49176,
945,23.18423,
946,23.12329,
947,23.00855,
948,22.99227,
949,23.22590,
950,22.93250,
951,23.29644,
952,23.29193,
953,23.05047,
954,23.07586,
955,23.02550,
956,23.02548,
957,23.10036,
958,23.24652,
959,23.37564,
960,23.30653,
961,23.44514,
962,23.39831,
963,23.25984,
964,23.15010,
965,23.45945,
966,23.43680,
967,23.63043,
968,23.53171,
969,23.62574,
970,23.63499,
971,23.40286,
972,23.59181,
973,23.56517,
974,23.96412,
975,23.81220,
976,23.94494,
977,23.94953,
978,23.96613,
979,23.69962,
980,23.63300,
981,23.66669,
982,23.73293,
983,23.29576,
984,23.44218,
985,23.50806,
986,23.77121,
987,23.88628,
988,23.54652,
989,23.59957,
990,23.31980,
991,23.25157,
992,23.67279,
993,23.67630,
994,23.92665,
995,23.79952,
996,23.55346,
997,23.45841,
998,23.49806,
999,23.68142,
1000,23.91651,
