gen,val,
538,-11476.02579,
539,-11476.02002,
540,-11476.44546,
541,-11483.96374,
542,-11484.13233,
543,-11506.33468,
544,-11506.60141,
545,-11506.60141,
546,-11506.62380,
547,-11506.75008,
548,-11506.80431,
549,-11506.82492,
550,-11515.29154,
551,-11515.33482,
552,-11519.45046,
553,-11519.45114,
554,-11519.45121,
555,-11520.45146,
556,-11520.46869,
557,-11520.47063,
558,-11521.56656,
559,-11521.74413,
560,-11521.60217,
561,-11521.60325,
562,-11521.93117,
563,-11521.93768,
564,-11522.18834,
565,-11522.65259,
566,-11522.65200,
567,-11522.65919,
568,-11522.84594,
569,-11529.20923,
570,-11535.81784,
571,-11538.79407,
572,-11554.24685,
573,-11554.24867,
574,-11554.24879,
575,-11554.96530,
576,-11554.95232,
577,-11554.95415,
578,-11554.99212,
579,-11555.05693,
580,-11555.05905,
581,-11555.23292,
582,-11555.26126,
583,-11555.26957,
584,-11556.20065,
585,-11556.35748,
586,-11556.64562,
587,-11556.64594,
588,-11556.66024,
589,-11556.69670,
590,-11556.68885,
591,-11556.65762,
592,-11556.90742,
593,-11556.90719,
594,-11556.91349,
595,-11556.92681,
596,-11556.92686,
597,-11557.06404,
598,-11557.06853,
599,-11557.32049,
600,-11557.57052,
601,-11557.47178,
602,-11557.51423,
603,-11558.25670,
604,-11558.25573,
605,-11558.25964,
606,-11558.24998,
607,-11558.36904,
608,-11558.44419,
609,-11558.49080,
610,-11558.49543,
611,-11558.37422,
612,-11561.75776,
613,-11565.44069,
614,-11591.33287,
615,-11591.43419,
616,-11591.46595,
617,-11591.47841,
618,-11591.48261,
619,-11591.51281,
620,-11591.51233,
621,-11591.53300,
622,-11591.62138,
623,-11591.73500,
624,-11591.72681,
625,-11591.84833,
626,-11592.09879,
627,-11592.09993,
628,-11592.09994,
629,-11592.10543,
630,-11592.10563,
631,-11592.11377,
632,-11592.11704,
633,-11592.14851,
634,-11592.18092,
635,-11592.18099,
636,-11592.17032,
637,-11592.17032,
638,-11592.17316,
639,-11592.17647,
640,-11592.16766,
641,-11592.23024,
642,-11592.23423,
643,-11592.29260,
644,-11592.29264,
645,-11592.24221,
646,-11592.26266,
647,-11592.39088,
648,-11592.38047,
649,-11592.40431,
650,-11592.41192,
651,-11592.43006,
652,-11592.94046,
653,-11592.92024,
654,-11592.96244,
655,-11592.96543,
656,-11592.90197,
657,-11592.97263,
658,-11592.97260,
659,-11592.99677,
660,-11593.00614,
661,-11593.35944,
662,-11593.36266,
663,-11593.39495,
664,-11593.39468,
665,-11593.35816,
666,-11593.35854,
667,-11593.36650,
668,-11614.91514,
669,-11621.25928,
670,-11630.51397,
671,-11630.54531,
672,-11633.28328,
673,-11633.28396,
674,-11633.23982,
675,-11635.81476,
676,-11635.89856,
677,-11639.01810,
678,-11644.11255,
679,-11645.06757,
680,-11645.10042,
681,-11673.73177,
682,-11674.06693,
683,-11675.12601,
684,-11682.14360,
685,-11682.14336,
686,-11685.01822,
687,-11685.04887,
688,-11692.58851,
689,-11700.99346,
690,-11700.96341,
691,-11701.11437,
692,-11701.11675,
693,-11701.16479,
694,-11701.14989,
695,-11707.77028,
696,-11707.85595,
697,-11734.61773,
698,-11734.82591,
699,-11734.84811,
700,-11742.78097,
701,-11743.13915,
702,-11743.15485,
703,-11744.23312,
704,-11746.80156,
705,-11749.91632,
706,-11756.70730,
707,-11765.47916,
708,-11765.51104,
709,-11765.90892,
710,-11765.90407,
711,-11766.36230,
712,-11766.35754,
713,-11766.35860,
714,-11802.29784,
715,-11802.64152,
716,-11830.39357,
717,-11837.23328,
718,-11841.85688,
719,-11842.93946,
720,-11843.27928,
721,-11846.46851,
722,-11846.46839,
723,-11846.69401,
724,-11847.19661,
725,-11856.05113,
726,-11856.06274,
727,-11857.57587,
728,-11859.68199,
729,-11860.67952,
730,-11860.80581,
731,-11968.27542,
732,-11979.87313,
733,-11980.50028,
734,-11981.08239,
735,-11981.23206,
736,-11981.57084,
737,-11981.57280,
738,-11982.07700,
739,-11982.23492,
740,-11982.34832,
741,-11982.84979,
742,-11982.96965,
743,-11982.99256,
744,-11983.01401,
745,-11983.01423,
746,-11983.33112,
747,-11984.26834,
748,-11984.28843,
749,-11984.37385,
750,-11984.37469,
751,-11984.37445,
752,-11984.37925,
753,-11984.44724,
754,-11984.83633,
755,-11984.83604,
756,-11984.84003,
757,-11984.84140,
758,-11984.84229,
759,-11984.85746,
760,-11984.88863,
761,-11984.87423,
762,-11984.87521,
763,-11984.88912,
764,-11984.88912,
765,-11984.90137,
766,-11984.94644,
767,-11984.94074,
768,-11984.98415,
769,-11984.96255,
770,-11984.92728,
771,-11984.94571,
772,-11984.94753,
773,-11984.94791,
774,-11984.97917,
775,-11984.98088,
776,-11984.84379,
777,-11984.84370,
778,-11984.85921,
779,-11984.86019,
780,-11984.88829,
781,-11984.88829,
782,-11984.76307,
783,-11984.80086,
784,-11984.81220,
785,-11984.83757,
786,-11984.83757,
787,-11984.83740,
788,-11984.82406,
789,-11984.79280,
790,-11984.64248,
791,-11984.64608,
792,-11984.63134,
793,-11984.62959,
794,-11984.63753,
795,-11984.66135,
796,-11984.75226,
797,-11984.75223,
798,-11984.74520,
799,-11984.72863,
800,-11984.73239,
801,-11984.73435,
802,-11984.72959,
803,-11984.72962,
804,-11984.74323,
805,-11984.76614,
806,-11984.76701,
807,-11984.63899,
808,-11984.68247,
809,-11984.71277,
810,-11984.71861,
811,-11984.83674,
812,-11984.84492,
813,-11984.84314,
814,-11984.86667,
815,-11984.86642,
816,-11984.86746,
817,-11984.88677,
818,-11984.88669,
819,-11984.89261,
820,-11984.89239,
821,-11984.94622,
822,-11984.94746,
823,-11984.94813,
824,-11984.94809,
825,-11984.94707,
826,-11984.95564,
827,-11984.95573,
828,-11984.94932,
829,-11984.95659,
830,-11984.96379,
831,-11991.30217,
832,-11991.30891,
833,-11994.52763,
834,-12016.49725,
835,-12016.55991,
836,-12016.56038,
837,-12017.40674,
838,-12017.70921,
839,-12017.71116,
840,-12017.79855,
841,-12017.82200,
842,-12017.82555,
843,-12017.86754,
844,-12017.92321,
845,-12017.92217,
846,-12017.93057,
847,-12017.94148,
848,-12017.94256,
849,-12017.95688,
850,-12017.97111,
851,-12018.06337,
852,-12018.06306,
853,-12018.07827,
854,-12018.07913,
855,-12018.08455,
856,-12018.98481,
857,-12018.98564,
858,-12019.00786,
859,-12019.00655,
860,-12019.03937,
861,-12019.03764,
862,-12019.03617,
863,-12019.06475,
864,-12019.12384,
865,-12019.12396,
866,-12019.13189,
867,-12019.13343,
868,-12019.14535,
869,-12019.17542,
870,-12019.17542,
871,-12019.17151,
872,-12019.17440,
873,-12019.17745,
874,-12019.18156,
875,-12019.18798,
876,-12019.18992,
877,-12019.19132,
878,-12019.16041,
879,-12019.18311,
880,-12019.18300,
881,-12019.19398,
882,-12019.20109,
883,-12019.23914,
884,-12019.25332,
885,-12019.25430,
886,-12019.25430,
887,-12019.25237,
888,-12019.25227,
889,-12019.25582,
890,-12019.25929,
891,-12019.25987,
892,-12019.26339,
893,-12019.26375,
894,-12019.26524,
895,-12019.28291,
896,-12019.27502,
897,-12019.28284,
898,-12019.30946,
899,-12019.30945,
900,-12019.32889,
901,-12019.32891,
902,-12019.28698,
903,-12019.33482,
904,-12019.33549,
905,-12019.33537,
906,-12019.33561,
907,-12019.33561,
908,-12019.33570,
909,-12019.33570,
910,-12019.34320,
911,-12019.34333,
912,-12019.34480,
913,-12019.34458,
914,-12019.34454,
915,-12019.34432,
916,-12019.32905,
917,-12019.32722,
918,-12019.26479,
919,-12019.26504,
920,-12019.26514,
921,-12019.27244,
922,-12019.27600,
923,-12019.27571,
924,-12019.26960,
925,-12019.28540,
926,-12019.28539,
927,-12019.29126,
928,-12019.25922,
929,-12019.25858,
930,-12019.23483,
931,-12019.20426,
932,-12019.23943,
933,-12019.24129,
934,-12019.25805,
935,-12019.25834,
936,-12019.26224,
937,-12019.26638,
938,-12019.25876,
939,-12019.25682,
940,-12019.25612,
941,-12019.27128,
942,-12019.27372,
943,-12019.28787,
944,-12019.28859,
945,-12019.29275,
946,-12019.29251,
947,-12019.29649,
948,-12019.28216,
949,-12019.28219,
950,-12019.28131,
951,-12019.36341,
952,-12019.36341,
953,-12019.36634,
954,-12019.37359,
955,-12019.37334,
956,-12019.33699,
957,-12019.33680,
958,-12019.36785,
959,-12019.36872,
960,-12019.36878,
961,-12019.35322,
962,-12019.35708,
963,-12019.35707,
964,-12019.35756,
965,-12019.37844,
966,-12019.35061,
967,-12019.35061,
968,-12019.35061,
969,-12019.34673,
970,-12019.33594,
971,-12019.33639,
972,-12019.33646,
973,-12019.32946,
974,-12019.33127,
975,-12019.33225,
976,-12019.33402,
977,-12019.33383,
978,-12019.33682,
979,-12019.33615,
980,-12019.34040,
981,-12019.34126,
982,-12019.34170,
983,-12019.34146,
984,-12019.34146,
985,-12019.32632,
986,-12019.32634,
987,-12019.32629,
988,-12019.32241,
989,-12019.30743,
990,-12019.30826,
991,-12019.30759,
992,-12019.30763,
993,-12019.31728,
994,-12019.30973,
995,-12018.98649,
996,-12018.98722,
997,-12019.07145,
998,-12020.63142,
999,-12020.56884,
1000,-12020.56866,
