gen,val,
365,-11370.61506,
366,-11370.61564,
367,-11370.62382,
368,-11370.63376,
369,-11370.63718,
370,-11370.63718,
371,-11370.63684,
372,-11370.63990,
373,-11370.65181,
374,-11370.67471,
375,-11370.67773,
376,-11370.67814,
377,-11370.73661,
378,-11370.73879,
379,-11370.75080,
380,-11370.75200,
381,-11370.76224,
382,-11370.76189,
383,-11370.76180,
384,-11370.77745,
385,-11370.76991,
386,-11370.77328,
387,-11370.71221,
388,-11370.65783,
389,-11370.64243,
390,-11370.64373,
391,-11370.66414,
392,-11370.58921,
393,-11370.60189,
394,-11370.60198,
395,-11370.60395,
396,-11370.60484,
397,-11370.59715,
398,-11377.99621,
399,-11389.73373,
400,-11390.84236,
401,-11393.56828,
402,-11394.03185,
403,-11394.65010,
404,-11395.38674,
405,-11395.46879,
406,-11395.48162,
407,-11402.98115,
408,-11403.42913,
409,-11425.40320,
410,-11425.47662,
411,-11426.86185,
412,-11426.92346,
413,-11429.74736,
414,-11431.19716,
415,-11431.27316,
416,-11431.27414,
417,-11432.38372,
418,-11432.36413,
419,-11432.60428,
420,-11433.00059,
421,-11433.02973,
422,-11434.13396,
423,-11434.14445,
424,-11434.38997,
425,-11434.38996,
426,-11434.42085,
427,-11434.48977,
428,-11434.49172,
429,-11434.52721,
430,-11434.52692,
431,-11434.83653,
432,-11434.83669,
433,-11434.83940,
434,-11435.28272,
435,-11435.33055,
436,-11459.13610,
437,-11461.69812,
438,-11463.86841,
439,-11469.42526,
440,-11469.80969,
441,-11481.81042,
442,-11481.94713,
443,-11481.94714,
444,-11482.00564,
445,-11483.21773,
446,-11483.43653,
447,-11483.50933,
448,-11483.51930,
449,-11483.52324,
450,-11522.62846,
451,-11522.65036,
452,-11522.69125,
453,-11522.84182,
454,-11522.80659,
455,-11522.80659,
456,-11522.85211,
457,-11522.92551,
458,-11522.92661,
459,-11522.92292,
460,-11522.92371,
461,-11522.93985,
462,-11522.94398,
463,-11522.95017,
464,-11522.95778,
465,-11522.95655,
466,-11522.99743,
467,-11522.99744,
468,-11523.03759,
469,-11523.03750,
470,-11523.10058,
471,-11523.12991,
472,-11523.19910,
473,-11523.20432,
474,-11523.29079,
475,-11523.29773,
476,-11523.34565,
477,-11523.34692,
478,-11523.35888,
479,-11523.33096,
480,-11523.33284,
481,-11523.33671,
482,-11523.33655,
483,-11523.33722,
484,-11523.33743,
485,-11523.39731,
486,-11523.39683,
487,-11523.39683,
488,-11523.45562,
489,-11523.47263,
490,-11523.47463,
491,-11620.05091,
492,-11620.05124,
493,-11633.65923,
494,-11633.65714,
495,-11635.05606,
496,-11635.69146,
497,-11656.56106,
498,-11670.19193,
499,-11670.20503,
500,-11670.64512,
501,-11674.13137,
502,-11714.39556,
503,-11714.42145,
504,-11716.25679,
505,-11717.63815,
506,-11717.63843,
507,-11718.61409,
508,-11719.67081,
509,-11719.68034,
510,-11721.69330,
511,-11722.39450,
512,-11722.39451,
513,-11722.39363,
514,-11723.35242,
515,-11723.60839,
516,-11727.61118,
517,-11728.11735,
518,-11728.10901,
519,-11728.10898,
520,-11728.10909,
521,-11728.10802,
522,-11763.59373,
523,-11795.88354,
524,-11803.76138,
525,-11804.59143,
526,-11804.60877,
527,-11804.89673,
528,-11804.99741,
529,-11813.33091,
530,-11813.34090,
531,-11814.36214,
532,-11815.37537,
533,-11816.05162,
534,-11816.08831,
535,-11816.09135,
536,-11816.18174,
537,-11815.98557,
538,-11820.10968,
539,-11820.12270,
540,-11848.19177,
541,-11855.10789,
542,-11859.89318,
543,-11863.52253,
544,-11863.78457,
545,-11881.53131,
546,-11881.56102,
547,-11882.11692,
548,-11883.27285,
549,-11887.32278,
550,-11888.48753,
551,-11888.48760,
552,-11890.67774,
553,-11891.67011,
554,-11892.23399,
555,-11892.26835,
556,-11892.64166,
557,-11893.16870,
558,-11893.16882,
559,-11897.32204,
560,-11898.36440,
561,-11898.54665,
562,-11898.56199,
563,-11899.42737,
564,-11899.79519,
565,-11900.07740,
566,-11903.99907,
567,-11903.98559,
568,-11904.08352,
569,-11904.11223,
570,-11904.37511,
571,-11904.37523,
572,-11904.41843,
573,-11904.55990,
574,-11904.67293,
575,-11904.74252,
576,-11904.74610,
577,-11904.82820,
578,-11904.83570,
579,-11904.86742,
580,-11904.86748,
581,-11904.88872,
582,-11904.95423,
583,-11904.95496,
584,-11904.95652,
585,-11904.95652,
586,-11905.06301,
587,-11906.39103,
588,-11937.08388,
589,-11937.08344,
590,-11937.86324,
591,-11937.92593,
592,-11937.93535,
593,-11937.89494,
594,-11949.79312,
595,-11949.64903,
596,-11949.63701,
597,-11949.65464,
598,-11988.69060,
599,-11988.69205,
600,-11989.75818,
601,-11989.79607,
602,-11989.82405,
603,-11989.82784,
604,-11989.90001,
605,-11989.90331,
606,-11989.94288,
607,-11989.97605,
608,-11989.77114,
609,-11990.10140,
610,-11990.08574,
611,-11990.06816,
612,-11990.06390,
613,-11990.28793,
614,-11990.31160,
615,-11990.31961,
616,-11990.32409,
617,-11990.32416,
618,-11990.26022,
619,-11990.26001,
620,-11990.49425,
621,-11990.49407,
622,-11990.50679,
623,-11990.63393,
624,-11990.63545,
625,-11990.63516,
626,-11990.62734,
627,-11990.62788,
628,-11990.63915,
629,-11990.88790,
630,-11990.90061,
631,-11998.21292,
632,-12088.84887,
633,-12159.72845,
634,-12178.47527,
635,-12178.75899,
636,-12189.19329,
637,-12189.24123,
638,-12191.79897,
639,-12192.30303,
640,-12195.02841,
641,-12196.51617,
642,-12200.18563,
643,-12200.58965,
644,-12200.80287,
645,-12218.53661,
646,-12218.43264,
647,-12218.65311,
648,-12218.66065,
649,-12218.75538,
650,-12219.11683,
651,-12219.22988,
652,-12221.07214,
653,-12221.15312,
654,-12224.17550,
655,-12224.18774,
656,-12224.21779,
657,-12224.22451,
658,-12224.27928,
659,-12224.30746,
660,-12224.55860,
661,-12224.67599,
662,-12224.76084,
663,-12228.23633,
664,-12228.28628,
665,-12243.60594,
666,-12243.61957,
667,-12243.65666,
668,-12250.40884,
669,-12251.50225,
670,-12251.50498,
671,-12251.51293,
672,-12251.51694,
673,-12253.83362,
674,-12254.85716,
675,-12254.89838,
676,-12256.93963,
677,-12258.40874,
678,-12258.53567,
679,-12258.54069,
680,-12258.70242,
681,-12258.91409,
682,-12258.92138,
683,-12261.73858,
684,-12278.45854,
685,-12278.46388,
686,-12282.57689,
687,-12282.57768,
688,-12282.97464,
689,-12284.59151,
690,-12285.07453,
691,-12287.90796,
692,-12288.43884,
693,-12288.44068,
694,-12290.02452,
695,-12290.03672,
696,-12290.54690,
697,-12290.58737,
698,-12290.58733,
699,-12290.59630,
700,-12290.64587,
701,-12290.83339,
702,-12292.75530,
703,-12292.86107,
704,-12292.86476,
705,-12292.85294,
706,-12292.85294,
707,-12292.85918,
708,-12293.35739,
709,-12293.34431,
710,-12293.34430,
711,-12293.68036,
712,-12293.71413,
713,-12293.73567,
714,-12293.81099,
715,-12293.99788,
716,-12293.99791,
717,-12294.00306,
718,-12294.00999,
719,-12294.26491,
720,-12294.26682,
721,-12294.26790,
722,-12294.29846,
723,-12294.33193,
724,-12301.63792,
725,-12302.80905,
726,-12309.16124,
727,-12309.16429,
728,-12324.87828,
729,-12324.89423,
730,-12324.69549,
731,-12325.09401,
732,-12325.46796,
733,-12325.47412,
734,-12325.48525,
735,-12325.47819,
736,-12325.48508,
737,-12325.84971,
738,-12326.29789,
739,-12326.36598,
740,-12326.43702,
741,-12333.94240,
742,-12336.60292,
743,-12338.03814,
744,-12350.55345,
745,-12360.26343,
746,-12360.41770,
747,-12360.98161,
748,-12361.15539,
749,-12361.21203,
750,-12361.26408,
751,-12361.57428,
752,-12361.57427,
753,-12361.58007,
754,-12361.60853,
755,-12361.66452,
756,-12361.86479,
757,-12361.86661,
758,-12361.87304,
759,-12361.87520,
760,-12361.86565,
761,-12361.95609,
762,-12362.05700,
763,-12362.05514,
764,-12362.07052,
765,-12362.10421,
766,-12362.18129,
767,-12362.18908,
768,-12362.21567,
769,-12362.31226,
770,-12362.37881,
771,-12362.38101,
772,-12362.38010,
773,-12362.42046,
774,-12362.44427,
775,-12362.44375,
776,-12362.43981,
777,-12362.45026,
778,-12362.45802,
779,-12362.45778,
780,-12362.45863,
781,-12362.50436,
782,-12362.51449,
783,-12362.51538,
784,-12362.58535,
785,-12362.58629,
786,-12362.58674,
787,-12362.59456,
788,-12362.61209,
789,-12362.63559,
790,-12362.65210,
791,-12362.65331,
792,-12362.65910,
793,-12362.65901,
794,-12362.59630,
795,-12362.59586,
796,-12362.59427,
797,-12362.59409,
798,-12362.58164,
799,-12362.59203,
800,-12362.60459,
801,-12362.63427,
802,-12362.77240,
803,-12362.77240,
804,-12362.77267,
805,-12362.78789,
806,-12362.87403,
807,-12362.89458,
808,-12362.89416,
809,-12362.89442,
810,-12362.89119,
811,-12362.89207,
812,-12362.89497,
813,-12362.89497,
814,-12362.89669,
815,-12362.89632,
816,-12362.89588,
817,-12362.89823,
818,-12362.91000,
819,-12362.90173,
820,-12362.93070,
821,-12362.93073,
822,-12362.93262,
823,-12362.93439,
824,-12362.93555,
825,-12362.95500,
826,-12362.95078,
827,-12362.95634,
828,-12362.96317,
829,-12362.96394,
830,-12362.96513,
831,-12362.96542,
832,-12362.98002,
833,-12362.98001,
834,-12362.99482,
835,-12362.99657,
836,-12362.99101,
837,-12363.00622,
838,-12363.00273,
839,-12362.98748,
840,-12362.95796,
841,-12362.95785,
842,-12362.97813,
843,-12362.98004,
844,-12362.98351,
845,-12362.98365,
846,-12362.97841,
847,-12362.97889,
848,-12362.98315,
849,-12362.98537,
850,-12362.95525,
851,-12362.94765,
852,-12362.94921,
853,-12362.95108,
854,-12362.92760,
855,-12362.93200,
856,-12362.93257,
857,-12362.94049,
858,-12362.94042,
859,-12362.93921,
860,-12362.93831,
861,-12362.96266,
862,-12362.99282,
863,-12362.99847,
864,-12363.00026,
865,-12363.00442,
866,-12363.00427,
867,-12362.98830,
868,-12362.98838,
869,-12362.98848,
870,-12362.98848,
871,-12362.99350,
872,-12363.00851,
873,-12363.01544,
874,-12363.01665,
875,-12363.01737,
876,-12363.01751,
877,-12363.00291,
878,-12363.00868,
879,-12363.00773,
880,-12363.00954,
881,-12363.02600,
882,-12363.02629,
883,-12362.96371,
884,-12362.96432,
885,-12363.02650,
886,-12363.02690,
887,-12363.02723,
888,-12363.02712,
889,-12363.03094,
890,-12363.02953,
891,-12363.03122,
892,-12363.03122,
893,-12363.03539,
894,-12363.03561,
895,-12363.03219,
896,-12363.04671,
897,-12363.04691,
898,-12363.04250,
899,-12363.04318,
900,-12362.98387,
901,-12362.98808,
902,-12362.99492,
903,-12362.96476,
904,-12363.02532,
905,-12363.03210,
906,-12363.03703,
907,-12363.02893,
908,-12363.03832,
909,-12363.03788,
910,-12363.03796,
911,-12363.03883,
912,-12363.03890,
913,-12363.03890,
914,-12363.03883,
915,-12363.03899,
916,-12363.03897,
917,-12363.04534,
918,-12363.04527,
919,-12363.01320,
920,-12363.01312,
921,-12363.02875,
922,-12363.02871,
923,-12363.00503,
924,-12363.00478,
925,-12363.00478,
926,-12363.03254,
927,-12363.03254,
928,-12363.02366,
929,-12363.02189,
930,-12363.02200,
931,-12363.03196,
932,-12363.03240,
933,-12363.03240,
934,-12363.04522,
935,-12363.04546,
936,-12363.00225,
937,-12363.00253,
938,-12363.00307,
939,-12363.00341,
940,-12363.00736,
941,-12363.00865,
942,-12363.02251,
943,-12363.02251,
944,-12363.02233,
945,-12363.01323,
946,-12363.00891,
947,-12363.00940,
948,-12363.00938,
949,-12363.01065,
950,-12363.01063,
951,-12363.01109,
952,-12363.01096,
953,-12363.01503,
954,-12362.97956,
955,-12362.97932,
956,-12362.98175,
957,-12362.98182,
958,-12362.98185,
959,-12362.97775,
960,-12362.99348,
961,-12362.99293,
962,-12362.99293,
963,-12362.99477,
964,-12363.00694,
965,-12363.00797,
966,-12362.95041,
967,-12362.95033,
968,-12362.94812,
969,-12362.94812,
970,-12362.95354,
971,-12362.95951,
972,-12362.96045,
973,-12362.96063,
974,-12362.96284,
975,-12362.96483,
976,-12362.92214,
977,-12362.92242,
978,-12362.91952,
979,-12362.91891,
980,-12362.91184,
981,-12362.90963,
982,-12362.90593,
983,-12362.90237,
984,-12362.90045,
985,-12362.89977,
986,-12362.90061,
987,-12362.90807,
988,-12362.91216,
989,-12362.94017,
990,-12362.94110,
991,-12362.96670,
992,-12362.96789,
993,-12362.96801,
994,-12362.97134,
995,-12362.97136,
996,-12362.96794,
997,-12362.96593,
998,-12362.96108,
999,-12362.96061,
1000,-12362.96240,
