gen,val,
163,-10769.46584,
164,-10769.63196,
165,-10769.89562,
166,-10769.89562,
167,-10769.91278,
168,-10769.91555,
169,-10769.91637,
170,-10770.01613,
171,-10770.19021,
172,-10770.83199,
173,-10770.83392,
174,-10770.83205,
175,-10770.84920,
176,-10770.86080,
177,-10770.89218,
178,-10770.89639,
179,-10771.01408,
180,-10771.02296,
181,-10771.02805,
182,-10771.02816,
183,-10771.02771,
184,-10771.03002,
185,-10771.05382,
186,-10967.25901,
187,-10992.28835,
188,-10992.53645,
189,-10993.64735,
190,-10993.68094,
191,-10993.68863,
192,-10996.25289,
193,-10998.93635,
194,-10999.04329,
195,-11001.13457,
196,-11002.78689,
197,-11002.81891,
198,-11028.66036,
199,-11038.80243,
200,-11039.48075,
201,-11039.48380,
202,-11039.53102,
203,-11039.60030,
204,-11080.07617,
205,-11080.25801,
206,-11080.27493,
207,-11084.25847,
208,-11086.48809,
209,-11086.73669,
210,-11087.38071,
211,-11087.39573,
212,-11087.41689,
213,-11087.45114,
214,-11088.40776,
215,-11088.40729,
216,-11088.39582,
217,-11088.21089,
218,-11089.46963,
219,-11134.57195,
220,-11217.58901,
221,-11218.57439,
222,-11282.82769,
223,-11282.97913,
224,-11282.99523,
225,-11283.35646,
226,-11286.99852,
227,-11288.41548,
228,-11288.47010,
229,-11288.47011,
230,-11289.99784,
231,-11290.27007,
232,-11290.26983,
233,-11290.37888,
234,-11293.76138,
235,-11293.92014,
236,-11294.26987,
237,-11294.61660,
238,-11294.61425,
239,-11294.61352,
240,-11294.91643,
241,-11295.35792,
242,-11295.53479,
243,-11295.91847,
244,-11295.98318,
245,-11295.97586,
246,-11295.98525,
247,-11296.48094,
248,-11296.48233,
249,-11296.41244,
250,-11296.41077,
251,-11296.44085,
252,-11296.49702,
253,-11296.49722,
254,-11296.48475,
255,-11296.45683,
256,-11296.45397,
257,-11296.49123,
258,-11297.45978,
259,-11297.55850,
260,-11297.71245,
261,-11297.74167,
262,-11297.87402,
263,-11297.87501,
264,-11297.87501,
265,-11297.87730,
266,-11297.85258,
267,-11297.83459,
268,-11297.83615,
269,-11297.83585,
270,-11297.86671,
271,-11298.26924,
272,-11298.26932,
273,-11298.30319,
274,-11298.30456,
275,-11298.30459,
276,-11298.30724,
277,-11298.37628,
278,-11298.25609,
279,-11298.34223,
280,-11298.34358,
281,-11298.36996,
282,-11298.40137,
283,-11298.41843,
284,-11298.42642,
285,-11298.43482,
286,-11298.45422,
287,-11298.52240,
288,-11298.48182,
289,-11298.48401,
290,-11298.48399,
291,-11298.48432,
292,-11298.48744,
293,-11298.48176,
294,-11298.50977,
295,-11298.52916,
296,-11298.53219,
297,-11298.53219,
298,-11298.52734,
299,-11298.52736,
300,-11298.56080,
301,-11298.56589,
302,-11298.41917,
303,-11298.42552,
304,-11298.43004,
305,-11298.44600,
306,-11298.46318,
307,-11298.49025,
308,-11298.53060,
309,-11298.53983,
310,-11320.98746,
311,-11321.07206,
312,-11321.97680,
313,-11322.28734,
314,-11322.32207,
315,-11322.41155,
316,-11323.19023,
317,-11323.29333,
318,-11324.75002,
319,-11324.73166,
320,-11324.73558,
321,-11324.95102,
322,-11324.96476,
323,-11324.96476,
324,-11324.90232,
325,-11324.90276,
326,-11324.90280,
327,-11324.90461,
328,-11325.01640,
329,-11325.02328,
330,-11325.14855,
331,-11325.14857,
332,-11325.11445,
333,-11325.11445,
334,-11325.09867,
335,-11325.12506,
336,-11325.09404,
337,-11325.09453,
338,-11325.06186,
339,-11325.06285,
340,-11325.05525,
341,-11325.20025,
342,-11325.22207,
343,-11325.22207,
344,-11325.22207,
345,-11325.23608,
346,-11325.43441,
347,-11325.43434,
348,-11338.59820,
349,-11338.59843,
350,-11341.26556,
351,-11341.42342,
352,-11519.00294,
353,-11530.28167,
354,-11531.56377,
355,-11541.05334,
356,-11541.19258,
357,-11541.29636,
358,-11541.32851,
359,-11541.94199,
360,-11544.53204,
361,-11545.52858,
362,-11545.72902,
363,-11546.95957,
364,-11564.48011,
365,-11568.12250,
366,-11571.60826,
367,-11572.88972,
368,-11581.47689,
369,-11581.52607,
370,-11581.55526,
371,-11581.57754,
372,-11581.85567,
373,-11582.82820,
374,-11582.98796,
375,-11582.98887,
376,-11583.54234,
377,-11583.81729,
378,-11583.89205,
379,-11584.00852,
380,-11584.07416,
381,-11584.07464,
382,-11584.12873,
383,-11584.22151,
384,-11584.22535,
385,-11584.23731,
386,-11584.38941,
387,-11584.43506,
388,-11584.58774,
389,-11584.80206,
390,-11584.80147,
391,-11585.04136,
392,-11585.09025,
393,-11585.10968,
394,-11585.10831,
395,-11585.12508,
396,-11585.21387,
397,-11585.26034,
398,-11585.52052,
399,-11585.52055,
400,-11585.51809,
401,-11585.56040,
402,-11585.78019,
403,-11585.96194,
404,-11585.99705,
405,-11585.99645,
406,-11586.00481,
407,-11586.00638,
408,-11586.00711,
409,-11586.00686,
410,-11586.01761,
411,-11586.04521,
412,-11586.11508,
413,-11586.17757,
414,-11586.18778,
415,-11586.18802,
416,-11586.18855,
417,-11586.19264,
418,-11586.19388,
419,-11586.15911,
420,-11604.35161,
421,-11634.71851,
422,-11646.93905,
423,-11654.30314,
424,-11655.50974,
425,-11655.51672,
426,-11655.52636,
427,-11655.58079,
428,-11655.71893,
429,-11655.72317,
430,-11655.76208,
431,-11655.68879,
432,-11655.80600,
433,-11655.80555,
434,-11655.81255,
435,-11657.89352,
436,-11658.25592,
437,-11658.52100,
438,-11658.52099,
439,-11658.54369,
440,-11658.54782,
441,-11667.02812,
442,-11667.06310,
443,-11667.06769,
444,-11717.16497,
445,-11817.27103,
446,-11848.30996,
447,-11849.85848,
448,-11869.18629,
449,-11869.18229,
450,-11869.32869,
451,-11929.34275,
452,-11955.85992,
453,-11976.55928,
454,-11988.92393,
455,-12003.04871,
456,-12099.35486,
457,-12132.31409,
458,-12137.01584,
459,-12141.59996,
460,-12142.21112,
461,-12147.06652,
462,-12148.95289,
463,-12150.91744,
464,-12150.78694,
465,-12153.92354,
466,-12154.70936,
467,-12154.70937,
468,-12155.06296,
469,-12155.07822,
470,-12155.23810,
471,-12155.76202,
472,-12156.74406,
473,-12156.87984,
474,-12157.79624,
475,-12159.38694,
476,-12159.54711,
477,-12159.62128,
478,-12159.96298,
479,-12160.01639,
480,-12160.01853,
481,-12161.08946,
482,-12161.20169,
483,-12169.11390,
484,-12186.77057,
485,-12186.89577,
486,-12187.09112,
487,-12187.11308,
488,-12190.15762,
489,-12190.21743,
490,-12190.58850,
491,-12191.09377,
492,-12191.23131,
493,-12191.26924,
494,-12191.77621,
495,-12192.20979,
496,-12192.25397,
497,-12192.29570,
498,-12192.30657,
499,-12192.54465,
500,-12192.65938,
501,-12192.74562,
502,-12192.76469,
503,-12192.79888,
504,-12192.94654,
505,-12192.95360,
506,-12193.05154,
507,-12193.05831,
508,-12193.06341,
509,-12193.20602,
510,-12193.20559,
511,-12193.30272,
512,-12193.33357,
513,-12193.33194,
514,-12193.33760,
515,-12193.34491,
516,-12193.37638,
517,-12193.37641,
518,-12193.40571,
519,-12193.42122,
520,-12193.49102,
521,-12193.49384,
522,-12193.53021,
523,-12193.53829,
524,-12193.54283,
525,-12193.54684,
526,-12226.31485,
527,-12226.46974,
528,-12269.02958,
529,-12269.04347,
530,-12269.03510,
531,-12277.12852,
532,-12277.12943,
533,-12277.19200,
534,-12277.20871,
535,-12277.20946,
536,-12277.25294,
537,-12277.38323,
538,-12277.73297,
539,-12277.74014,
540,-12277.74980,
541,-12277.75860,
542,-12277.76567,
543,-12277.76443,
544,-12277.79120,
545,-12277.80384,
546,-12277.81215,
547,-12277.81218,
548,-12277.81218,
549,-12277.81229,
550,-12277.81541,
551,-12277.81541,
552,-12277.81982,
553,-12277.81860,
554,-12277.81862,
555,-12277.94948,
556,-12277.99443,
557,-12277.99465,
558,-12281.75206,
559,-12281.75144,
560,-12308.46048,
561,-12308.49676,
562,-12309.42550,
563,-12309.43445,
564,-12312.09430,
565,-12312.13706,
566,-12312.12975,
567,-12312.14243,
568,-12312.14320,
569,-12312.14329,
570,-12312.14334,
571,-12312.19184,
572,-12312.18114,
573,-12312.18861,
574,-12312.19189,
575,-12312.19423,
576,-12312.19359,
577,-12312.20015,
578,-12312.18939,
579,-12311.67043,
580,-12311.67032,
581,-12311.64020,
582,-12311.64023,
583,-12311.64764,
584,-12311.64764,
585,-12311.67073,
586,-12311.68290,
587,-12311.83540,
588,-12311.82829,
589,-12311.82880,
590,-12311.83829,
591,-12311.83467,
592,-12311.83506,
593,-12311.84778,
594,-12311.85205,
595,-12311.85442,
596,-12311.85827,
597,-12311.87411,
598,-12312.21215,
599,-12312.21162,
600,-12312.21287,
601,-12312.21366,
602,-12312.24351,
603,-12312.23839,
604,-12312.23868,
605,-12312.23989,
606,-12312.24007,
607,-12312.24007,
608,-12312.27471,
609,-12312.27921,
610,-12312.27920,
611,-12312.27804,
612,-12312.27782,
613,-12312.27321,
614,-12312.27745,
615,-12312.27648,
616,-12312.28240,
617,-12312.28955,
618,-12312.29060,
619,-12312.30940,
620,-12312.30722,
621,-12312.29852,
622,-12312.29946,
623,-12312.27403,
624,-12312.27396,
625,-12312.32047,
626,-12312.32868,
627,-12312.32868,
628,-12312.32959,
629,-12312.33003,
630,-12312.33009,
631,-12312.33053,
632,-12312.38085,
633,-12312.38214,
634,-12312.40995,
635,-12312.40763,
636,-12312.42219,
637,-12312.42219,
638,-12312.42460,
639,-12312.42894,
640,-12312.43054,
641,-12312.44428,
642,-12312.44428,
643,-12312.44382,
644,-12312.46508,
645,-12312.49542,
646,-12312.49548,
647,-12312.49602,
648,-12312.49596,
649,-12312.51065,
650,-12312.51534,
651,-12312.52712,
652,-12312.52746,
653,-12312.53491,
654,-12312.53744,
655,-12312.53635,
656,-12312.53767,
657,-12312.54041,
658,-12312.54041,
659,-12312.54238,
660,-12312.54280,
661,-12312.54293,
662,-12312.54313,
663,-12312.54400,
664,-12312.54400,
665,-12312.54342,
666,-12312.54775,
667,-12312.57138,
668,-12312.57147,
669,-12312.57467,
670,-12312.58832,
671,-12312.57124,
672,-12312.57935,
673,-12319.48389,
674,-12346.18428,
675,-12346.18713,
676,-12346.18505,
677,-12346.18573,
678,-12346.18615,
679,-12346.51595,
680,-12346.51645,
681,-12346.69189,
682,-12346.69394,
683,-12346.69472,
684,-12346.71993,
685,-12346.71858,
686,-12346.71894,
687,-12346.72572,
688,-12346.72772,
689,-12346.74229,
690,-12346.74289,
691,-12379.42221,
692,-12421.81616,
693,-12422.07335,
694,-12422.07860,
695,-12430.54537,
696,-12430.54266,
697,-12430.54354,
698,-12430.54085,
699,-12430.54061,
700,-12430.54905,
701,-12430.54788,
702,-12430.46411,
703,-12430.69308,
704,-12430.69443,
705,-12430.69300,
706,-12430.73869,
707,-12430.73531,
708,-12430.73754,
709,-12430.74718,
710,-12430.74736,
711,-12430.74726,
712,-12430.75733,
713,-12430.75933,
714,-12430.75930,
715,-12430.76354,
716,-12430.76496,
717,-12430.76496,
718,-12430.76542,
719,-12430.76542,
720,-12430.76646,
721,-12430.77681,
722,-12430.77864,
723,-12430.77699,
724,-12430.77491,
725,-12430.77831,
726,-12430.77008,
727,-12430.82815,
728,-12430.82684,
729,-12430.81957,
730,-12430.81957,
731,-12430.81858,
732,-12430.82015,
733,-12430.85028,
734,-12430.84978,
735,-12430.85259,
736,-12430.85050,
737,-12430.84688,
738,-12430.84689,
739,-12430.84697,
740,-12430.87012,
741,-12430.87099,
742,-12430.87140,
743,-12430.82626,
744,-12430.83262,
745,-12430.83283,
746,-12430.87140,
747,-12430.86882,
748,-12430.87077,
749,-12430.87075,
750,-12430.87109,
751,-12430.87109,
752,-12430.77326,
753,-12430.78108,
754,-12430.80547,
755,-12430.80543,
756,-12430.80623,
757,-12430.80694,
758,-12430.83737,
759,-12430.83736,
760,-12430.92192,
761,-12430.92554,
762,-12430.93202,
763,-12430.93827,
764,-12430.94094,
765,-12430.94329,
766,-12430.94365,
767,-12430.94454,
768,-12430.94625,
769,-12430.94648,
770,-12434.11980,
771,-12434.12000,
772,-12434.99415,
773,-12434.99717,
774,-12438.29136,
775,-12448.36896,
776,-12448.72302,
777,-12458.71435,
778,-12459.97019,
779,-12479.70910,
780,-12479.70918,
781,-12480.17352,
782,-12482.45345,
783,-12486.03201,
784,-12488.84751,
785,-12490.88177,
786,-12490.85098,
787,-12490.97826,
788,-12492.82867,
789,-12492.98424,
790,-12495.09400,
791,-12495.16314,
792,-12495.37287,
793,-12495.38314,
794,-12495.48021,
795,-12495.48035,
796,-12495.93189,
797,-12496.30052,
798,-12496.26423,
799,-12496.27797,
800,-12496.42925,
801,-12497.97815,
802,-12497.99205,
803,-12498.02229,
804,-12498.02374,
805,-12498.16207,
806,-12498.19145,
807,-12498.27557,
808,-12498.28290,
809,-12498.28291,
810,-12498.28297,
811,-12498.66879,
812,-12498.73206,
813,-12498.72901,
814,-12498.87075,
815,-12498.87213,
816,-12498.87555,
817,-12498.89488,
818,-12498.90203,
819,-12498.90213,
820,-12498.92223,
821,-12498.93647,
822,-12498.93592,
823,-12498.96804,
824,-12499.01056,
825,-12499.20403,
826,-12499.20443,
827,-12499.23282,
828,-12499.20291,
829,-12499.24785,
830,-12499.24823,
831,-12499.25259,
832,-12499.26966,
833,-12499.26956,
834,-12499.27652,
835,-12499.28227,
836,-12499.28580,
837,-12499.28570,
838,-12499.29060,
839,-12499.29371,
840,-12499.29381,
841,-12499.29346,
842,-12499.29547,
843,-12499.29744,
844,-12499.35450,
845,-12499.36186,
846,-12499.36090,
847,-12499.36151,
848,-12499.36857,
849,-12499.38793,
850,-12499.38815,
851,-12499.38797,
852,-12499.38786,
853,-12499.38820,
854,-12499.38820,
855,-12499.38706,
856,-12499.38654,
857,-12499.38721,
858,-12499.38720,
859,-12499.38835,
860,-12499.38923,
861,-12499.39647,
862,-12499.39306,
863,-12499.34873,
864,-12499.34985,
865,-12499.34987,
866,-12499.35163,
867,-12499.35247,
868,-12499.35604,
869,-12499.36218,
870,-12499.36217,
871,-12499.36466,
872,-12499.36383,
873,-12499.36386,
874,-12499.36474,
875,-12499.36474,
876,-12499.36564,
877,-12499.36586,
878,-12499.36717,
879,-12499.36720,
880,-12499.36556,
881,-12499.36507,
882,-12499.36737,
883,-12499.36737,
884,-12499.36800,
885,-12499.36764,
886,-12499.36784,
887,-12499.36784,
888,-12499.36828,
889,-12499.35443,
890,-12499.36947,
891,-12499.36947,
892,-12499.37014,
893,-12499.37080,
894,-12499.37085,
895,-12499.35618,
896,-12499.35623,
897,-12499.35621,
898,-12499.37311,
899,-12499.37611,
900,-12499.37598,
901,-12499.38186,
902,-12499.38291,
903,-12499.38306,
904,-12499.38016,
905,-12499.38068,
906,-12499.37716,
907,-12499.37879,
908,-12499.37176,
909,-12499.37354,
910,-12499.37360,
911,-12499.37479,
912,-12499.37304,
913,-12499.36909,
914,-12499.37802,
915,-12499.37809,
916,-12499.37986,
917,-12499.38087,
918,-12499.38108,
919,-12499.38021,
920,-12499.37851,
921,-12499.37868,
922,-12499.37609,
923,-12499.37611,
924,-12499.37651,
925,-12499.37733,
926,-12499.39185,
927,-12499.39185,
928,-12499.38832,
929,-12499.38638,
930,-12499.38726,
931,-12499.38726,
932,-12499.39086,
933,-12499.38952,
934,-12499.39116,
935,-12499.39268,
936,-12499.39258,
937,-12499.37524,
938,-12499.37493,
939,-12499.35921,
940,-12499.30581,
941,-12499.30790,
942,-12499.29324,
943,-12499.29324,
944,-12499.29324,
945,-12499.30895,
946,-12499.31568,
947,-12499.31479,
948,-12499.31479,
949,-12499.31508,
950,-12499.31903,
951,-12499.32759,
952,-12499.32824,
953,-12499.32831,
954,-12499.32861,
955,-12499.32862,
956,-12499.34299,
957,-12499.34432,
958,-12499.34206,
959,-12499.34199,
960,-12499.32842,
961,-12499.32842,
962,-12499.32849,
963,-12499.32951,
964,-12499.20674,
965,-12499.19232,
966,-12499.18508,
967,-12499.19934,
968,-12499.19543,
969,-12499.19692,
970,-12499.19367,
971,-12499.19321,
972,-12499.19334,
973,-12499.19326,
974,-12499.23300,
975,-12499.31016,
976,-12499.31034,
977,-12499.31071,
978,-12499.32559,
979,-12499.32677,
980,-12499.32761,
981,-12499.32802,
982,-12499.32803,
983,-12499.32852,
984,-12499.32789,
985,-12499.32986,
986,-12499.35675,
987,-12499.35735,
988,-12499.33561,
989,-12499.33561,
990,-12499.18365,
991,-12499.18375,
992,-12499.18196,
993,-12499.18375,
994,-12499.33135,
995,-12499.33093,
996,-12499.33128,
997,-12499.33222,
998,-12499.33213,
999,-12499.33255,
1000,-12499.32902,
