gen,val,
593,-2094.60280,
594,-2094.60280,
595,-2094.60280,
596,-2094.60280,
597,-2094.60280,
598,-2094.60280,
599,-2094.60280,
600,-2094.60280,
601,-2094.60280,
602,-2094.60280,
603,-2094.60280,
604,-2094.60280,
605,-2094.60280,
606,-2094.60280,
607,-2094.60280,
608,-2094.60280,
609,-2094.60280,
610,-2094.60280,
611,-2094.60281,
612,-2094.60280,
613,-2094.60280,
614,-2094.60280,
615,-2094.60280,
616,-2094.60280,
617,-2094.60280,
618,-2094.60280,
619,-2094.60280,
620,-2094.60280,
621,-2094.60280,
622,-2094.60280,
623,-2094.60279,
624,-2094.60280,
625,-2094.60280,
626,-2094.60280,
627,-2094.60279,
628,-2094.60279,
629,-2094.60278,
630,-2094.60280,
631,-2094.60280,
632,-2094.60280,
633,-2094.60280,
634,-2094.60280,
635,-2094.60280,
636,-2094.60280,
637,-2094.60279,
638,-2094.60279,
639,-2094.60280,
640,-2094.60280,
641,-2094.60280,
642,-2094.60280,
643,-2094.60280,
644,-2094.60280,
645,-2094.60280,
646,-2094.60280,
647,-2094.60280,
648,-2094.60280,
649,-2094.60280,
650,-2094.60280,
651,-2094.60280,
652,-2094.60280,
653,-2094.60280,
654,-2094.60280,
655,-2094.60280,
656,-2094.60280,
657,-2094.60280,
658,-2094.60280,
659,-2094.60280,
660,-2094.60280,
661,-2094.60280,
662,-2094.60279,
663,-2094.60279,
664,-2094.60278,
665,-2094.60278,
666,-2094.60280,
667,-2094.60280,
668,-2094.60280,
669,-2094.60280,
670,-2094.60280,
671,-2094.60280,
672,-2094.60280,
673,-2094.60280,
674,-2094.60280,
675,-2094.60280,
676,-2094.60280,
677,-2094.60280,
678,-2094.60280,
679,-2094.60280,
680,-2094.60280,
681,-2094.60280,
682,-2094.60280,
683,-2094.60280,
684,-2094.60280,
685,-2094.60279,
686,-2094.60279,
687,-2094.60279,
688,-2094.60278,
689,-2094.60278,
690,-2094.60280,
691,-2094.60280,
692,-2094.60280,
693,-2094.60280,
694,-2094.60280,
695,-2094.60280,
696,-2094.60280,
697,-2094.60280,
698,-2094.60280,
699,-2094.60280,
700,-2094.60280,
701,-2094.60280,
702,-2094.60280,
703,-2094.60280,
704,-2094.60280,
705,-2094.60280,
706,-2094.60280,
707,-2094.60280,
708,-2094.60280,
709,-2094.60280,
710,-2094.60280,
711,-2094.60280,
712,-2094.60280,
713,-2094.60280,
714,-2094.60280,
715,-2094.60280,
716,-2094.60280,
717,-2094.60280,
718,-2094.60280,
719,-2094.60280,
720,-2094.60279,
721,-2094.60279,
722,-2094.60278,
723,-2094.60278,
724,-2094.60278,
725,-2094.60278,
726,-2094.60278,
727,-2094.60278,
728,-2094.60278,
729,-2094.60280,
730,-2094.60280,
731,-2094.60280,
732,-2094.60280,
733,-2094.60280,
734,-2094.60280,
735,-2094.60280,
736,-2094.60280,
737,-2094.60280,
738,-2094.60280,
739,-2094.60280,
740,-2094.60280,
741,-2094.60280,
742,-2094.60280,
743,-2094.60280,
744,-2094.60280,
745,-2094.60280,
746,-2094.60280,
747,-2094.60280,
748,-2094.60280,
749,-2094.60280,
750,-2094.60280,
751,-2094.60280,
752,-2094.60280,
753,-2094.60280,
754,-2094.60280,
755,-2094.60280,
756,-2094.60280,
757,-2094.60280,
758,-2094.60280,
759,-2094.60280,
760,-2094.60280,
761,-2094.60280,
762,-2094.60280,
763,-2094.60280,
764,-2094.60280,
765,-2094.60280,
766,-2094.60280,
767,-2094.60280,
768,-2094.60280,
769,-2094.60280,
770,-2094.60280,
771,-2094.60280,
772,-2094.60280,
773,-2094.60280,
774,-2094.60280,
775,-2094.60280,
776,-2094.60280,
777,-2094.60280,
778,-2094.60280,
779,-2094.60280,
780,-2094.60280,
781,-2094.60280,
782,-2094.60280,
783,-2094.60280,
784,-2094.60280,
785,-2094.60280,
786,-2094.60280,
787,-2094.60280,
788,-2094.60280,
789,-2094.60280,
790,-2094.60280,
791,-2094.60280,
792,-2094.60280,
793,-2094.60280,
794,-2094.60280,
795,-2094.60280,
796,-2094.60279,
797,-2094.60278,
798,-2094.60278,
799,-2094.60278,
800,-2094.60278,
801,-2094.60278,
802,-2094.60278,
803,-2094.60278,
804,-2094.60278,
805,-2094.60280,
806,-2094.60280,
807,-2094.60280,
808,-2094.60280,
809,-2094.60280,
810,-2094.60280,
811,-2094.60280,
812,-2094.60280,
813,-2094.60280,
814,-2094.60280,
815,-2094.60280,
816,-2094.60280,
817,-2094.60280,
818,-2094.60280,
819,-2094.60280,
820,-2094.60280,
821,-2094.60280,
822,-2094.60280,
823,-2094.60280,
824,-2094.60280,
825,-2094.60280,
826,-2094.60280,
827,-2094.60280,
828,-2094.60280,
829,-2094.60280,
830,-2094.60280,
831,-2094.60280,
832,-2094.60280,
833,-2094.60280,
834,-2094.60280,
835,-2094.60280,
836,-2094.60280,
837,-2094.60280,
838,-2094.60280,
839,-2094.60280,
840,-2094.60280,
841,-2094.60280,
842,-2094.60280,
843,-2094.60279,
844,-2094.60278,
845,-2094.60280,
846,-2094.60280,
847,-2094.60280,
848,-2094.60280,
849,-2094.60280,
850,-2094.60280,
851,-2094.60280,
852,-2094.60280,
853,-2094.60280,
854,-2094.60280,
855,-2094.60280,
856,-2094.60280,
857,-2094.60280,
858,-2094.60280,
859,-2094.60280,
860,-2094.60280,
861,-2094.60280,
862,-2094.60280,
863,-2094.60280,
864,-2094.60280,
865,-2094.60280,
866,-2094.60280,
867,-2094.60280,
868,-2094.60280,
869,-2094.60280,
870,-2094.60280,
871,-2094.60280,
872,-2094.60280,
873,-2094.60280,
874,-2094.60280,
875,-2094.60280,
876,-2094.60280,
877,-2094.60280,
878,-2094.60279,
879,-2094.60278,
880,-2094.60280,
881,-2094.60280,
882,-2094.60279,
883,-2094.60279,
884,-2094.60279,
885,-2094.60279,
886,-2094.60280,
887,-2094.60280,
888,-2094.60280,
889,-2094.60280,
890,-2094.60280,
891,-2094.60280,
892,-2094.60280,
893,-2094.60280,
894,-2094.60280,
895,-2094.60280,
896,-2094.60280,
897,-2094.60280,
898,-2094.60280,
899,-2094.60280,
900,-2094.60280,
901,-2094.60280,
902,-2094.60280,
903,-2094.60280,
904,-2094.60280,
905,-2094.60280,
906,-2094.60280,
907,-2094.60281,
908,-2094.60281,
909,-2094.60280,
910,-2094.60280,
911,-2094.60280,
912,-2094.60280,
913,-2094.60280,
914,-2094.60280,
915,-2094.60280,
916,-2094.60280,
917,-2094.60279,
918,-2094.60279,
919,-2094.60278,
920,-2094.60278,
921,-2094.60278,
922,-2094.60280,
923,-2094.60280,
924,-2094.60280,
925,-2094.60280,
926,-2094.60280,
927,-2094.60280,
928,-2094.60280,
929,-2094.60280,
930,-2094.60280,
931,-2094.60280,
932,-2094.60280,
933,-2094.60280,
934,-2094.60280,
935,-2094.60280,
936,-2094.60280,
937,-2094.60280,
938,-2094.60280,
939,-2094.60280,
940,-2094.60280,
941,-2094.60280,
942,-2094.60280,
943,-2094.60280,
944,-2094.60280,
945,-2094.60280,
946,-2094.60280,
947,-2094.60280,
948,-2094.60280,
949,-2094.60280,
950,-2094.60280,
951,-2094.60280,
952,-2094.60280,
953,-2094.60280,
954,-2094.60280,
955,-2094.60280,
956,-2094.60280,
957,-2094.60280,
958,-2094.60280,
959,-2094.60280,
960,-2094.60280,
961,-2094.60280,
962,-2094.60280,
963,-2094.60280,
964,-2094.60280,
965,-2094.60280,
966,-2094.60280,
967,-2094.60280,
968,-2094.60280,
969,-2094.60280,
970,-2094.60280,
971,-2094.60280,
972,-2094.60280,
973,-2094.60280,
974,-2094.60280,
975,-2094.60280,
976,-2094.60280,
977,-2094.60280,
978,-2094.60280,
979,-2094.60280,
980,-2094.60280,
981,-2094.60280,
982,-2094.60280,
983,-2094.60280,
984,-2094.60280,
985,-2094.60280,
986,-2094.60280,
987,-2094.60280,
988,-2094.60280,
989,-2094.60280,
990,-2094.60280,
991,-2094.60280,
992,-2094.60280,
993,-2094.60280,
994,-2094.60280,
995,-2094.60280,
996,-2094.60280,
997,-2094.60280,
998,-2094.60280,
999,-2094.60280,
1000,-2094.60280,
