gen,val,
274,-2094.39610,
275,-2094.39610,
276,-2094.39610,
277,-2094.39610,
278,-2094.39610,
279,-2094.39610,
280,-2094.39610,
281,-2094.39610,
282,-2094.39610,
283,-2094.39610,
284,-2094.39610,
285,-2094.39610,
286,-2094.39610,
287,-2094.39610,
288,-2094.39610,
289,-2094.39610,
290,-2094.39610,
291,-2094.39610,
292,-2094.39610,
293,-2094.39610,
294,-2094.39610,
295,-2094.39610,
296,-2094.39610,
297,-2094.39610,
298,-2094.39610,
299,-2094.39610,
300,-2094.39610,
301,-2094.39610,
302,-2094.39610,
303,-2094.39610,
304,-2094.39610,
305,-2094.39610,
306,-2094.39610,
307,-2094.39610,
308,-2094.39610,
309,-2094.39610,
310,-2094.39610,
311,-2094.39610,
312,-2094.39610,
313,-2094.39610,
314,-2094.39610,
315,-2094.39610,
316,-2094.39610,
317,-2094.39610,
318,-2094.39610,
319,-2094.39610,
320,-2094.39610,
321,-2094.39610,
322,-2094.39610,
323,-2094.39610,
324,-2094.39610,
325,-2094.39610,
326,-2094.39610,
327,-2094.39610,
328,-2094.39610,
329,-2094.39610,
330,-2094.39610,
331,-2094.39610,
332,-2094.39610,
333,-2094.39610,
334,-2094.39610,
335,-2094.39610,
336,-2094.39610,
337,-2094.39610,
338,-2094.39610,
339,-2094.39610,
340,-2094.39610,
341,-2094.39610,
342,-2094.39610,
343,-2094.39610,
344,-2094.39610,
345,-2094.39610,
346,-2094.39610,
347,-2094.39610,
348,-2094.39610,
349,-2094.39610,
350,-2094.39610,
351,-2094.39610,
352,-2094.39610,
353,-2094.39610,
354,-2094.39610,
355,-2094.39610,
356,-2094.39610,
357,-2094.39610,
358,-2094.39610,
359,-2094.39610,
360,-2094.39610,
361,-2094.39610,
362,-2094.39610,
363,-2094.39610,
364,-2094.39610,
365,-2094.39610,
366,-2094.39610,
367,-2094.39610,
368,-2094.39610,
369,-2094.39610,
370,-2094.39610,
371,-2094.39610,
372,-2094.39610,
373,-2094.39610,
374,-2094.39610,
375,-2094.39610,
376,-2094.39610,
377,-2094.39610,
378,-2094.39610,
379,-2094.39610,
380,-2094.39610,
381,-2094.39610,
382,-2094.39610,
383,-2094.39610,
384,-2094.39610,
385,-2094.39610,
386,-2094.39610,
387,-2094.39610,
388,-2094.39610,
389,-2094.39610,
390,-2094.39610,
391,-2094.39610,
392,-2094.39610,
393,-2094.39610,
394,-2094.39610,
395,-2094.39610,
396,-2094.39610,
397,-2094.39610,
398,-2094.39610,
399,-2094.39610,
400,-2094.39610,
401,-2094.39610,
402,-2094.39610,
403,-2094.39610,
404,-2094.39610,
405,-2094.39610,
406,-2094.39610,
407,-2094.39610,
408,-2094.39610,
409,-2094.39610,
410,-2094.39610,
411,-2094.39610,
412,-2094.39610,
413,-2094.39610,
414,-2094.39610,
415,-2094.39610,
416,-2094.39610,
417,-2094.39610,
418,-2094.39610,
419,-2094.39610,
420,-2094.39610,
421,-2094.39610,
422,-2094.39610,
423,-2094.39610,
424,-2094.39610,
425,-2094.39610,
426,-2094.39610,
427,-2094.39610,
428,-2094.39610,
429,-2094.39610,
430,-2094.39610,
431,-2094.39610,
432,-2094.39610,
433,-2094.39610,
434,-2094.39610,
435,-2094.39610,
436,-2094.39610,
437,-2094.39610,
438,-2094.39610,
439,-2094.39610,
440,-2094.39610,
441,-2094.39610,
442,-2094.39610,
443,-2094.39610,
444,-2094.39610,
445,-2094.39610,
446,-2094.39610,
447,-2094.39610,
448,-2094.39610,
449,-2094.39610,
450,-2094.39610,
451,-2094.39610,
452,-2094.39610,
453,-2094.39610,
454,-2094.39610,
455,-2094.39610,
456,-2094.39610,
457,-2094.39610,
458,-2094.39610,
459,-2094.39610,
460,-2094.39610,
461,-2094.39610,
462,-2094.39610,
463,-2094.39610,
464,-2094.39610,
465,-2094.39610,
466,-2094.39610,
467,-2094.39610,
468,-2094.39610,
469,-2094.39610,
470,-2094.39610,
471,-2094.39610,
472,-2094.39610,
473,-2094.39610,
474,-2094.39610,
475,-2094.39610,
476,-2094.39610,
477,-2094.39610,
478,-2094.39610,
479,-2094.39610,
480,-2094.39610,
481,-2094.39610,
482,-2094.39610,
483,-2094.39610,
484,-2094.39610,
485,-2094.39610,
486,-2094.39610,
487,-2094.39610,
488,-2094.39610,
489,-2094.39610,
490,-2094.39610,
491,-2094.39610,
492,-2094.39610,
493,-2094.39610,
494,-2094.39610,
495,-2094.39610,
496,-2094.39610,
497,-2094.39610,
498,-2094.39610,
499,-2094.39610,
500,-2094.39610,
501,-2094.39610,
502,-2094.39610,
503,-2094.39610,
504,-2094.39610,
505,-2094.39610,
506,-2094.39610,
507,-2094.39610,
508,-2094.39610,
509,-2094.39610,
510,-2094.39610,
511,-2094.39610,
512,-2094.39610,
513,-2094.39610,
514,-2094.39610,
515,-2094.39610,
516,-2094.39610,
517,-2094.39610,
518,-2094.39610,
519,-2094.39610,
520,-2094.39610,
521,-2094.39610,
522,-2094.39610,
523,-2094.39610,
524,-2094.39610,
525,-2094.39610,
526,-2094.39610,
527,-2094.39610,
528,-2094.39610,
529,-2094.39610,
530,-2094.39610,
531,-2094.39610,
532,-2094.39610,
533,-2094.39610,
534,-2094.39610,
535,-2094.39610,
536,-2094.39610,
537,-2094.39610,
538,-2094.39610,
539,-2094.39610,
540,-2094.39610,
541,-2094.39610,
542,-2094.39610,
543,-2094.39610,
544,-2094.39610,
545,-2094.39610,
546,-2094.39610,
547,-2094.39610,
548,-2094.39610,
549,-2094.39610,
550,-2094.39610,
551,-2094.39610,
552,-2094.39610,
553,-2094.39610,
554,-2094.39610,
555,-2094.39610,
556,-2094.39610,
557,-2094.39610,
558,-2094.39610,
559,-2094.39610,
560,-2094.39610,
561,-2094.39610,
562,-2094.39610,
563,-2094.39610,
564,-2094.39610,
565,-2094.39610,
566,-2094.39610,
567,-2094.39610,
568,-2094.39610,
569,-2094.39610,
570,-2094.39610,
571,-2094.39610,
572,-2094.39610,
573,-2094.39610,
574,-2094.39610,
575,-2094.39610,
576,-2094.39610,
577,-2094.39610,
578,-2094.39610,
579,-2094.39610,
580,-2094.39610,
581,-2094.39610,
582,-2094.39610,
583,-2094.39610,
584,-2094.39610,
585,-2094.39610,
586,-2094.39610,
587,-2094.39610,
588,-2094.39610,
589,-2094.39610,
590,-2094.39610,
591,-2094.39610,
592,-2094.39610,
593,-2094.39610,
594,-2094.39610,
595,-2094.39610,
596,-2094.39610,
597,-2094.39610,
598,-2094.39610,
599,-2094.39610,
600,-2094.39610,
601,-2094.39610,
602,-2094.39610,
603,-2094.39610,
604,-2094.39610,
605,-2094.39610,
606,-2094.39610,
607,-2094.39610,
608,-2094.39610,
609,-2094.39610,
610,-2094.39610,
611,-2094.39610,
612,-2094.39610,
613,-2094.39610,
614,-2094.39610,
615,-2094.39610,
616,-2094.39610,
617,-2094.39610,
618,-2094.39610,
619,-2094.39610,
620,-2094.39610,
621,-2094.39610,
622,-2094.39610,
623,-2094.39610,
624,-2094.39610,
625,-2094.39610,
626,-2094.39610,
627,-2094.39610,
628,-2094.39610,
629,-2094.39610,
630,-2094.39610,
631,-2094.39610,
632,-2094.39610,
633,-2094.39610,
634,-2094.39610,
635,-2094.39610,
636,-2094.39610,
637,-2094.39610,
638,-2094.39610,
639,-2094.39610,
640,-2094.39610,
641,-2094.39610,
642,-2094.39610,
643,-2094.39610,
644,-2094.39610,
645,-2094.39610,
646,-2094.39610,
647,-2094.39610,
648,-2094.39610,
649,-2094.39610,
650,-2094.39610,
651,-2094.39610,
652,-2094.39610,
653,-2094.39610,
654,-2094.39610,
655,-2094.39610,
656,-2094.39610,
657,-2094.39610,
658,-2094.39610,
659,-2094.39610,
660,-2094.39610,
661,-2094.39610,
662,-2094.39610,
663,-2094.39610,
664,-2094.39610,
665,-2094.39610,
666,-2094.39610,
667,-2094.39610,
668,-2094.39610,
669,-2094.39610,
670,-2094.39610,
671,-2094.39610,
672,-2094.39610,
673,-2094.39610,
674,-2094.39610,
675,-2094.39610,
676,-2094.39610,
677,-2094.39610,
678,-2094.39610,
679,-2094.39610,
680,-2094.39610,
681,-2094.39610,
682,-2094.39610,
683,-2094.39610,
684,-2094.39610,
685,-2094.39610,
686,-2094.39610,
687,-2094.39610,
688,-2094.39610,
689,-2094.39610,
690,-2094.39610,
691,-2094.39610,
692,-2094.39610,
693,-2094.39610,
694,-2094.39610,
695,-2094.39610,
696,-2094.39610,
697,-2094.39610,
698,-2094.39610,
699,-2094.39610,
700,-2094.39610,
701,-2094.39610,
702,-2094.39610,
703,-2094.39610,
704,-2094.39610,
705,-2094.39610,
706,-2094.39610,
707,-2094.39610,
708,-2094.39610,
709,-2094.39610,
710,-2094.39610,
711,-2094.39610,
712,-2094.39610,
713,-2094.39610,
714,-2094.39610,
715,-2094.39610,
716,-2094.39610,
717,-2094.39610,
718,-2094.39610,
719,-2094.39610,
720,-2094.39610,
721,-2094.39610,
722,-2094.39610,
723,-2094.39610,
724,-2094.39610,
725,-2094.39610,
726,-2094.39610,
727,-2094.39610,
728,-2094.39610,
729,-2094.39610,
730,-2094.39610,
731,-2094.39610,
732,-2094.39610,
733,-2094.39610,
734,-2094.39610,
735,-2094.39610,
736,-2094.39610,
737,-2094.39610,
738,-2094.39610,
739,-2094.39610,
740,-2094.39610,
741,-2094.39610,
742,-2094.39610,
743,-2094.39610,
744,-2094.39610,
745,-2094.39610,
746,-2094.39610,
747,-2094.39610,
748,-2094.39610,
749,-2094.39610,
750,-2094.39610,
751,-2094.39610,
752,-2094.39610,
753,-2094.39610,
754,-2094.39610,
755,-2094.39610,
756,-2094.39610,
757,-2094.39610,
758,-2094.39610,
759,-2094.39610,
760,-2094.39610,
761,-2094.39610,
762,-2094.39610,
763,-2094.39610,
764,-2094.39610,
765,-2094.39610,
766,-2094.39610,
767,-2094.39610,
768,-2094.39610,
769,-2094.39610,
770,-2094.39610,
771,-2094.39610,
772,-2094.39610,
773,-2094.39610,
774,-2094.39610,
775,-2094.39610,
776,-2094.39610,
777,-2094.39610,
778,-2094.39610,
779,-2094.39610,
780,-2094.39610,
781,-2094.39610,
782,-2094.39610,
783,-2094.39610,
784,-2094.39610,
785,-2094.39610,
786,-2094.39610,
787,-2094.39610,
788,-2094.39610,
789,-2094.39610,
790,-2094.39610,
791,-2094.39610,
792,-2094.39610,
793,-2094.39610,
794,-2094.39610,
795,-2094.39610,
796,-2094.39610,
797,-2094.39610,
798,-2094.39610,
799,-2094.39610,
800,-2094.39610,
801,-2094.39610,
802,-2094.39610,
803,-2094.39610,
804,-2094.39610,
805,-2094.39610,
806,-2094.39610,
807,-2094.39610,
808,-2094.39610,
809,-2094.39610,
810,-2094.39610,
811,-2094.39610,
812,-2094.39610,
813,-2094.39610,
814,-2094.39610,
815,-2094.39610,
816,-2094.39610,
817,-2094.39610,
818,-2094.39610,
819,-2094.39610,
820,-2094.39610,
821,-2094.39610,
822,-2094.39610,
823,-2094.39610,
824,-2094.39610,
825,-2094.39610,
826,-2094.39610,
827,-2094.39610,
828,-2094.39610,
829,-2094.39610,
830,-2094.39610,
831,-2094.39610,
832,-2094.39610,
833,-2094.39610,
834,-2094.39610,
835,-2094.39610,
836,-2094.39610,
837,-2094.39610,
838,-2094.39610,
839,-2094.39610,
840,-2094.39610,
841,-2094.39610,
842,-2094.39610,
843,-2094.39610,
844,-2094.39610,
845,-2094.39610,
846,-2094.39610,
847,-2094.39610,
848,-2094.39610,
849,-2094.39610,
850,-2094.39610,
851,-2094.39610,
852,-2094.39610,
853,-2094.39610,
854,-2094.39610,
855,-2094.39610,
856,-2094.39610,
857,-2094.39610,
858,-2094.39610,
859,-2094.39610,
860,-2094.39610,
861,-2094.39610,
862,-2094.39610,
863,-2094.39610,
864,-2094.39610,
865,-2094.39610,
866,-2094.39610,
867,-2094.39610,
868,-2094.39610,
869,-2094.39610,
870,-2094.39610,
871,-2094.39610,
872,-2094.39610,
873,-2094.39610,
874,-2094.39610,
875,-2094.39610,
876,-2094.39610,
877,-2094.39610,
878,-2094.39610,
879,-2094.39610,
880,-2094.39610,
881,-2094.39610,
882,-2094.39610,
883,-2094.39610,
884,-2094.39610,
885,-2094.39610,
886,-2094.39610,
887,-2094.39610,
888,-2094.39610,
889,-2094.39610,
890,-2094.39610,
891,-2094.39610,
892,-2094.39610,
893,-2094.39610,
894,-2094.39610,
895,-2094.39610,
896,-2094.39610,
897,-2094.39610,
898,-2094.39610,
899,-2094.39610,
900,-2094.39610,
901,-2094.39610,
902,-2094.39610,
903,-2094.39610,
904,-2094.39610,
905,-2094.39610,
906,-2094.39610,
907,-2094.39610,
908,-2094.39610,
909,-2094.39610,
910,-2094.39610,
911,-2094.39610,
912,-2094.39610,
913,-2094.39610,
914,-2094.39610,
915,-2094.39610,
916,-2094.39610,
917,-2094.39610,
918,-2094.39610,
919,-2094.39610,
920,-2094.39610,
921,-2094.39610,
922,-2094.39610,
923,-2094.39610,
924,-2094.39610,
925,-2094.39610,
926,-2094.39610,
927,-2094.39610,
928,-2094.39610,
929,-2094.39610,
930,-2094.39610,
931,-2094.39610,
932,-2094.39610,
933,-2094.39610,
934,-2094.39610,
935,-2094.39610,
936,-2094.39610,
937,-2094.39610,
938,-2094.39610,
939,-2094.39610,
940,-2094.39610,
941,-2094.39610,
942,-2094.39610,
943,-2094.39610,
944,-2094.39610,
945,-2094.39610,
946,-2094.39610,
947,-2094.39610,
948,-2094.39610,
949,-2094.39610,
950,-2094.39610,
951,-2094.39610,
952,-2094.39610,
953,-2094.39610,
954,-2094.39610,
955,-2094.39610,
956,-2094.39610,
957,-2094.39610,
958,-2094.39610,
959,-2094.39610,
960,-2094.39610,
961,-2094.39610,
962,-2094.39610,
963,-2094.39610,
964,-2094.39610,
965,-2094.39610,
966,-2094.39610,
967,-2094.39610,
968,-2094.39610,
969,-2094.39610,
970,-2094.39610,
971,-2094.39610,
972,-2094.39610,
973,-2094.39610,
974,-2094.39610,
975,-2094.39610,
976,-2094.39610,
977,-2094.39610,
978,-2094.39610,
979,-2094.39610,
980,-2094.39610,
981,-2094.39610,
982,-2094.39610,
983,-2094.39610,
984,-2094.39610,
985,-2094.39610,
986,-2094.39610,
987,-2094.39610,
988,-2094.39610,
989,-2094.39610,
990,-2094.39610,
991,-2094.39610,
992,-2094.39610,
993,-2094.39610,
994,-2094.39610,
995,-2094.39610,
996,-2094.39610,
997,-2094.39610,
998,-2094.39610,
999,-2094.39610,
1000,-2094.39610,
