gen,val,
1,-1105.79212,
2,-1358.48586,
3,-1523.04799,
4,-1670.20758,
5,-1710.55058,
6,-1746.03168,
7,-1763.64596,
8,-1765.70260,
9,-1766.93473,
10,-1769.29368,
11,-1769.79816,
12,-1770.69278,
13,-1770.94370,
14,-1771.38585,
15,-1778.88989,
16,-1805.60234,
17,-1805.67086,
18,-1806.55770,
19,-1806.69378,
20,-2006.65148,
21,-2040.77480,
22,-2040.86256,
23,-2040.90760,
24,-2040.97225,
25,-2040.98699,
26,-2041.01448,
27,-2041.02203,
28,-2041.02568,
29,-2041.02734,
30,-2041.03077,
31,-2041.03764,
32,-2041.03850,
33,-2041.03938,
34,-2041.03981,
35,-2041.04153,
36,-2067.82093,
37,-2067.83356,
38,-2067.90765,
39,-2067.91677,
40,-2067.92371,
41,-2067.92383,
42,-2067.92464,
43,-2067.92518,
44,-2067.92524,
45,-2067.92527,
46,-2067.92608,
47,-2067.92639,
48,-2067.92642,
49,-2067.92642,
50,-2085.22164,
51,-2091.88728,
52,-2092.46691,
53,-2092.72493,
54,-2092.84831,
55,-2094.31105,
56,-2094.61706,
57,-2094.63216,
58,-2094.63554,
59,-2094.69944,
60,-2094.70119,
61,-2094.70278,
62,-2094.70366,
63,-2094.70476,
64,-2094.70487,
65,-2094.70520,
66,-2094.70534,
67,-2094.70546,
68,-2094.70567,
69,-2094.70570,
70,-2094.70575,
71,-2094.70576,
72,-2094.70576,
73,-2094.70576,
74,-2094.70578,
75,-2094.70578,
76,-2094.70579,
77,-2094.70578,
78,-2094.70578,
79,-2094.70580,
80,-2094.70580,
81,-2094.70580,
82,-2094.70581,
83,-2094.70581,
84,-2094.70582,
85,-2094.70582,
86,-2094.70582,
87,-2094.70582,
88,-2094.70582,
89,-2094.70581,
90,-2094.70581,
91,-2094.70580,
92,-2094.70580,
93,-2094.70580,
94,-2094.70579,
95,-2094.70581,
96,-2094.70581,
97,-2094.70581,
98,-2094.70581,
99,-2094.70581,
100,-2094.70581,
101,-2094.70581,
102,-2094.70581,
103,-2094.70581,
104,-2094.70581,
105,-2094.70581,
106,-2094.70581,
107,-2094.70581,
108,-2094.70580,
109,-2094.70580,
110,-2094.70580,
111,-2094.70580,
112,-2094.70580,
113,-2094.70580,
114,-2094.70581,
115,-2094.70581,
116,-2094.70580,
117,-2094.70580,
118,-2094.70580,
119,-2094.70580,
120,-2094.70580,
121,-2094.70580,
122,-2094.70580,
123,-2094.70580,
124,-2094.70580,
125,-2094.70580,
126,-2094.70580,
127,-2094.70580,
128,-2094.70580,
129,-2094.70580,
130,-2094.70580,
131,-2094.70580,
132,-2094.70580,
133,-2094.70580,
134,-2094.70580,
135,-2094.70580,
136,-2094.70580,
137,-2094.70580,
138,-2094.70580,
139,-2094.70580,
140,-2094.70580,
141,-2094.70580,
142,-2094.70580,
143,-2094.70580,
144,-2094.70580,
145,-2094.70580,
146,-2094.70580,
147,-2094.70580,
148,-2094.70580,
149,-2094.70580,
150,-2094.70580,
151,-2094.70580,
152,-2094.70580,
153,-2094.70580,
154,-2094.70580,
155,-2094.70580,
156,-2094.70580,
157,-2094.70580,
158,-2094.70580,
159,-2094.70580,
160,-2094.70580,
161,-2094.70580,
162,-2094.70580,
163,-2094.70580,
164,-2094.70580,
165,-2094.70580,
166,-2094.70580,
167,-2094.70581,
168,-2094.70580,
169,-2094.70580,
170,-2094.70580,
171,-2094.70580,
172,-2094.70580,
173,-2094.70580,
174,-2094.70580,
175,-2094.70580,
176,-2094.70580,
177,-2094.70580,
178,-2094.70580,
179,-2094.70580,
180,-2094.70580,
181,-2094.70580,
182,-2094.70580,
183,-2094.70580,
184,-2094.70580,
185,-2094.70580,
186,-2094.70580,
187,-2094.70580,
188,-2094.70581,
189,-2094.70581,
190,-2094.70582,
191,-2094.70581,
192,-2094.70581,
193,-2094.70581,
194,-2094.70581,
195,-2094.70580,
196,-2094.70580,
197,-2094.70580,
198,-2094.70580,
199,-2094.70580,
200,-2094.70580,
201,-2094.70580,
202,-2094.70580,
203,-2094.70580,
204,-2094.70580,
205,-2094.70580,
206,-2094.70580,
207,-2094.70580,
208,-2094.70580,
209,-2094.70580,
210,-2094.70582,
211,-2094.70581,
212,-2094.70581,
213,-2094.70581,
214,-2094.70580,
215,-2094.70580,
216,-2094.70580,
217,-2094.70580,
218,-2094.70580,
219,-2094.70580,
220,-2094.70580,
221,-2094.70580,
222,-2094.70580,
223,-2094.70580,
224,-2094.70580,
225,-2094.70580,
226,-2094.70580,
227,-2094.70580,
228,-2094.70580,
229,-2094.70580,
230,-2094.70580,
231,-2094.70580,
232,-2094.70580,
233,-2094.70580,
234,-2094.70580,
235,-2094.70580,
236,-2094.70580,
237,-2094.70580,
238,-2094.70580,
239,-2094.70580,
240,-2094.70581,
241,-2094.70581,
242,-2094.70581,
243,-2094.70581,
244,-2094.70581,
245,-2094.70581,
246,-2094.70580,
247,-2094.70580,
248,-2094.70580,
249,-2094.70580,
250,-2094.70580,
251,-2094.70580,
252,-2094.70580,
253,-2094.70580,
254,-2094.70580,
255,-2094.70580,
256,-2094.70580,
257,-2094.70580,
258,-2094.70580,
259,-2094.70580,
260,-2094.70579,
261,-2094.70581,
262,-2094.70580,
263,-2094.70580,
264,-2094.70580,
265,-2094.70580,
266,-2094.70580,
267,-2094.70580,
268,-2094.70580,
269,-2094.70580,
270,-2094.70580,
271,-2094.70580,
272,-2094.70581,
273,-2094.70580,
274,-2094.70580,
275,-2094.70580,
276,-2094.70580,
277,-2094.70580,
278,-2094.70580,
279,-2094.70582,
280,-2094.70582,
281,-2094.70582,
282,-2094.70581,
283,-2094.70581,
284,-2094.70580,
285,-2094.70580,
286,-2094.70580,
287,-2094.70580,
288,-2094.70580,
289,-2094.70580,
290,-2094.70579,
291,-2094.70581,
292,-2094.70582,
293,-2094.70581,
294,-2094.70581,
295,-2094.70581,
296,-2094.70581,
297,-2094.70581,
298,-2094.70581,
299,-2094.70580,
300,-2094.70580,
301,-2094.70580,
302,-2094.70580,
303,-2094.70580,
304,-2094.70580,
305,-2094.70580,
306,-2094.70580,
307,-2094.70580,
308,-2094.70580,
309,-2094.70580,
310,-2094.70580,
311,-2094.70580,
312,-2094.70580,
313,-2094.70580,
314,-2094.70580,
315,-2094.70580,
316,-2094.70580,
317,-2094.70580,
318,-2094.70580,
319,-2094.70580,
320,-2094.70580,
321,-2094.70580,
322,-2094.70580,
323,-2094.70580,
324,-2094.70580,
325,-2094.70580,
326,-2094.70581,
327,-2094.70581,
328,-2094.70581,
329,-2094.70580,
330,-2094.70580,
331,-2094.70580,
332,-2094.70581,
333,-2094.70580,
334,-2094.70580,
335,-2094.70580,
336,-2094.70580,
337,-2094.70580,
338,-2094.70580,
339,-2094.70580,
340,-2094.70580,
341,-2094.70580,
342,-2094.70580,
343,-2094.70580,
344,-2094.70580,
345,-2094.70580,
346,-2094.70579,
347,-2094.70579,
348,-2094.70581,
349,-2094.70580,
350,-2094.70580,
351,-2094.70580,
352,-2094.70580,
353,-2094.70580,
354,-2094.70580,
355,-2094.70580,
356,-2094.70580,
357,-2094.70580,
358,-2094.70580,
359,-2094.70580,
360,-2094.70580,
361,-2094.70580,
362,-2094.70580,
363,-2094.70580,
364,-2094.70580,
365,-2094.70580,
366,-2094.70581,
367,-2094.70580,
368,-2094.70580,
369,-2094.70580,
370,-2094.70580,
371,-2094.70580,
372,-2094.70580,
373,-2094.70581,
374,-2094.70581,
