gen,val,
123,-4002.80622,
124,-4002.80622,
125,-4002.80621,
126,-4002.80631,
127,-4002.80631,
128,-4002.80643,
129,-4002.80641,
130,-4002.80637,
131,-4002.80640,
132,-4002.80645,
133,-4002.80652,
134,-4002.80653,
135,-4002.80655,
136,-4002.80655,
137,-4002.80655,
138,-4002.80655,
139,-4002.80660,
140,-4002.80661,
141,-4002.80666,
142,-4002.80661,
143,-4002.80663,
144,-4002.80667,
145,-4002.80670,
146,-4002.80669,
147,-4002.80669,
148,-4002.80669,
149,-4002.80669,
150,-4002.80669,
151,-4002.80671,
152,-4002.80671,
153,-4002.80672,
154,-4002.80671,
155,-4002.80671,
156,-4002.80671,
157,-4002.80671,
158,-4002.80671,
159,-4002.80673,
160,-4002.80673,
161,-4002.80673,
162,-4002.80674,
163,-4002.80673,
164,-4002.80674,
165,-4002.80673,
166,-4002.80675,
167,-4002.80674,
168,-4002.80675,
169,-4002.80674,
170,-4002.80675,
171,-4002.80675,
172,-4002.80675,
173,-4002.80674,
174,-4002.80674,
175,-4002.80674,
176,-4002.80674,
177,-4002.80674,
178,-4002.80675,
179,-4002.80676,
180,-4002.80674,
181,-4002.80675,
182,-4002.80676,
183,-4002.80676,
184,-4002.80677,
185,-4002.80677,
186,-4002.80677,
187,-4002.80679,
188,-4002.80679,
189,-4002.80679,
190,-4002.80679,
191,-4002.80679,
192,-4002.80678,
193,-4002.80679,
194,-4002.80679,
195,-4002.80679,
196,-4002.80678,
197,-4002.80677,
198,-4002.80678,
199,-4002.80678,
200,-4002.80678,
201,-4002.80678,
202,-4002.80679,
203,-4002.80678,
204,-4002.80680,
205,-4002.80680,
206,-4002.80679,
207,-4002.80679,
208,-4002.80680,
209,-4002.80679,
210,-4002.80677,
211,-4002.80679,
212,-4002.80680,
213,-4002.80680,
214,-4002.80680,
215,-4002.80680,
216,-4036.03469,
217,-4036.03469,
218,-4036.03468,
219,-4036.80094,
220,-4078.45344,
221,-4078.96924,
222,-4081.15295,
223,-4084.89516,
224,-4085.32164,
225,-4085.43816,
226,-4086.17233,
227,-4086.17216,
228,-4086.64875,
229,-4086.65000,
230,-4086.90103,
231,-4086.89936,
232,-4086.90101,
233,-4086.92050,
234,-4086.93123,
235,-4086.93991,
236,-4086.93996,
237,-4086.94644,
238,-4086.94705,
239,-4087.00231,
240,-4087.00951,
241,-4087.00949,
242,-4087.01203,
243,-4087.01313,
244,-4087.01327,
245,-4087.01353,
246,-4087.01386,
247,-4087.01353,
248,-4087.01346,
249,-4087.01348,
250,-4087.01403,
251,-4087.01435,
252,-4087.01441,
253,-4087.01461,
254,-4087.01462,
255,-4087.01476,
256,-4087.01478,
257,-4087.01478,
258,-4087.01477,
259,-4087.01477,
260,-4087.01476,
261,-4087.01481,
262,-4087.01491,
263,-4087.01491,
264,-4087.01517,
265,-4087.01493,
266,-4087.01493,
267,-4087.01493,
268,-4087.01493,
269,-4087.01494,
270,-4087.01494,
271,-4087.01523,
272,-4087.01516,
273,-4087.01523,
274,-4087.01523,
275,-4087.01523,
276,-4087.01523,
277,-4087.01523,
278,-4087.01529,
279,-4087.01530,
280,-4087.01529,
281,-4087.01530,
282,-4087.01536,
283,-4087.01529,
284,-4087.01530,
285,-4087.01529,
286,-4087.01529,
287,-4087.01530,
288,-4087.01531,
289,-4087.01532,
290,-4087.01541,
291,-4087.01543,
292,-4087.01544,
293,-4087.01543,
294,-4087.01545,
295,-4087.01545,
296,-4087.01543,
297,-4087.01544,
298,-4087.01544,
299,-4087.01544,
300,-4087.01543,
301,-4087.01546,
302,-4087.01547,
303,-4087.01544,
304,-4087.01545,
305,-4087.01545,
306,-4087.01546,
307,-4087.01549,
308,-4087.01547,
309,-4087.01547,
310,-4087.01547,
311,-4087.01547,
312,-4087.01545,
313,-4087.01545,
314,-4087.01546,
315,-4087.01547,
316,-4094.26460,
317,-4095.99613,
318,-4107.57336,
319,-4120.43808,
320,-4120.43817,
321,-4120.54092,
322,-4120.89827,
323,-4120.90298,
324,-4120.90781,
325,-4120.98394,
326,-4120.98407,
327,-4120.98398,
328,-4121.00065,
329,-4121.02221,
330,-4121.12581,
331,-4121.12720,
332,-4121.12747,
333,-4121.14306,
334,-4121.14303,
335,-4121.14321,
336,-4121.14555,
337,-4121.14556,
338,-4121.14557,
339,-4121.14559,
340,-4121.14583,
341,-4121.14707,
342,-4121.14711,
343,-4121.14711,
344,-4121.14739,
345,-4121.14745,
346,-4121.14745,
347,-4121.14745,
348,-4121.14754,
349,-4121.14754,
350,-4121.14767,
351,-4121.14787,
352,-4121.14787,
353,-4121.14787,
354,-4121.14787,
355,-4121.14787,
356,-4121.14788,
357,-4121.14788,
358,-4121.14788,
359,-4121.14789,
360,-4121.14791,
361,-4121.14792,
362,-4121.14791,
363,-4121.14791,
364,-4121.14793,
365,-4121.14792,
366,-4121.14796,
367,-4121.14797,
368,-4121.14797,
369,-4121.14797,
370,-4121.14797,
371,-4121.14798,
372,-4121.14798,
373,-4121.14797,
374,-4121.14798,
375,-4121.14798,
376,-4121.14797,
377,-4121.14798,
378,-4121.14798,
379,-4121.14798,
380,-4121.14798,
381,-4121.14797,
382,-4121.14797,
383,-4121.14797,
384,-4121.14798,
385,-4121.14798,
386,-4121.14798,
387,-4121.14798,
388,-4121.14798,
389,-4121.14798,
390,-4121.14798,
391,-4121.14798,
392,-4121.14798,
393,-4121.14798,
394,-4121.14798,
395,-4128.50048,
396,-4128.37527,
397,-4139.77193,
398,-4152.31942,
399,-4152.72626,
400,-4152.72394,
401,-4153.76693,
402,-4153.89582,
403,-4155.25370,
404,-4155.27684,
405,-4155.28898,
406,-4155.32226,
407,-4155.32153,
408,-4155.35385,
409,-4155.36293,
410,-4155.36091,
411,-4155.36293,
412,-4155.36816,
413,-4155.37087,
414,-4155.37146,
415,-4155.37328,
416,-4155.37331,
417,-4155.37911,
418,-4155.37911,
419,-4155.37936,
420,-4155.37945,
421,-4155.37955,
422,-4155.37994,
423,-4155.37994,
424,-4155.38027,
425,-4155.38030,
426,-4155.38101,
427,-4155.38153,
428,-4155.38148,
429,-4155.38167,
430,-4155.38165,
431,-4155.38175,
432,-4155.38183,
433,-4155.38200,
434,-4155.38209,
435,-4155.38224,
436,-4155.38225,
437,-4155.38224,
438,-4155.38228,
439,-4155.38244,
440,-4155.38250,
441,-4155.38255,
442,-4162.73514,
443,-4162.84495,
444,-4169.32515,
445,-4186.18478,
446,-4189.50542,
447,-4189.50542,
448,-4189.50544,
449,-4189.50545,
450,-4189.50545,
451,-4189.51097,
452,-4189.51257,
453,-4189.51255,
454,-4189.51261,
455,-4189.51427,
456,-4189.51436,
457,-4189.51436,
458,-4189.51436,
459,-4189.51440,
460,-4189.51451,
461,-4189.51452,
462,-4189.51452,
463,-4189.51451,
464,-4189.51453,
465,-4189.51452,
466,-4189.51452,
467,-4189.51458,
468,-4189.51459,
469,-4189.51463,
470,-4189.51465,
471,-4189.51465,
472,-4189.51463,
473,-4189.51464,
474,-4189.51464,
475,-4189.51466,
476,-4189.51466,
477,-4189.51466,
478,-4189.51466,
479,-4189.51467,
480,-4189.51467,
481,-4189.51468,
482,-4189.51468,
483,-4189.51468,
484,-4189.51469,
485,-4189.51468,
486,-4189.51469,
487,-4189.51468,
488,-4189.51467,
489,-4189.51470,
490,-4189.51469,
491,-4189.51471,
492,-4189.51471,
493,-4189.51470,
494,-4189.51469,
495,-4189.51469,
496,-4189.51469,
497,-4189.51469,
498,-4189.51470,
499,-4189.51470,
500,-4189.51469,
501,-4189.51470,
502,-4189.51470,
503,-4189.51472,
504,-4189.51470,
505,-4189.51471,
506,-4189.51472,
507,-4189.51473,
508,-4189.51473,
509,-4189.51472,
510,-4189.51471,
511,-4189.51472,
512,-4189.51472,
513,-4189.51472,
514,-4189.51472,
515,-4189.51472,
516,-4189.51472,
517,-4189.51472,
518,-4189.51472,
519,-4189.51473,
520,-4189.51471,
521,-4189.51473,
522,-4189.51471,
523,-4189.51471,
524,-4189.51471,
525,-4189.51471,
526,-4189.51471,
527,-4189.51471,
528,-4189.51471,
529,-4189.51471,
530,-4189.51472,
531,-4189.51471,
532,-4189.51471,
533,-4189.51471,
534,-4189.51471,
535,-4189.51471,
536,-4189.51473,
537,-4189.51473,
538,-4189.51473,
539,-4189.51473,
540,-4189.51473,
541,-4189.51472,
542,-4189.51473,
543,-4189.51472,
544,-4189.51472,
545,-4189.51473,
546,-4189.51472,
547,-4189.51472,
548,-4189.51472,
549,-4189.51473,
550,-4189.51473,
551,-4189.51472,
552,-4189.51472,
553,-4189.51473,
554,-4189.51472,
555,-4189.51473,
556,-4189.51472,
557,-4189.51472,
558,-4189.51473,
559,-4189.51472,
560,-4189.51473,
561,-4189.51472,
562,-4189.51472,
563,-4189.51472,
564,-4189.51472,
565,-4189.51472,
566,-4189.51472,
567,-4189.51472,
568,-4189.51472,
569,-4189.51472,
570,-4189.51472,
571,-4189.51472,
572,-4189.51472,
573,-4189.51472,
574,-4189.51472,
575,-4189.51472,
576,-4189.51472,
577,-4189.51471,
578,-4189.51471,
579,-4189.51472,
580,-4189.51472,
581,-4189.51472,
582,-4189.51472,
583,-4189.51473,
584,-4189.51472,
585,-4189.51472,
586,-4189.51473,
587,-4189.51471,
588,-4189.51472,
589,-4189.51473,
590,-4189.51474,
591,-4189.51473,
592,-4189.51474,
593,-4189.51473,
594,-4189.51473,
595,-4189.51473,
596,-4189.51473,
597,-4189.51473,
598,-4189.51473,
599,-4189.51473,
600,-4189.51473,
601,-4189.51473,
602,-4189.51473,
603,-4189.51473,
604,-4189.51473,
605,-4189.51472,
606,-4189.51472,
607,-4189.51472,
608,-4189.51472,
609,-4189.51472,
610,-4189.51473,
611,-4189.51472,
612,-4189.51472,
613,-4189.51473,
614,-4189.51473,
615,-4189.51473,
616,-4189.51473,
617,-4189.51473,
618,-4189.51473,
619,-4189.51472,
620,-4189.51473,
621,-4189.51474,
622,-4189.51473,
623,-4189.51473,
624,-4189.51472,
625,-4189.51472,
626,-4189.51473,
627,-4189.51473,
628,-4189.51473,
629,-4189.51473,
630,-4189.51473,
631,-4189.51473,
632,-4189.51472,
633,-4189.51473,
634,-4189.51473,
635,-4189.51473,
636,-4189.51472,
637,-4189.51472,
638,-4189.51472,
639,-4189.51473,
640,-4189.51472,
641,-4189.51472,
642,-4189.51473,
643,-4189.51473,
644,-4189.51473,
645,-4189.51474,
646,-4189.51473,
647,-4189.51474,
648,-4189.51473,
649,-4189.51473,
650,-4189.51473,
651,-4189.51473,
652,-4189.51473,
653,-4189.51473,
654,-4189.51472,
655,-4189.51473,
656,-4189.51473,
657,-4189.51473,
658,-4189.51473,
659,-4189.51473,
660,-4189.51473,
661,-4189.51473,
662,-4189.51473,
663,-4189.51473,
664,-4189.51473,
665,-4189.51473,
666,-4189.51472,
667,-4189.51473,
668,-4189.51472,
669,-4189.51473,
670,-4189.51473,
671,-4189.51472,
672,-4189.51473,
673,-4189.51473,
674,-4189.51473,
675,-4189.51473,
676,-4189.51473,
677,-4189.51472,
678,-4189.51473,
679,-4189.51472,
680,-4189.51472,
681,-4189.51472,
682,-4189.51472,
683,-4189.51473,
684,-4189.51474,
685,-4189.51472,
686,-4189.51473,
687,-4189.51473,
688,-4189.51473,
689,-4189.51472,
690,-4189.51473,
691,-4189.51474,
692,-4189.51472,
693,-4189.51473,
694,-4189.51474,
695,-4189.51474,
696,-4189.51473,
697,-4189.51472,
698,-4189.51472,
699,-4189.51473,
700,-4189.51472,
701,-4189.51472,
702,-4189.51473,
703,-4189.51473,
704,-4189.51472,
705,-4189.51472,
706,-4189.51472,
707,-4189.51472,
708,-4189.51472,
709,-4189.51472,
710,-4189.51472,
711,-4189.51472,
712,-4189.51472,
713,-4189.51472,
714,-4189.51472,
715,-4189.51472,
716,-4189.51472,
717,-4189.51472,
718,-4189.51472,
719,-4189.51472,
720,-4189.51472,
721,-4189.51472,
722,-4189.51472,
723,-4189.51471,
724,-4189.51472,
725,-4189.51471,
726,-4189.51472,
727,-4189.51471,
728,-4189.51472,
729,-4189.51472,
730,-4189.51472,
731,-4189.51471,
732,-4189.51471,
733,-4189.51472,
734,-4189.51472,
735,-4189.51472,
736,-4189.51472,
737,-4189.51472,
738,-4189.51471,
739,-4189.51472,
740,-4189.51472,
741,-4189.51471,
742,-4189.51471,
743,-4189.51471,
744,-4189.51471,
745,-4189.51471,
746,-4189.51471,
747,-4189.51471,
748,-4189.51473,
749,-4189.51473,
750,-4189.51473,
751,-4189.51472,
752,-4189.51472,
753,-4189.51472,
754,-4189.51472,
755,-4189.51472,
756,-4189.51472,
757,-4189.51472,
758,-4189.51472,
759,-4189.51473,
760,-4189.51472,
761,-4189.51472,
762,-4189.51473,
763,-4189.51472,
764,-4189.51472,
765,-4189.51472,
766,-4189.51472,
767,-4189.51473,
768,-4189.51472,
769,-4189.51473,
770,-4189.51472,
771,-4189.51472,
772,-4189.51472,
773,-4189.51472,
774,-4189.51472,
775,-4189.51473,
776,-4189.51472,
777,-4189.51473,
778,-4189.51473,
779,-4189.51473,
780,-4189.51472,
781,-4189.51473,
782,-4189.51473,
783,-4189.51473,
784,-4189.51473,
785,-4189.51474,
786,-4189.51473,
787,-4189.51474,
788,-4189.51473,
789,-4189.51473,
790,-4189.51474,
791,-4189.51473,
792,-4189.51474,
793,-4189.51474,
794,-4189.51474,
795,-4189.51473,
796,-4189.51473,
797,-4189.51474,
798,-4189.51474,
799,-4189.51473,
800,-4189.51473,
801,-4189.51474,
802,-4189.51473,
803,-4189.51473,
804,-4189.51473,
805,-4189.51473,
806,-4189.51473,
807,-4189.51473,
808,-4189.51472,
809,-4189.51472,
810,-4189.51473,
811,-4189.51472,
812,-4189.51472,
813,-4189.51473,
814,-4189.51473,
815,-4189.51473,
816,-4189.51473,
817,-4189.51472,
818,-4189.51473,
819,-4189.51472,
820,-4189.51472,
821,-4189.51472,
822,-4189.51473,
823,-4189.51473,
824,-4189.51473,
825,-4189.51472,
826,-4189.51472,
827,-4189.51473,
828,-4189.51472,
829,-4189.51473,
830,-4189.51474,
831,-4189.51474,
832,-4189.51474,
833,-4189.51472,
834,-4189.51474,
835,-4189.51473,
836,-4189.51472,
837,-4189.51473,
838,-4189.51473,
839,-4189.51473,
840,-4189.51473,
841,-4189.51473,
842,-4189.51473,
843,-4189.51473,
844,-4189.51473,
845,-4189.51473,
846,-4189.51472,
847,-4189.51472,
848,-4189.51472,
849,-4189.51472,
850,-4189.51472,
851,-4189.51472,
852,-4189.51473,
853,-4189.51473,
854,-4189.51473,
855,-4189.51473,
856,-4189.51472,
857,-4189.51473,
858,-4189.51473,
859,-4189.51473,
860,-4189.51473,
861,-4189.51473,
862,-4189.51472,
863,-4189.51473,
864,-4189.51473,
865,-4189.51472,
866,-4189.51473,
867,-4189.51472,
868,-4189.51473,
869,-4189.51473,
870,-4189.51472,
871,-4189.51474,
872,-4189.51474,
873,-4189.51473,
874,-4189.51473,
875,-4189.51474,
876,-4189.51473,
877,-4189.51473,
878,-4189.51473,
879,-4189.51472,
880,-4189.51473,
881,-4189.51472,
882,-4189.51472,
883,-4189.51472,
884,-4189.51472,
885,-4189.51472,
886,-4189.51472,
887,-4189.51472,
888,-4189.51472,
889,-4189.51471,
890,-4189.51472,
891,-4189.51471,
892,-4189.51471,
893,-4189.51473,
894,-4189.51473,
895,-4189.51471,
896,-4189.51474,
897,-4189.51473,
898,-4189.51473,
899,-4189.51473,
900,-4189.51473,
901,-4189.51473,
902,-4189.51473,
903,-4189.51473,
904,-4189.51473,
905,-4189.51474,
906,-4189.51473,
907,-4189.51474,
908,-4189.51474,
909,-4189.51473,
910,-4189.51473,
911,-4189.51473,
912,-4189.51473,
913,-4189.51473,
914,-4189.51473,
915,-4189.51473,
916,-4189.51473,
917,-4189.51473,
918,-4189.51473,
919,-4189.51473,
920,-4189.51473,
921,-4189.51473,
922,-4189.51473,
923,-4189.51474,
924,-4189.51473,
925,-4189.51473,
926,-4189.51473,
927,-4189.51473,
928,-4189.51473,
929,-4189.51473,
930,-4189.51473,
931,-4189.51472,
932,-4189.51473,
933,-4189.51472,
934,-4189.51473,
935,-4189.51473,
936,-4189.51473,
937,-4189.51473,
938,-4189.51472,
939,-4189.51472,
940,-4189.51472,
941,-4189.51472,
942,-4189.51472,
943,-4189.51472,
944,-4189.51473,
945,-4189.51472,
946,-4189.51473,
947,-4189.51473,
948,-4189.51473,
949,-4189.51472,
950,-4189.51472,
951,-4189.51472,
952,-4189.51472,
953,-4189.51473,
954,-4189.51474,
955,-4189.51473,
956,-4189.51474,
957,-4189.51473,
958,-4189.51473,
959,-4189.51472,
960,-4189.51473,
961,-4189.51472,
962,-4189.51472,
963,-4189.51473,
964,-4189.51472,
965,-4189.51472,
966,-4189.51472,
967,-4189.51472,
968,-4189.51472,
969,-4189.51472,
970,-4189.51472,
971,-4189.51472,
972,-4189.51472,
973,-4189.51472,
974,-4189.51472,
975,-4189.51472,
976,-4189.51472,
977,-4189.51472,
978,-4189.51472,
979,-4189.51472,
980,-4189.51472,
981,-4189.51471,
982,-4189.51471,
983,-4189.51472,
984,-4189.51471,
985,-4189.51471,
986,-4189.51471,
987,-4189.51472,
988,-4189.51473,
989,-4189.51472,
990,-4189.51472,
991,-4189.51472,
992,-4189.51473,
993,-4189.51473,
994,-4189.51472,
995,-4189.51473,
996,-4189.51472,
997,-4189.51472,
998,-4189.51472,
999,-4189.51471,
1000,-4189.51473,
