gen,val,
234,13.07743,
235,12.41019,
236,12.29349,
237,12.07776,
238,12.07776,
239,12.07777,
240,12.07744,
241,12.07748,
242,12.07742,
243,12.07741,
244,12.07741,
245,12.07741,
246,12.07741,
247,12.07742,
248,12.07742,
249,11.92166,
250,11.92165,
251,11.92166,
252,11.36298,
253,11.24001,
254,11.24001,
255,11.24001,
256,11.20705,
257,11.08764,
258,11.08763,
259,11.08763,
260,11.08762,
261,11.08762,
262,11.08259,
263,11.08260,
264,11.08259,
265,11.08259,
266,11.08259,
267,11.08259,
268,11.08259,
269,11.08246,
270,11.08245,
271,11.08245,
272,11.08245,
273,11.08245,
274,11.08246,
275,11.08245,
276,11.08245,
277,11.08246,
278,11.08246,
279,11.08246,
280,11.08246,
281,11.08246,
282,11.08247,
283,11.08246,
284,11.08246,
285,11.08246,
286,11.08246,
287,11.08246,
288,11.08246,
289,11.08247,
290,11.08246,
291,11.08246,
292,11.08246,
293,11.08246,
294,11.08246,
295,11.08246,
296,11.08246,
297,11.08247,
298,11.08246,
299,11.08246,
300,11.08246,
301,11.08246,
302,11.08247,
303,11.08246,
304,11.08246,
305,11.08246,
306,11.08246,
307,11.08246,
308,11.08246,
309,11.08246,
310,11.08246,
311,11.08246,
312,11.08246,
313,11.08246,
314,11.08246,
315,11.08246,
316,11.08247,
317,11.08246,
318,11.08246,
319,11.08247,
320,11.08246,
321,11.08246,
322,11.08246,
323,11.08246,
324,11.08246,
325,11.08247,
326,11.08246,
327,11.08246,
328,11.08246,
329,11.08246,
330,11.08246,
331,11.08246,
332,11.08246,
333,11.08246,
334,11.08246,
335,11.08246,
336,11.08246,
337,11.08247,
338,11.08246,
339,11.08246,
340,11.08246,
341,11.08246,
342,11.08246,
343,11.08246,
344,11.08246,
345,11.08246,
346,11.08246,
347,11.08246,
348,11.08246,
349,11.08245,
350,11.08246,
351,11.08246,
352,11.08246,
353,11.08246,
354,11.08246,
355,11.08247,
356,11.08246,
357,11.08246,
358,11.08246,
359,11.08246,
360,11.08246,
361,11.08246,
362,11.08246,
363,11.08246,
364,11.08247,
365,11.08246,
366,11.08247,
367,11.08246,
368,11.08247,
369,11.08246,
370,11.08245,
371,11.08247,
372,11.08246,
373,11.08246,
374,11.08246,
375,11.08246,
376,11.08246,
377,11.08246,
378,11.08246,
379,11.08246,
380,11.08246,
381,11.08246,
382,11.08246,
383,11.08246,
384,11.08246,
385,11.08246,
386,11.08246,
387,11.08246,
388,11.08246,
389,11.08246,
390,11.08246,
391,11.08246,
392,11.08246,
393,11.08246,
394,11.08246,
395,11.08246,
396,11.08246,
397,11.08246,
398,11.08247,
399,11.08246,
400,11.08246,
401,11.08246,
402,11.08246,
403,11.08246,
404,11.08246,
405,11.08246,
406,11.08246,
407,11.08246,
408,11.08246,
409,11.08246,
410,11.08246,
411,11.08246,
412,11.08246,
413,11.08246,
414,11.08246,
415,11.08246,
416,11.08246,
417,11.08245,
418,11.08246,
419,11.08246,
420,11.08246,
421,11.08246,
422,11.08246,
423,11.08246,
424,11.08246,
425,11.08246,
426,11.08246,
427,11.08246,
428,11.08245,
429,11.08245,
430,11.08245,
431,11.08246,
432,11.08245,
433,11.08245,
434,11.08246,
435,11.08246,
436,11.08246,
437,11.08245,
438,11.08246,
439,11.08246,
440,11.08245,
441,11.08245,
442,11.08245,
443,11.08246,
444,11.08246,
445,11.08246,
446,11.08246,
447,11.08246,
448,11.08246,
449,11.08246,
450,11.08246,
451,11.08246,
452,11.08246,
453,11.08246,
454,11.08246,
455,11.08246,
456,11.08246,
457,11.08246,
458,11.08246,
459,11.08246,
460,11.08246,
461,11.08246,
462,11.08246,
463,11.08246,
464,11.08246,
465,11.08246,
466,11.08246,
467,11.08246,
468,11.08246,
469,11.08247,
470,11.08246,
471,11.08247,
472,11.08246,
473,11.08246,
474,11.08246,
475,11.08246,
476,11.08246,
477,11.08246,
478,11.08246,
479,11.08246,
480,11.08247,
481,11.08246,
482,11.08246,
483,11.08246,
484,11.08246,
485,11.08246,
486,11.08247,
487,11.08246,
488,11.08246,
489,11.08246,
490,11.08246,
491,11.08246,
492,11.08246,
493,11.08246,
494,11.08246,
495,11.08247,
496,11.08246,
497,11.08246,
498,11.08246,
499,11.08246,
500,11.08246,
501,11.08246,
502,11.08246,
503,11.08246,
504,11.08246,
505,11.08246,
506,11.08246,
507,11.08246,
508,11.08246,
509,11.08247,
510,11.08246,
511,11.08246,
512,11.08246,
513,11.08246,
514,11.08246,
515,11.08246,
516,11.08246,
517,11.08246,
518,11.08246,
519,11.08246,
520,11.08245,
521,11.08246,
522,11.08246,
523,11.08246,
524,11.08246,
525,11.08246,
526,11.08246,
527,11.08246,
528,11.08246,
529,11.08246,
530,11.08246,
531,11.08246,
532,11.08246,
533,11.08247,
534,11.08246,
535,11.08247,
536,11.08247,
537,11.08246,
538,11.08246,
539,11.08247,
540,11.08246,
541,11.08246,
542,11.08247,
543,11.08247,
544,11.08247,
545,11.08247,
546,11.08247,
547,11.08247,
548,11.08246,
549,11.08246,
550,11.08246,
551,11.08246,
552,11.08246,
553,11.08246,
554,11.08247,
555,11.08246,
556,11.08247,
557,11.08246,
558,11.08247,
559,11.08246,
560,11.08247,
561,11.08247,
562,11.08247,
563,11.08247,
564,11.08246,
565,11.08246,
566,11.08246,
567,11.08246,
568,11.08246,
569,11.08246,
570,11.08246,
571,11.08247,
572,11.08247,
573,11.08247,
574,11.08246,
575,11.08247,
576,11.08247,
577,11.08247,
578,11.08246,
579,11.08247,
580,11.08246,
581,11.08246,
582,11.08246,
583,11.08245,
584,11.08246,
585,11.08246,
586,11.08247,
587,11.08246,
588,11.08245,
589,11.08247,
590,11.08247,
591,11.08247,
592,11.08247,
593,11.08247,
594,11.08246,
595,11.08246,
596,11.08246,
597,11.08246,
598,11.08246,
599,11.08246,
600,11.08246,
601,11.08246,
602,11.08246,
603,11.08246,
604,11.08246,
605,11.08246,
606,11.08246,
607,11.08246,
608,11.08246,
609,11.08246,
610,11.08246,
611,11.08246,
612,11.08246,
613,11.08246,
614,11.08246,
615,11.08246,
616,11.08246,
617,11.08247,
618,11.08247,
619,11.08246,
620,11.08246,
621,11.08247,
622,11.08246,
623,11.08246,
624,11.08246,
625,11.08246,
626,11.08246,
627,11.08246,
628,11.08246,
629,11.08246,
630,11.08246,
631,11.08247,
632,11.08246,
633,11.08246,
634,11.08246,
635,11.08246,
636,11.08246,
637,11.08246,
638,11.08246,
639,11.08246,
640,11.08246,
641,11.08246,
642,11.08246,
643,11.08246,
644,11.08247,
645,11.08245,
646,11.08247,
647,11.08247,
648,11.08246,
649,11.08246,
650,11.08247,
651,11.08246,
652,11.08246,
653,11.08246,
654,11.08246,
655,11.08246,
656,11.08246,
657,11.08246,
658,11.08246,
659,11.08246,
660,11.08246,
661,11.08246,
662,11.08246,
663,11.08246,
664,11.08246,
665,11.08246,
666,11.08246,
667,11.08246,
668,11.08246,
669,11.08246,
670,11.08246,
671,11.08247,
672,11.08246,
673,11.08246,
674,11.08246,
675,11.08247,
676,11.08247,
677,11.08246,
678,11.08247,
679,11.08247,
680,11.08247,
681,11.08247,
682,11.08246,
683,11.08246,
684,11.08246,
685,11.08246,
686,11.08246,
687,11.08246,
688,11.08246,
689,11.08246,
690,11.08246,
691,11.08245,
692,11.08245,
693,11.08245,
694,11.08245,
695,11.08245,
696,11.08245,
697,11.08246,
698,11.08245,
699,11.08245,
700,11.08245,
701,11.08245,
702,11.08246,
703,11.08245,
704,11.08245,
705,11.08245,
706,11.08245,
707,11.08245,
708,11.08245,
709,11.08245,
710,11.08245,
711,11.08246,
712,11.08246,
713,11.08245,
714,11.08246,
715,11.08246,
716,11.08246,
717,11.08246,
718,11.08246,
719,11.08246,
720,11.08246,
721,11.08246,
722,11.08246,
723,11.08246,
724,11.08246,
725,11.08246,
726,11.08246,
727,11.08246,
728,11.08246,
729,11.08246,
730,11.08246,
731,11.08246,
732,11.08246,
733,11.08246,
734,11.08246,
735,11.08246,
736,11.08246,
737,11.08247,
738,11.08246,
739,11.08246,
740,11.08247,
741,11.08246,
742,11.08245,
743,11.08245,
744,11.08246,
745,11.08246,
746,11.08246,
747,11.08246,
748,11.08246,
749,11.08246,
750,11.08246,
751,11.08245,
752,11.08247,
753,11.08245,
754,11.08246,
755,11.08245,
756,11.08246,
757,11.08246,
758,11.08246,
759,11.08246,
760,11.08246,
761,11.08246,
762,11.08246,
763,11.08246,
764,11.08245,
765,11.08245,
766,11.08245,
767,11.08245,
768,11.08245,
769,11.08245,
770,11.08245,
771,11.08246,
772,11.08245,
773,11.08245,
774,11.08246,
775,11.08247,
776,11.08246,
777,11.08246,
778,11.08246,
779,11.08246,
780,11.08246,
781,11.08246,
782,11.08245,
783,11.08246,
784,11.08245,
785,11.08246,
786,11.08246,
787,11.08246,
788,11.08246,
789,11.08246,
790,11.08246,
791,11.08246,
792,11.08246,
793,11.08247,
794,11.08246,
795,11.08246,
796,11.08246,
797,11.08246,
798,11.08246,
799,11.08246,
800,11.08246,
801,11.08245,
802,11.08246,
803,11.08246,
804,11.08246,
805,11.08246,
806,11.08246,
807,11.08246,
808,11.08246,
809,11.08246,
810,11.08246,
811,11.08246,
812,11.08246,
813,11.08246,
814,11.08246,
815,11.08246,
816,11.08246,
817,11.08246,
818,11.08246,
819,11.08246,
820,11.08246,
821,11.08247,
822,11.08247,
823,11.08247,
824,11.08246,
825,11.08247,
826,11.08246,
827,11.08246,
828,11.08246,
829,11.08247,
830,11.08246,
831,11.08246,
832,11.08246,
833,11.08246,
834,11.08246,
835,11.08246,
836,11.08246,
837,11.08247,
838,11.08246,
839,11.08246,
840,11.08245,
841,11.08245,
842,11.08245,
843,11.08245,
844,11.08245,
845,11.08245,
846,11.08245,
847,11.08245,
848,11.08245,
849,11.08245,
850,11.08245,
851,11.08246,
852,11.08246,
853,11.08246,
854,11.08246,
855,11.08245,
856,11.08245,
857,11.08246,
858,11.08246,
859,11.08246,
860,11.08246,
861,11.08246,
862,11.08246,
863,11.08246,
864,11.08246,
865,11.08246,
866,11.08246,
867,11.08246,
868,11.08246,
869,11.08246,
870,11.08246,
871,11.08247,
872,11.08246,
873,11.08247,
874,11.08247,
875,11.08246,
876,11.08246,
877,11.08246,
878,11.08246,
879,11.08246,
880,11.08246,
881,11.08246,
882,11.08245,
883,11.08246,
884,11.08246,
885,11.08246,
886,11.08246,
887,11.08246,
888,11.08246,
889,11.08246,
890,11.08247,
891,11.08246,
892,11.08246,
893,11.08246,
894,11.08245,
895,11.08246,
896,11.08245,
897,11.08246,
898,11.08246,
899,11.08246,
900,11.08246,
901,11.08246,
902,11.08246,
903,11.08246,
904,11.08247,
905,11.08246,
906,11.08246,
907,11.08246,
908,11.08246,
909,11.08246,
910,11.08246,
911,11.08246,
912,11.08246,
913,11.08246,
914,11.08246,
915,11.08246,
916,11.08246,
917,11.08246,
918,11.08246,
919,11.08246,
920,11.08246,
921,11.08246,
922,11.08246,
923,11.08246,
924,11.08246,
925,11.08246,
926,11.08246,
927,11.08246,
928,11.08246,
929,11.08246,
930,11.08246,
931,11.08246,
932,11.08246,
933,11.08246,
934,11.08246,
935,11.08246,
936,11.08246,
937,11.08246,
938,11.08246,
939,11.08246,
940,11.08246,
941,11.08246,
942,11.08246,
943,11.08245,
944,11.08245,
945,11.08246,
946,11.08245,
947,11.08245,
948,11.08245,
949,11.08245,
950,11.08245,
951,11.08245,
952,11.08245,
953,11.08245,
954,11.08245,
955,11.08245,
956,11.08245,
957,11.08246,
958,11.08245,
959,11.08245,
960,11.08245,
961,11.08245,
962,11.08245,
963,11.08245,
964,11.08245,
965,11.08246,
966,11.08246,
967,11.08246,
968,11.08246,
969,11.08246,
970,11.08246,
971,11.08246,
972,11.08246,
973,11.08246,
974,11.08246,
975,11.08246,
976,11.08246,
977,11.08246,
978,11.08246,
979,11.08246,
980,11.08246,
981,11.08246,
982,11.08246,
983,11.08246,
984,11.08247,
985,11.08246,
986,11.08246,
987,11.08246,
988,11.08246,
989,11.08246,
990,11.08246,
991,11.08245,
992,11.08246,
993,11.08246,
994,11.08246,
995,11.08246,
996,11.08246,
997,11.08246,
998,11.08246,
999,11.08246,
1000,11.08246,
