gen,val,
225,4.48643,
226,4.46651,
227,4.46651,
228,4.46651,
229,4.46651,
230,4.46651,
231,4.46651,
232,4.46651,
233,4.46651,
234,4.46651,
235,4.46651,
236,4.46651,
237,4.46652,
238,4.46652,
239,4.46651,
240,4.46652,
241,4.46651,
242,4.46652,
243,4.46652,
244,4.46652,
245,4.46651,
246,4.46651,
247,4.46652,
248,4.46652,
249,4.46652,
250,4.46652,
251,4.46652,
252,4.46652,
253,4.46651,
254,4.46652,
255,4.46651,
256,4.46652,
257,4.46651,
258,4.46652,
259,4.46651,
260,4.46651,
261,4.46651,
262,4.46652,
263,4.46652,
264,4.46651,
265,4.46651,
266,4.46651,
267,4.46651,
268,4.46651,
269,4.46651,
270,4.46651,
271,4.46651,
272,4.46651,
273,4.46651,
274,4.46652,
275,4.46651,
276,4.46651,
277,4.46651,
278,4.46652,
279,4.46652,
280,4.46651,
281,4.46651,
282,4.46652,
283,4.46652,
284,4.46651,
285,4.46652,
286,4.46652,
287,4.46652,
288,4.46652,
289,4.46651,
290,4.46652,
291,4.46651,
292,4.46652,
293,4.46652,
294,4.46651,
295,4.46652,
296,4.46651,
297,4.46651,
298,4.46651,
299,4.46652,
300,4.46651,
301,4.46651,
302,4.46651,
303,4.46651,
304,4.46651,
305,4.46651,
306,4.46651,
307,4.46651,
308,4.46651,
309,4.46651,
310,4.46651,
311,4.46651,
312,4.46651,
313,4.46651,
314,4.46651,
315,4.46651,
316,4.46651,
317,4.46651,
318,4.46651,
319,4.46651,
320,4.46651,
321,4.46652,
322,4.46651,
323,4.46652,
324,4.46651,
325,4.46651,
326,4.46651,
327,4.46652,
328,4.46651,
329,4.46652,
330,4.46651,
331,4.46651,
332,4.46652,
333,4.46652,
334,4.46652,
335,4.46651,
336,4.46651,
337,4.46651,
338,4.46651,
339,4.46651,
340,4.46651,
341,4.46651,
342,4.46652,
343,4.46651,
344,4.46651,
345,4.46652,
346,4.46651,
347,4.46651,
348,4.46651,
349,4.46651,
350,4.46651,
351,4.46651,
352,4.46651,
353,4.46651,
354,4.46652,
355,4.46651,
356,4.46651,
357,4.46651,
358,4.46651,
359,4.46652,
360,4.46652,
361,4.46651,
362,4.46652,
363,4.46651,
364,4.46651,
365,4.46652,
366,4.46651,
367,4.46651,
368,3.78231,
369,3.46651,
370,3.46651,
371,3.46652,
372,3.46651,
373,3.46651,
374,3.46651,
375,3.46651,
376,3.46651,
377,3.46651,
378,3.46651,
379,3.46651,
380,3.46651,
381,3.46651,
382,3.46651,
383,3.46651,
384,3.46651,
385,3.46651,
386,3.46651,
387,3.46651,
