gen,val,
866,-27.40835,
867,-27.42218,
868,-27.42168,
869,-27.41246,
870,-27.40477,
871,-27.38888,
872,-27.42951,
873,-27.43082,
874,-27.42455,
875,-27.41272,
876,-27.36173,
877,-27.37180,
878,-27.30552,
879,-27.33773,
880,-27.41800,
881,-27.36593,
882,-27.42822,
883,-27.42099,
884,-27.43543,
885,-27.38656,
886,-27.37127,
887,-27.37408,
888,-27.38642,
889,-27.39856,
890,-27.40974,
891,-27.41627,
892,-27.34641,
893,-27.40909,
894,-27.41779,
895,-27.42454,
896,-27.44709,
897,-27.42009,
898,-27.43820,
899,-27.43702,
900,-27.42595,
901,-27.43500,
902,-27.40810,
903,-27.42195,
904,-27.46685,
905,-27.44861,
906,-27.47282,
907,-27.40891,
908,-27.37484,
909,-27.40357,
910,-27.35408,
911,-27.34525,
912,-27.34704,
913,-27.46674,
914,-27.37491,
915,-27.41280,
916,-27.39065,
917,-27.37687,
918,-27.42823,
919,-27.38923,
920,-27.38301,
921,-27.39852,
922,-27.38690,
923,-27.38810,
924,-27.40683,
925,-27.38755,
926,-27.42904,
927,-27.45873,
928,-27.48173,
929,-27.46780,
930,-27.48673,
931,-27.48426,
932,-27.47328,
933,-27.49207,
934,-27.45594,
935,-27.46435,
936,-27.45408,
937,-27.45870,
938,-27.42043,
939,-27.43544,
940,-27.46449,
941,-27.53897,
942,-27.47214,
943,-27.44368,
944,-27.40569,
945,-27.47034,
946,-27.43660,
947,-27.42802,
948,-27.43832,
949,-27.46571,
950,-27.49176,
951,-27.48624,
952,-27.49046,
953,-27.55365,
954,-27.50193,
955,-27.55941,
956,-27.53649,
957,-27.54008,
958,-27.56468,
959,-27.46050,
960,-27.52322,
961,-27.47174,
962,-27.57652,
963,-27.52320,
964,-27.51045,
965,-27.62109,
966,-27.46048,
967,-27.50393,
968,-27.47226,
969,-27.49192,
970,-27.49114,
971,-27.48945,
972,-27.54331,
973,-27.54155,
974,-27.46932,
975,-27.47171,
976,-27.47319,
977,-27.46794,
978,-27.45446,
979,-27.43694,
980,-27.45486,
981,-27.45369,
982,-27.48069,
983,-27.42166,
984,-27.44946,
985,-27.44652,
986,-27.45372,
987,-27.46870,
988,-27.47676,
989,-27.44354,
990,-27.49086,
991,-27.40325,
992,-27.42965,
993,-27.43850,
994,-27.40245,
995,-27.41662,
996,-27.39975,
997,-27.38898,
998,-27.35645,
999,-27.41671,
1000,-27.42315,
