gen,val,
1,40.91333,
2,32.69801,
3,25.35261,
4,20.44442,
5,15.33160,
6,14.47151,
7,12.04792,
8,10.79513,
9,9.37232,
10,9.21558,
11,8.96171,
12,8.43670,
13,8.03874,
14,7.49774,
15,7.38322,
16,7.33199,
17,7.22090,
18,7.20178,
19,7.17719,
20,7.16877,
21,7.16049,
22,7.15877,
23,7.15729,
24,7.15621,
25,7.15575,
26,7.15524,
27,7.15484,
28,7.15430,
29,7.15417,
30,7.15414,
31,7.15413,
32,7.15412,
33,7.15410,
34,7.15410,
35,7.15409,
36,7.15409,
37,7.15407,
38,7.15407,
39,7.15407,
40,7.15407,
41,7.15407,
42,7.15407,
43,7.15407,
44,7.15407,
45,7.15407,
46,7.15407,
47,7.15407,
48,7.15407,
49,7.15407,
50,7.15407,
51,7.15407,
52,7.15407,
53,7.15406,
54,7.15406,
55,7.15406,
56,7.15406,
57,7.15406,
58,7.15406,
59,7.15406,
60,7.15406,
61,7.15406,
62,7.15406,
63,7.15406,
64,7.15406,
65,7.15406,
66,7.15406,
67,7.15406,
68,7.15406,
69,7.15406,
70,7.15406,
71,7.15406,
72,7.15406,
73,7.15406,
74,7.15406,
75,7.15406,
76,7.15406,
77,7.15406,
78,7.15406,
79,7.15406,
80,7.15406,
81,7.15406,
82,7.15406,
83,7.15406,
84,7.15406,
85,7.15406,
86,7.15406,
87,7.15406,
88,7.15406,
89,7.15406,
90,7.15406,
91,7.15406,
92,7.15406,
93,7.15406,
94,7.15406,
95,7.15406,
96,7.15406,
97,7.15406,
98,7.15406,
99,7.15406,
100,7.15406,
101,7.15406,
102,7.15406,
103,7.15406,
104,7.15406,
105,7.15406,
106,7.15406,
107,7.15406,
108,7.15406,
109,7.15406,
110,7.15406,
111,7.15406,
112,7.15406,
113,7.15406,
114,7.15406,
115,7.15406,
116,7.15406,
117,7.15406,
118,7.15406,
119,7.15406,
120,7.15406,
121,7.15406,
122,7.15406,
123,7.15406,
124,7.15406,
125,7.15406,
126,7.15406,
127,7.15406,
128,7.15406,
129,7.15406,
130,7.15406,
131,7.15406,
132,7.15406,
133,7.15406,
134,7.15406,
135,7.15406,
136,7.15406,
137,7.15406,
138,7.15406,
139,7.15406,
140,7.15406,
141,7.15406,
142,7.15406,
143,7.15406,
144,7.15406,
145,7.15406,
146,7.15406,
147,7.15406,
148,7.15406,
149,7.15406,
150,7.15406,
151,7.15406,
152,7.15406,
