gen,val,
656,-4.68764,
657,-4.68764,
658,-4.68764,
659,-4.68764,
660,-4.68764,
661,-4.68764,
662,-4.68764,
663,-4.68764,
664,-4.68764,
665,-4.68764,
666,-4.68764,
667,-4.68764,
668,-4.68764,
669,-4.68764,
670,-4.68764,
671,-4.68764,
672,-4.68764,
673,-4.68764,
674,-4.68764,
675,-4.68764,
676,-4.68764,
677,-4.68764,
678,-4.68764,
679,-4.68764,
680,-4.68764,
681,-4.68764,
682,-4.68764,
683,-4.68764,
684,-4.68763,
685,-4.68764,
686,-4.68764,
687,-4.68764,
688,-4.68764,
689,-4.68764,
690,-4.68764,
691,-4.68764,
692,-4.68764,
693,-4.68764,
694,-4.68764,
695,-4.68764,
696,-4.68764,
697,-4.68764,
698,-4.68764,
699,-4.68764,
700,-4.68763,
701,-4.68763,
702,-4.68763,
703,-4.68763,
704,-4.68763,
705,-4.68763,
706,-4.68763,
707,-4.68763,
708,-4.68763,
709,-4.68763,
710,-4.68763,
711,-4.68763,
712,-4.68763,
713,-4.68764,
714,-4.68764,
715,-4.68763,
716,-4.68763,
717,-4.68763,
718,-4.68763,
719,-4.68764,
720,-4.68764,
721,-4.68764,
722,-4.68764,
723,-4.68764,
724,-4.68764,
725,-4.68764,
726,-4.68763,
727,-4.68763,
728,-4.68763,
729,-4.68763,
730,-4.68763,
731,-4.68763,
732,-4.68763,
733,-4.68763,
734,-4.68764,
735,-4.68764,
736,-4.68764,
737,-4.68764,
738,-4.68764,
739,-4.68764,
740,-4.68764,
741,-4.68764,
742,-4.68764,
743,-4.68764,
744,-4.68764,
745,-4.68764,
746,-4.68764,
747,-4.68764,
748,-4.68764,
749,-4.68764,
750,-4.68764,
751,-4.68764,
752,-4.68764,
753,-4.68764,
754,-4.68764,
755,-4.68764,
756,-4.68764,
757,-4.68764,
758,-4.68764,
759,-4.68764,
760,-4.68763,
761,-4.68763,
762,-4.68763,
763,-4.68763,
764,-4.68763,
765,-4.68763,
766,-4.68763,
767,-4.68763,
768,-4.68763,
769,-4.68764,
770,-4.68763,
771,-4.68763,
772,-4.68763,
773,-4.68763,
774,-4.68763,
775,-4.68764,
776,-4.68764,
777,-4.68764,
778,-4.68764,
779,-4.68764,
780,-4.68764,
781,-4.68764,
782,-4.68764,
783,-4.68764,
784,-4.68763,
785,-4.68764,
786,-4.68764,
787,-4.68763,
788,-4.68763,
789,-4.68763,
790,-4.68763,
791,-4.68764,
792,-4.68764,
793,-4.68764,
794,-4.68763,
795,-4.68763,
796,-4.68763,
797,-4.68764,
798,-4.68764,
799,-4.68764,
800,-4.68764,
801,-4.68764,
802,-4.68764,
803,-4.68764,
804,-4.68764,
805,-4.68764,
806,-4.68764,
807,-4.68764,
808,-4.68764,
809,-4.68764,
810,-4.68764,
811,-4.68764,
812,-4.68764,
813,-4.68764,
814,-4.68764,
815,-4.68764,
816,-4.68764,
817,-4.68764,
818,-4.68763,
819,-4.68763,
820,-4.68763,
821,-4.68763,
822,-4.68763,
823,-4.68764,
824,-4.68764,
825,-4.68764,
826,-4.68764,
827,-4.68764,
828,-4.68764,
829,-4.68763,
830,-4.68763,
831,-4.68763,
832,-4.68763,
833,-4.68763,
834,-4.68763,
835,-4.68763,
836,-4.68763,
837,-4.68764,
838,-4.68764,
839,-4.68764,
840,-4.68764,
841,-4.68764,
842,-4.68764,
843,-4.68764,
844,-4.68764,
845,-4.68764,
846,-4.68764,
847,-4.68764,
848,-4.68764,
849,-4.68764,
850,-4.68764,
851,-4.68764,
852,-4.68764,
853,-4.68764,
854,-4.68764,
855,-4.68764,
856,-4.68764,
857,-4.68764,
858,-4.68764,
859,-4.68764,
860,-4.68764,
861,-4.68764,
862,-4.68764,
863,-4.68764,
864,-4.68764,
865,-4.68764,
866,-4.68764,
867,-4.68764,
868,-4.68764,
869,-4.68764,
870,-4.68763,
871,-4.68763,
872,-4.68763,
873,-4.68763,
874,-4.68764,
875,-4.68764,
876,-4.68764,
877,-4.68764,
878,-4.68764,
879,-4.68764,
880,-4.68764,
881,-4.68763,
882,-4.68763,
883,-4.68763,
884,-4.68763,
885,-4.68764,
886,-4.68764,
887,-4.68764,
888,-4.68764,
889,-4.68764,
890,-4.68764,
891,-4.68764,
892,-4.68764,
893,-4.68764,
894,-4.68764,
895,-4.68764,
896,-4.68764,
897,-4.68764,
898,-4.68764,
899,-4.68764,
900,-4.68764,
901,-4.68764,
902,-4.68764,
903,-4.68764,
904,-4.68764,
905,-4.68764,
906,-4.68764,
907,-4.68764,
908,-4.68764,
909,-4.68764,
910,-4.68764,
911,-4.68764,
912,-4.68764,
913,-4.68764,
914,-4.68764,
915,-4.68764,
916,-4.68764,
917,-4.68764,
918,-4.68764,
919,-4.68764,
920,-4.68764,
921,-4.68764,
922,-4.68764,
923,-4.68764,
924,-4.68764,
925,-4.68764,
926,-4.68764,
927,-4.68764,
928,-4.68764,
929,-4.68764,
930,-4.68764,
931,-4.68764,
932,-4.68764,
933,-4.68764,
934,-4.68764,
935,-4.68764,
936,-4.68764,
937,-4.68764,
938,-4.68764,
939,-4.68764,
940,-4.68764,
941,-4.68764,
942,-4.68764,
943,-4.68764,
944,-4.68764,
945,-4.68764,
946,-4.68764,
947,-4.68764,
948,-4.68764,
949,-4.68764,
950,-4.68764,
951,-4.68764,
952,-4.68764,
953,-4.68764,
954,-4.68764,
955,-4.68764,
956,-4.68764,
957,-4.68764,
958,-4.68764,
959,-4.68764,
960,-4.68764,
961,-4.68764,
962,-4.68764,
963,-4.68764,
964,-4.68764,
965,-4.68764,
966,-4.68764,
967,-4.68764,
968,-4.68764,
969,-4.68764,
970,-4.68764,
971,-4.68764,
972,-4.68764,
973,-4.68764,
974,-4.68764,
975,-4.68763,
976,-4.68763,
977,-4.68763,
978,-4.68763,
979,-4.68764,
980,-4.68764,
981,-4.68763,
982,-4.68763,
983,-4.68763,
984,-4.68764,
985,-4.68764,
986,-4.68764,
987,-4.68764,
988,-4.68763,
989,-4.68763,
990,-4.68763,
991,-4.68764,
992,-4.68764,
993,-4.68764,
994,-4.68764,
995,-4.68764,
996,-4.68764,
997,-4.68764,
998,-4.68764,
999,-4.68764,
1000,-4.68764,
