gen,val,
1,-3.58553,
2,-4.03628,
3,-4.45409,
4,-4.95219,
5,-5.15070,
6,-5.40430,
7,-5.62526,
8,-6.26405,
9,-6.67451,
10,-6.88297,
11,-6.90380,
12,-7.22710,
13,-7.29232,
14,-7.36649,
15,-7.38378,
16,-7.39775,
17,-7.60218,
18,-7.66769,
19,-7.68961,
20,-7.72878,
21,-7.73523,
22,-7.75663,
23,-7.77480,
24,-7.77948,
25,-7.79036,
26,-7.79822,
27,-7.80045,
28,-7.80498,
29,-7.80854,
30,-7.81114,
31,-7.81375,
32,-7.81431,
33,-7.81496,
34,-7.81597,
35,-7.81675,
36,-7.81694,
37,-7.81721,
38,-7.81753,
39,-7.81795,
40,-7.81803,
41,-7.81824,
42,-7.81895,
43,-7.81921,
44,-7.81926,
45,-7.81940,
46,-7.81951,
47,-7.81954,
48,-7.81955,
49,-7.81966,
50,-7.81970,
51,-7.81974,
52,-7.81974,
53,-7.81977,
54,-7.81978,
55,-7.81977,
56,-7.81977,
57,-7.81977,
58,-7.81977,
59,-7.81978,
60,-7.81978,
61,-7.81979,
62,-8.14924,
63,-8.19495,
64,-8.19497,
65,-8.41023,
66,-8.41064,
67,-8.41065,
68,-8.41065,
69,-8.41065,
70,-8.41070,
71,-8.41073,
72,-8.41073,
73,-8.41073,
74,-8.41073,
75,-8.41073,
76,-8.41074,
77,-8.41074,
78,-8.41073,
79,-8.41073,
80,-8.41073,
81,-8.41072,
82,-8.41073,
83,-8.41073,
84,-8.41073,
85,-8.41072,
86,-8.41071,
87,-8.41071,
88,-8.41071,
89,-8.41071,
90,-8.41071,
91,-8.41071,
92,-8.41072,
93,-8.41072,
94,-8.41072,
95,-8.41072,
96,-8.41072,
97,-8.41072,
98,-8.41073,
99,-8.41073,
100,-8.41073,
101,-8.41072,
102,-8.41071,
103,-8.41071,
104,-8.41071,
105,-8.41071,
106,-8.41071,
107,-8.41071,
108,-8.41071,
109,-8.41072,
110,-8.41072,
111,-8.41072,
112,-8.41072,
113,-8.41072,
114,-8.41072,
115,-8.41071,
116,-8.41071,
117,-8.41071,
118,-8.41071,
119,-8.41071,
120,-8.41071,
121,-8.41072,
122,-8.41071,
123,-8.41071,
124,-8.41071,
125,-8.41071,
126,-8.41071,
127,-8.41071,
128,-8.41071,
129,-8.41073,
130,-8.41073,
131,-8.41073,
132,-8.41072,
133,-8.41072,
134,-8.41072,
135,-8.41074,
136,-8.41074,
137,-8.41074,
138,-8.41074,
139,-8.41074,
140,-8.41073,
141,-8.41073,
142,-8.41073,
143,-8.53245,
144,-8.53245,
145,-8.53245,
146,-8.53244,
147,-8.53244,
148,-8.53244,
149,-8.53244,
