gen,val,
292,-8.95179,
293,-8.95179,
294,-8.95179,
295,-8.95179,
296,-8.95179,
297,-8.95179,
298,-8.95179,
299,-8.95179,
300,-8.95179,
301,-8.95179,
302,-8.95179,
303,-8.95179,
304,-8.95179,
305,-8.95179,
306,-8.95179,
307,-8.95179,
308,-8.95179,
309,-8.95179,
310,-8.95179,
311,-8.95179,
312,-8.95179,
313,-8.95179,
314,-8.95179,
315,-8.95179,
316,-8.95179,
317,-8.95179,
318,-8.95179,
319,-8.95179,
320,-8.95179,
321,-8.95179,
322,-8.95179,
323,-8.95179,
324,-8.95179,
325,-8.95179,
326,-8.95179,
327,-8.95179,
328,-8.95179,
329,-8.95179,
330,-8.95179,
331,-8.95179,
332,-8.95179,
333,-8.95179,
334,-8.95179,
335,-8.95179,
336,-8.95179,
337,-8.95179,
338,-8.95179,
339,-8.95179,
340,-8.95179,
341,-8.95179,
342,-8.95179,
343,-8.95179,
344,-8.95179,
345,-8.95179,
346,-8.95179,
347,-8.95179,
348,-8.95179,
349,-8.95178,
350,-8.95178,
351,-8.95178,
352,-8.95178,
353,-8.95178,
354,-8.95178,
355,-8.95178,
356,-8.95178,
357,-8.95178,
358,-8.95178,
359,-8.95178,
360,-8.95178,
361,-8.95178,
362,-8.95178,
363,-8.95178,
364,-8.95178,
365,-8.95178,
366,-8.95178,
367,-8.95178,
368,-8.95178,
369,-8.95178,
370,-8.95178,
371,-8.95178,
372,-8.95178,
373,-8.95178,
374,-8.95178,
375,-8.95178,
376,-8.95178,
377,-8.95178,
378,-8.95178,
379,-8.95178,
380,-8.95178,
381,-8.95178,
382,-8.95178,
383,-8.95178,
384,-8.95178,
385,-8.95178,
386,-8.95178,
387,-8.95178,
388,-8.95178,
389,-8.95178,
390,-8.95178,
391,-8.95178,
392,-8.95178,
393,-8.95178,
394,-8.95178,
395,-8.95178,
396,-8.95178,
397,-8.95178,
398,-8.95178,
399,-8.95178,
400,-8.95178,
401,-8.95178,
402,-8.95178,
403,-8.95178,
404,-8.95178,
405,-8.95178,
406,-8.95178,
407,-8.95178,
408,-8.95178,
409,-8.95178,
410,-8.95178,
411,-8.95178,
412,-8.95179,
413,-8.95179,
414,-8.95179,
415,-8.95179,
416,-8.95179,
417,-8.95178,
418,-8.95178,
419,-8.95178,
420,-8.95178,
421,-8.95178,
422,-8.95178,
423,-8.95178,
424,-8.95178,
425,-8.95178,
426,-8.95178,
427,-8.95178,
428,-8.95178,
429,-8.95178,
430,-8.95178,
431,-8.95177,
432,-8.95177,
433,-8.95177,
434,-8.95177,
435,-8.95179,
436,-8.95179,
437,-8.95179,
438,-8.95179,
439,-8.95179,
440,-8.95179,
441,-8.95179,
442,-8.95179,
443,-8.95179,
444,-8.95179,
445,-8.95179,
446,-8.95179,
447,-8.95179,
448,-8.95179,
449,-8.95179,
450,-8.95179,
451,-8.95179,
452,-8.95179,
453,-8.95179,
454,-8.95179,
455,-8.95179,
456,-8.95179,
457,-8.95180,
458,-8.95180,
459,-8.95180,
460,-8.95180,
461,-8.95180,
462,-8.95180,
463,-8.95180,
464,-8.95179,
465,-8.95179,
466,-8.95179,
467,-8.95179,
468,-8.95179,
469,-8.95179,
470,-8.95179,
471,-8.95179,
472,-8.95179,
473,-8.95179,
474,-8.95179,
