gen,val,
1,-4.66156,
2,-4.88510,
3,-5.18500,
4,-5.75450,
5,-6.01305,
6,-6.89304,
7,-7.03564,
8,-7.29720,
9,-7.42223,
10,-7.55315,
11,-7.65375,
12,-7.78214,
13,-7.86250,
14,-7.91568,
15,-7.98746,
16,-8.01459,
17,-8.02965,
18,-8.04010,
19,-8.05343,
20,-8.06816,
21,-8.07039,
22,-8.07906,
23,-8.08088,
24,-8.09057,
25,-8.09232,
26,-8.09408,
27,-8.09702,
28,-8.14702,
29,-8.27245,
30,-8.27592,
31,-8.27720,
32,-8.27980,
33,-8.28024,
34,-8.28197,
35,-8.28330,
36,-8.28403,
37,-8.28502,
38,-8.28594,
39,-8.28616,
40,-8.28630,
41,-8.28678,
42,-8.28840,
43,-8.29374,
44,-8.29422,
45,-8.29453,
46,-8.29540,
47,-8.29595,
48,-8.29599,
49,-8.29631,
50,-8.29642,
51,-8.29659,
52,-8.29691,
53,-8.29706,
54,-8.29725,
55,-8.29738,
56,-8.29743,
57,-8.29748,
58,-8.29748,
59,-8.29754,
60,-8.29754,
61,-8.29758,
62,-8.29761,
63,-8.29761,
64,-8.29761,
65,-8.41034,
66,-8.60966,
67,-8.60968,
68,-8.60970,
69,-8.60970,
70,-8.60972,
71,-8.60973,
72,-8.60976,
73,-8.60976,
74,-8.60976,
75,-8.60976,
76,-8.60976,
77,-8.60975,
78,-8.60975,
79,-8.60976,
80,-8.60976,
81,-8.60976,
82,-8.60976,
83,-8.60977,
84,-8.60976,
85,-8.60976,
86,-8.60976,
87,-8.60976,
88,-8.60976,
89,-8.60976,
90,-8.60976,
91,-8.60976,
92,-8.60975,
93,-8.60975,
94,-8.60975,
95,-8.60976,
96,-8.60976,
97,-8.60976,
98,-8.60976,
99,-8.60976,
100,-8.60976,
101,-8.60976,
102,-8.60975,
103,-8.60975,
104,-8.60974,
105,-8.71643,
106,-8.71651,
107,-8.71696,
108,-8.71696,
109,-8.71697,
110,-8.71702,
111,-8.71702,
112,-8.71702,
113,-8.71702,
114,-8.71702,
115,-8.71701,
116,-8.71701,
117,-8.71701,
118,-8.71702,
119,-8.71701,
120,-8.71701,
121,-8.71701,
122,-8.71701,
123,-8.71701,
124,-8.71701,
125,-8.71701,
126,-8.73168,
127,-8.77686,
128,-8.77990,
129,-8.77992,
130,-8.77992,
131,-8.77992,
132,-8.77992,
133,-8.77992,
134,-8.77992,
135,-8.77992,
136,-8.77992,
137,-8.77991,
138,-8.77992,
139,-8.77992,
140,-8.77992,
141,-8.77992,
142,-8.77992,
143,-8.77992,
144,-8.77992,
145,-8.77992,
146,-8.77992,
147,-8.77992,
148,-8.77992,
149,-8.77992,
150,-8.77992,
151,-8.77992,
152,-8.77992,
153,-8.77991,
154,-8.77991,
155,-8.77991,
156,-8.77991,
157,-8.77991,
158,-8.77991,
159,-8.77992,
160,-8.77992,
161,-8.77991,
162,-8.77993,
163,-8.77993,
164,-8.77992,
165,-8.77992,
166,-8.77991,
167,-8.77991,
168,-8.77991,
169,-8.77991,
170,-8.77992,
171,-8.77992,
172,-8.77991,
173,-8.77992,
174,-8.77992,
175,-8.77992,
176,-8.77992,
177,-8.77991,
178,-8.77991,
179,-8.77991,
180,-8.77993,
181,-8.77993,
182,-8.77993,
183,-8.77993,
184,-8.77993,
185,-8.78017,
186,-8.78017,
187,-8.78021,
188,-8.78020,
189,-8.78021,
190,-8.78021,
191,-8.78021,
192,-8.78021,
193,-8.78020,
194,-8.78020,
195,-8.78020,
196,-8.78020,
197,-8.78020,
198,-8.78020,
199,-8.78020,
200,-8.78020,
201,-8.78020,
202,-8.78019,
203,-8.78018,
204,-8.78018,
205,-8.78018,
206,-8.78018,
207,-8.78018,
208,-8.78018,
209,-8.78019,
210,-8.78019,
211,-8.78019,
212,-8.78019,
213,-8.78019,
214,-8.78019,
215,-8.78019,
216,-8.78019,
217,-8.78019,
218,-8.78019,
219,-8.78019,
220,-8.78019,
221,-8.78019,
222,-8.78019,
223,-8.78019,
224,-8.78019,
225,-8.78019,
226,-8.78018,
227,-8.78018,
228,-8.78019,
229,-8.78019,
230,-8.78019,
231,-8.78019,
232,-8.78019,
233,-8.78018,
234,-8.78017,
235,-8.78019,
236,-8.78019,
237,-8.78019,
238,-8.78019,
239,-8.78019,
240,-8.78019,
241,-8.78019,
242,-8.78019,
243,-8.78020,
244,-8.78020,
