gen,val,
323,-24.62281,
324,-24.62237,
325,-24.61746,
326,-24.61548,
327,-24.80382,
328,-24.80417,
329,-24.80451,
330,-24.80451,
331,-24.80494,
332,-24.88841,
333,-24.88893,
334,-24.88879,
335,-24.88971,
336,-24.89384,
337,-24.89384,
338,-24.89428,
339,-24.89429,
340,-24.89443,
341,-24.89444,
342,-24.89473,
343,-24.89557,
344,-24.89557,
345,-24.89571,
346,-24.89573,
347,-24.89583,
348,-24.89701,
349,-24.89695,
350,-24.89706,
351,-24.89734,
352,-24.89723,
353,-24.89728,
354,-24.89730,
355,-24.89730,
356,-24.89729,
357,-24.89738,
358,-24.89735,
359,-24.89744,
360,-24.89745,
361,-24.89842,
362,-24.89842,
363,-24.90375,
364,-24.90376,
365,-24.90376,
366,-24.90345,
367,-24.90343,
368,-24.90526,
369,-24.90546,
370,-24.90477,
371,-24.90461,
372,-24.90594,
373,-24.90592,
374,-24.90605,
375,-24.90613,
376,-24.90613,
377,-24.90617,
378,-24.90619,
379,-24.90619,
380,-24.90618,
381,-24.90617,
382,-24.90589,
383,-24.90622,
384,-24.90624,
385,-24.90615,
386,-24.90614,
387,-24.90790,
388,-24.90811,
389,-24.90811,
390,-24.90811,
391,-24.90849,
392,-24.90850,
393,-24.90889,
394,-24.90889,
395,-24.90722,
396,-24.90722,
397,-24.90759,
398,-24.90758,
399,-24.90912,
400,-24.90917,
401,-24.90917,
402,-24.90917,
403,-24.90910,
404,-24.90913,
405,-24.90893,
406,-24.90894,
407,-24.90896,
408,-24.90945,
409,-24.91029,
410,-24.91030,
411,-24.91030,
412,-24.91038,
413,-24.91054,
414,-25.00247,
415,-25.01048,
416,-25.01008,
417,-25.01008,
418,-25.00954,
419,-25.00966,
420,-25.00991,
421,-25.07102,
422,-25.07094,
423,-25.07092,
424,-25.07112,
425,-25.06850,
426,-25.07080,
427,-25.07126,
428,-25.07099,
429,-25.07078,
430,-25.07079,
431,-25.07079,
432,-25.07046,
433,-25.07045,
434,-25.07089,
435,-25.07092,
436,-25.07113,
437,-25.07212,
438,-25.07216,
439,-25.07159,
440,-25.07159,
441,-25.07153,
442,-25.07153,
443,-25.07149,
444,-25.07149,
445,-25.07149,
446,-25.07098,
447,-25.07104,
448,-25.07107,
449,-25.07118,
450,-25.07201,
451,-25.07208,
452,-25.07208,
453,-25.07209,
454,-25.07208,
455,-25.07496,
456,-25.07503,
457,-25.07315,
458,-25.07261,
459,-25.07260,
460,-25.07250,
461,-25.07252,
462,-25.07255,
463,-25.07255,
464,-25.07444,
465,-25.07504,
466,-25.07504,
467,-25.07518,
468,-25.10466,
469,-25.10466,
470,-25.10482,
471,-25.11567,
472,-25.11595,
473,-25.11596,
474,-25.11599,
475,-25.11596,
476,-25.11619,
477,-25.11619,
478,-25.11731,
479,-25.11648,
480,-25.11648,
481,-25.11650,
482,-25.11638,
483,-25.11638,
484,-25.11629,
485,-25.11624,
486,-25.11624,
487,-25.11697,
488,-25.11683,
489,-25.11714,
490,-25.11730,
491,-25.16269,
492,-25.17163,
493,-25.17201,
494,-25.17167,
495,-25.17181,
496,-25.30847,
497,-25.37160,
498,-25.37187,
499,-25.46126,
500,-25.49084,
501,-25.49050,
502,-25.49111,
503,-25.51415,
504,-25.51418,
505,-25.51905,
506,-25.53981,
507,-25.55175,
508,-25.56390,
509,-25.58009,
510,-25.58019,
511,-25.58263,
512,-25.58251,
513,-25.58382,
514,-25.58382,
515,-25.58453,
516,-25.58524,
517,-25.60780,
518,-25.61113,
519,-26.01869,
520,-26.15926,
521,-26.17768,
522,-26.17767,
523,-26.17765,
524,-26.17766,
525,-26.17766,
526,-26.18267,
527,-26.22183,
528,-26.22358,
529,-26.22874,
530,-26.22896,
531,-26.22926,
532,-26.23000,
533,-26.22999,
534,-26.23857,
535,-26.23874,
536,-26.23827,
537,-26.23878,
538,-26.24111,
539,-26.24115,
540,-26.24159,
541,-26.24229,
542,-26.24229,
543,-26.24229,
544,-26.24330,
545,-26.24418,
546,-26.24420,
547,-26.24433,
548,-26.24444,
549,-26.24467,
550,-26.24467,
551,-26.24478,
552,-26.24478,
553,-26.24494,
554,-26.24535,
555,-26.25721,
556,-26.25843,
557,-26.25843,
558,-26.25867,
559,-26.25894,
560,-26.28487,
561,-26.28486,
562,-26.46481,
563,-26.49608,
564,-26.49608,
565,-26.49750,
566,-26.49765,
567,-26.49765,
568,-26.49787,
569,-26.49783,
570,-26.50021,
571,-26.50060,
572,-26.49386,
573,-26.49985,
574,-26.49985,
575,-26.49985,
576,-26.49959,
577,-26.49957,
578,-26.50066,
579,-26.50067,
580,-26.50068,
581,-26.50114,
582,-26.50117,
583,-26.50120,
584,-26.50124,
585,-26.50141,
586,-26.50141,
587,-26.50240,
588,-26.50247,
589,-26.50247,
590,-26.50279,
591,-26.50279,
592,-26.50311,
593,-26.50311,
594,-26.50037,
595,-26.50018,
596,-26.50026,
597,-26.50026,
598,-26.49961,
599,-26.49961,
600,-26.49964,
601,-26.49855,
602,-26.50092,
603,-26.50092,
604,-26.50186,
605,-26.50378,
606,-26.50502,
607,-26.50531,
608,-26.50887,
609,-26.50887,
610,-26.50995,
611,-26.51032,
612,-26.51033,
613,-26.51033,
614,-26.51035,
615,-26.51042,
616,-26.51041,
617,-26.51040,
618,-26.50994,
619,-26.50994,
620,-26.51046,
621,-26.51120,
622,-26.51364,
623,-26.51364,
624,-26.51382,
625,-26.51382,
626,-26.51376,
627,-26.51356,
628,-26.51378,
629,-26.51386,
630,-26.50909,
631,-26.50867,
632,-26.50866,
633,-26.50870,
634,-26.50875,
635,-26.50871,
636,-26.50871,
637,-26.50925,
638,-26.51019,
639,-26.50901,
640,-26.51044,
641,-26.58510,
642,-26.58510,
643,-26.58556,
644,-26.58560,
645,-26.58589,
646,-26.58589,
647,-26.58723,
648,-26.58728,
649,-26.59019,
650,-26.59598,
651,-26.59575,
652,-26.59490,
653,-26.59494,
654,-26.59512,
655,-26.59539,
656,-26.59538,
657,-26.59558,
658,-26.59560,
659,-26.59562,
660,-26.59566,
661,-26.59580,
662,-26.59580,
663,-26.59604,
664,-26.59607,
665,-26.59433,
666,-26.59454,
667,-26.59461,
668,-26.59461,
669,-26.59490,
670,-26.59668,
671,-26.59657,
672,-26.59623,
673,-26.59565,
674,-26.60063,
675,-26.60061,
676,-26.60040,
677,-26.60043,
678,-26.60258,
679,-26.60276,
680,-26.60307,
681,-26.60360,
682,-26.60365,
683,-26.60369,
684,-26.60370,
685,-26.60370,
686,-26.60055,
687,-26.60055,
688,-26.60061,
689,-26.60078,
690,-26.60078,
691,-26.60043,
692,-26.60039,
693,-26.60039,
694,-26.60095,
695,-26.60110,
696,-26.60110,
697,-26.60107,
698,-26.60031,
699,-26.60339,
700,-26.60362,
701,-26.60429,
702,-26.60429,
703,-26.60453,
704,-26.60451,
705,-26.60452,
706,-26.60478,
707,-26.60480,
708,-26.60480,
709,-26.60445,
710,-26.60461,
711,-26.60531,
712,-26.60542,
713,-26.60564,
714,-26.60536,
715,-26.60571,
716,-26.60572,
717,-26.60572,
718,-26.60571,
719,-26.60584,
720,-26.60584,
721,-26.60595,
722,-26.60575,
723,-26.60575,
724,-26.60580,
725,-26.60607,
726,-26.60609,
727,-26.60609,
728,-26.60609,
729,-26.60610,
730,-26.60640,
731,-26.60640,
732,-26.60648,
733,-26.60646,
734,-26.60645,
735,-26.60699,
736,-26.60653,
737,-26.60654,
738,-26.60657,
739,-26.60656,
740,-26.60708,
741,-26.60707,
742,-26.60686,
743,-26.60685,
744,-26.60685,
745,-26.60688,
746,-26.60686,
747,-26.60692,
748,-26.60708,
749,-26.60705,
750,-26.60778,
751,-26.60810,
752,-26.60602,
753,-26.60602,
754,-26.60602,
755,-26.60599,
756,-26.60605,
757,-26.60605,
758,-26.60600,
759,-26.60584,
760,-26.60582,
761,-26.60607,
762,-26.60607,
763,-26.60629,
764,-26.60632,
765,-26.60643,
766,-26.60655,
767,-26.60659,
768,-26.60683,
769,-26.60691,
770,-26.60682,
771,-26.60682,
772,-26.60682,
773,-26.60668,
774,-26.60656,
775,-26.60656,
776,-26.60652,
777,-26.60659,
778,-26.60647,
779,-26.60634,
780,-26.60661,
781,-26.60662,
782,-26.60662,
783,-26.60591,
784,-26.60606,
785,-26.60587,
786,-26.60586,
787,-26.60612,
788,-26.60643,
789,-26.60643,
790,-26.60643,
791,-26.60633,
792,-26.60646,
793,-26.60653,
794,-26.60637,
795,-26.60642,
796,-26.60641,
797,-26.60603,
798,-26.60612,
799,-26.60645,
800,-26.60848,
801,-26.60856,
802,-26.60859,
803,-26.60859,
804,-26.60873,
805,-26.60502,
806,-26.60525,
807,-26.60543,
808,-26.60545,
809,-26.60544,
810,-26.60543,
811,-26.60551,
812,-26.60552,
813,-26.60567,
814,-26.60578,
815,-26.60526,
816,-26.60525,
817,-26.60525,
818,-26.60525,
819,-26.60525,
820,-26.60403,
821,-26.60404,
822,-26.60460,
823,-26.60462,
824,-26.61359,
825,-26.61359,
826,-26.69701,
827,-26.69709,
828,-26.69707,
829,-26.69710,
830,-26.69684,
831,-26.69694,
832,-26.69621,
833,-26.69622,
834,-26.69611,
835,-26.69609,
836,-26.69649,
837,-26.69644,
838,-26.69644,
839,-26.69734,
840,-26.69713,
841,-26.69711,
842,-26.69714,
843,-26.69698,
844,-26.69670,
845,-26.69670,
846,-26.69576,
847,-26.69579,
848,-26.69557,
849,-26.69557,
850,-26.69723,
851,-26.69683,
852,-26.69057,
853,-26.69069,
854,-26.69101,
855,-26.69442,
856,-26.69447,
857,-26.69513,
858,-26.69572,
859,-26.69570,
860,-26.69454,
861,-26.69460,
862,-26.69685,
863,-26.69688,
864,-26.69793,
865,-26.69793,
866,-26.69803,
867,-26.69823,
868,-26.69823,
869,-26.69827,
870,-26.69827,
871,-26.69828,
872,-26.69830,
873,-26.69872,
874,-26.69911,
875,-26.69914,
876,-26.69941,
877,-26.69949,
878,-26.69970,
879,-26.69941,
880,-26.69939,
881,-26.69939,
882,-26.69938,
883,-26.69978,
884,-26.69989,
885,-26.69991,
886,-26.69991,
887,-26.69991,
888,-26.69991,
889,-26.70157,
890,-26.70155,
891,-26.70160,
892,-26.70160,
893,-26.70220,
894,-26.70222,
895,-26.70216,
896,-26.70220,
897,-26.70220,
898,-26.70186,
899,-26.70190,
900,-26.70189,
901,-26.70191,
902,-26.70174,
903,-26.70174,
904,-26.70182,
905,-26.70193,
906,-26.70116,
907,-26.70120,
908,-26.70118,
909,-26.70137,
910,-26.70141,
911,-26.70151,
912,-26.70148,
913,-26.70185,
914,-26.70218,
915,-26.70163,
916,-26.70163,
917,-26.70163,
918,-26.70007,
919,-26.70008,
920,-26.70030,
921,-26.70035,
922,-26.70035,
923,-26.70035,
924,-26.70014,
925,-26.70002,
926,-26.70001,
927,-26.70003,
928,-26.70012,
929,-26.70007,
930,-26.69997,
931,-26.70007,
932,-26.69918,
933,-26.69929,
934,-26.69960,
935,-26.69968,
936,-26.69970,
937,-26.69969,
938,-26.69974,
939,-26.69977,
940,-26.70031,
941,-26.70031,
942,-26.70032,
943,-26.70035,
944,-26.69749,
945,-26.69756,
946,-26.69758,
947,-26.69776,
948,-26.69773,
949,-26.69775,
950,-26.69777,
951,-26.70717,
952,-26.70667,
953,-26.71224,
954,-26.71224,
955,-26.71438,
956,-26.71455,
957,-26.71474,
958,-26.71475,
959,-26.71455,
960,-26.71445,
961,-26.71448,
962,-26.71448,
963,-26.71445,
964,-26.72180,
965,-26.72181,
966,-26.72184,
967,-26.72184,
968,-26.72173,
969,-26.72344,
970,-26.72344,
971,-26.72494,
972,-26.72494,
973,-26.72502,
974,-26.72506,
975,-26.72516,
976,-26.72511,
977,-26.72538,
978,-26.72534,
979,-26.72556,
980,-26.72556,
981,-26.72581,
982,-26.72584,
983,-26.72853,
984,-26.72859,
985,-26.72854,
986,-26.72854,
987,-26.72908,
988,-26.72908,
989,-26.72900,
990,-26.72900,
991,-26.72900,
992,-26.72896,
993,-26.72899,
994,-26.72899,
995,-26.72895,
996,-26.72895,
997,-26.72909,
998,-26.72963,
999,-26.72972,
1000,-26.72969,
