gen,val,
337,-24.94342,
338,-24.94344,
339,-24.94337,
340,-24.94339,
341,-24.94380,
342,-24.94380,
343,-24.94142,
344,-24.94173,
345,-24.94046,
346,-24.94033,
347,-24.94031,
348,-24.94039,
349,-24.94026,
350,-24.94072,
351,-24.95437,
352,-25.01812,
353,-25.01574,
354,-25.01659,
355,-25.01661,
356,-25.02970,
357,-25.02972,
358,-25.08760,
359,-25.08940,
360,-25.08954,
361,-25.09145,
362,-25.09223,
363,-25.09222,
364,-25.09262,
365,-25.08170,
366,-25.08240,
367,-25.08295,
368,-25.08310,
369,-25.08312,
370,-25.08317,
371,-25.08389,
372,-25.09267,
373,-25.09268,
374,-25.09279,
375,-25.09540,
376,-25.09543,
377,-25.09568,
378,-25.09640,
379,-25.09684,
380,-25.09680,
381,-25.09686,
382,-25.09705,
383,-25.09705,
384,-25.09706,
385,-25.09736,
386,-25.09652,
387,-25.09682,
388,-25.09696,
389,-25.09708,
390,-25.09709,
391,-25.09709,
392,-25.09732,
393,-25.09539,
394,-25.09627,
395,-25.09627,
396,-25.09628,
397,-25.09624,
398,-25.09667,
399,-25.09754,
400,-25.09759,
401,-25.09763,
402,-25.09761,
403,-25.09752,
404,-25.09760,
405,-25.09703,
406,-25.09691,
407,-25.09695,
408,-25.09717,
409,-25.09720,
410,-25.09694,
411,-25.09728,
412,-25.09734,
413,-25.09734,
414,-25.09733,
415,-25.09740,
416,-25.09821,
417,-25.09823,
418,-25.09820,
419,-25.09624,
420,-25.09757,
421,-25.09760,
422,-25.09761,
423,-25.09791,
424,-25.09791,
425,-25.09793,
426,-25.09805,
427,-25.09805,
428,-25.09807,
429,-25.09803,
430,-25.09803,
431,-25.09803,
432,-25.09805,
433,-25.09804,
434,-25.09803,
435,-25.09803,
436,-25.09803,
437,-25.09803,
438,-25.09803,
439,-25.09829,
440,-25.09854,
441,-25.09851,
442,-25.09910,
443,-25.09914,
444,-25.13265,
445,-25.13264,
446,-25.13296,
447,-25.13071,
448,-25.13927,
449,-25.14610,
450,-25.14638,
451,-25.14667,
452,-25.14666,
453,-25.14996,
454,-25.14992,
455,-25.17319,
456,-25.17319,
457,-25.17284,
458,-25.17367,
459,-25.17440,
460,-25.17564,
461,-25.17708,
462,-25.17771,
463,-25.18010,
464,-25.18011,
465,-25.18011,
466,-25.18008,
467,-25.18015,
468,-25.18239,
469,-25.18280,
470,-25.18284,
471,-25.18289,
472,-25.18311,
473,-25.18363,
474,-25.18367,
475,-25.18292,
476,-25.18297,
477,-25.18701,
478,-25.18701,
479,-25.18701,
480,-25.18698,
481,-25.18942,
482,-25.18845,
483,-25.18918,
484,-25.18910,
485,-25.18789,
486,-25.18789,
487,-25.18821,
488,-25.18691,
489,-25.18703,
490,-25.18677,
491,-25.18626,
492,-25.18624,
493,-25.18709,
494,-25.18705,
495,-25.18745,
496,-25.18752,
497,-25.18485,
498,-25.18488,
499,-25.18504,
500,-25.18506,
501,-25.18487,
502,-25.18515,
503,-25.18514,
504,-25.18515,
505,-25.18550,
506,-25.18575,
507,-25.18576,
508,-25.18550,
509,-25.18750,
510,-25.18759,
511,-25.18759,
512,-25.18753,
513,-25.18753,
514,-25.18753,
515,-25.18753,
516,-25.18759,
517,-25.18810,
518,-25.18803,
519,-25.18712,
520,-25.18643,
521,-25.18652,
522,-25.18668,
523,-25.18670,
524,-25.18713,
525,-25.18713,
526,-25.18768,
527,-25.18784,
528,-25.18786,
529,-25.18799,
530,-25.18800,
531,-25.18814,
532,-25.18815,
533,-25.18815,
534,-25.18805,
535,-25.18811,
536,-25.18799,
537,-25.18799,
538,-25.18802,
539,-25.18802,
540,-25.18804,
541,-25.18806,
542,-25.18791,
543,-25.18794,
544,-25.18794,
545,-25.18924,
546,-25.18952,
547,-25.18952,
548,-25.18951,
549,-25.69013,
550,-25.69014,
551,-25.69026,
552,-25.69212,
553,-25.69214,
554,-25.69274,
555,-25.69277,
556,-25.69275,
557,-25.69278,
558,-25.69271,
559,-25.68512,
560,-25.68516,
561,-25.68505,
562,-25.68282,
563,-25.68357,
564,-25.68399,
565,-25.68405,
566,-25.68421,
567,-25.68421,
568,-25.68408,
569,-25.68417,
570,-25.68477,
571,-25.68475,
572,-25.68475,
573,-25.68455,
574,-25.77248,
575,-25.77464,
576,-25.77464,
577,-25.77464,
578,-25.77464,
579,-25.77464,
580,-25.77466,
581,-25.77467,
582,-25.77471,
583,-25.82454,
584,-25.82490,
585,-25.82429,
586,-25.84653,
587,-25.84844,
588,-25.84860,
589,-25.84840,
590,-25.84863,
591,-25.84920,
592,-25.84914,
593,-25.84934,
594,-25.85018,
595,-25.85027,
596,-25.85408,
597,-25.85410,
598,-25.85411,
599,-25.85425,
600,-25.85415,
601,-25.85409,
602,-25.85441,
603,-25.85463,
604,-25.85448,
605,-25.85451,
606,-25.85559,
607,-25.85558,
608,-25.85549,
609,-25.85549,
610,-25.85551,
611,-25.85551,
612,-25.85614,
613,-25.85649,
614,-25.85775,
615,-25.85775,
616,-25.85775,
617,-25.85775,
618,-25.85751,
619,-25.85756,
620,-25.85756,
621,-25.85736,
622,-25.85719,
623,-25.85552,
624,-25.85603,
625,-25.85633,
626,-25.85639,
627,-25.85659,
628,-25.85642,
629,-25.85656,
630,-25.85676,
631,-25.85673,
632,-25.85785,
633,-25.85785,
634,-25.85779,
635,-25.85901,
636,-25.85924,
637,-25.85876,
638,-25.85876,
639,-25.85652,
640,-25.85898,
641,-25.85903,
642,-25.85778,
643,-25.85729,
644,-25.85737,
645,-25.85746,
646,-25.85794,
647,-25.85817,
648,-25.85850,
649,-25.85860,
650,-25.85869,
651,-25.85868,
652,-25.85945,
653,-25.85969,
654,-25.85919,
655,-25.85926,
656,-25.85906,
657,-25.85901,
658,-25.85992,
659,-25.86046,
660,-25.86053,
661,-25.86053,
662,-25.86059,
663,-25.86057,
664,-25.86079,
665,-25.86079,
666,-25.86079,
667,-25.86113,
668,-25.86145,
669,-25.86039,
670,-25.86026,
671,-25.86041,
672,-25.86029,
673,-25.86030,
674,-25.86064,
675,-25.86066,
676,-25.86082,
677,-25.86173,
678,-25.86232,
679,-25.86192,
680,-25.86105,
681,-25.86060,
682,-25.86061,
683,-25.86114,
684,-25.86106,
685,-25.86105,
686,-25.86132,
687,-25.86155,
688,-25.86158,
689,-25.86158,
690,-25.86158,
691,-25.86158,
692,-25.86156,
693,-25.86156,
694,-25.85523,
695,-25.85514,
696,-25.85515,
697,-25.85515,
698,-25.88861,
699,-25.88904,
700,-25.88907,
701,-25.88921,
702,-25.88967,
703,-25.88979,
704,-25.88979,
705,-25.88981,
706,-25.88982,
707,-25.88985,
708,-25.89482,
709,-25.89538,
710,-25.89538,
711,-25.95803,
712,-25.98267,
713,-26.00241,
714,-26.00214,
715,-26.00215,
716,-26.00245,
717,-26.00046,
718,-26.00052,
719,-26.00282,
720,-26.00311,
721,-25.99928,
722,-26.00031,
723,-26.00051,
724,-26.00204,
725,-26.00385,
726,-26.01353,
727,-26.01743,
728,-26.02168,
729,-26.02169,
730,-26.01491,
731,-26.01771,
732,-26.01866,
733,-26.03330,
734,-26.03457,
735,-26.03535,
736,-26.03534,
737,-26.03537,
738,-26.03537,
739,-26.03522,
740,-26.03727,
741,-26.03767,
742,-26.03925,
743,-26.04041,
744,-26.03783,
745,-26.03798,
746,-26.03815,
747,-26.04057,
748,-26.04061,
749,-26.04068,
750,-26.04253,
751,-26.04268,
752,-26.04263,
753,-26.04270,
754,-26.04116,
755,-26.04130,
756,-26.04342,
757,-26.04341,
758,-26.04343,
759,-26.04484,
760,-26.04486,
761,-26.04486,
762,-26.04533,
763,-26.04594,
764,-26.02319,
765,-26.02319,
766,-26.02318,
767,-26.02641,
768,-26.04245,
769,-26.04382,
770,-26.04379,
771,-26.04493,
772,-26.04493,
773,-26.04512,
774,-26.04921,
775,-26.04931,
776,-26.04931,
777,-26.04983,
778,-26.05005,
779,-26.05007,
780,-26.05023,
781,-26.05032,
782,-26.04987,
783,-26.04983,
784,-26.05052,
785,-26.05054,
786,-26.05053,
787,-26.05053,
788,-26.05104,
789,-26.05103,
790,-26.04866,
791,-26.04843,
792,-26.04844,
793,-26.04845,
794,-26.04846,
795,-26.04846,
796,-26.04875,
797,-26.04874,
798,-26.04472,
799,-26.04471,
800,-26.04884,
801,-26.04890,
802,-26.04896,
803,-26.04899,
804,-26.04916,
805,-26.04930,
806,-26.04935,
807,-26.04931,
808,-26.04924,
809,-26.04915,
810,-26.04919,
811,-26.04975,
812,-26.04975,
813,-26.04997,
814,-26.05133,
815,-26.05085,
816,-26.05090,
817,-26.05091,
818,-26.05128,
819,-26.05062,
820,-26.05062,
821,-26.04964,
822,-26.04969,
823,-26.05009,
824,-26.05020,
825,-26.04992,
826,-26.04992,
827,-26.04991,
828,-26.04989,
829,-26.04966,
830,-26.04959,
831,-26.04963,
832,-26.04928,
833,-26.04929,
834,-26.04992,
835,-26.05002,
836,-26.05006,
837,-26.05012,
838,-26.05143,
839,-26.05165,
840,-26.05315,
841,-26.05318,
842,-26.05257,
843,-26.05257,
844,-26.05266,
845,-26.05268,
846,-26.05315,
847,-26.05303,
848,-26.05283,
849,-26.05282,
850,-26.05107,
851,-26.05016,
852,-26.05024,
853,-26.05102,
854,-26.05121,
855,-26.05177,
856,-26.05174,
857,-26.05260,
858,-26.05267,
859,-26.05267,
860,-26.05275,
861,-26.05165,
862,-26.05165,
863,-26.05165,
864,-26.05166,
865,-26.05218,
866,-26.05226,
867,-26.05227,
868,-26.05241,
869,-26.05253,
870,-26.05255,
871,-26.05255,
872,-26.05113,
873,-26.05170,
874,-26.05170,
875,-26.05167,
876,-26.05176,
877,-26.05179,
878,-26.05168,
879,-26.05170,
880,-26.05175,
881,-26.05174,
882,-26.05163,
883,-26.05166,
884,-26.05167,
885,-26.05158,
886,-26.05154,
887,-26.05209,
888,-26.05187,
889,-26.05191,
890,-26.05193,
891,-26.05204,
892,-26.05216,
893,-26.05218,
894,-26.05279,
895,-26.05294,
896,-26.05295,
897,-26.05294,
898,-26.05307,
899,-26.05305,
900,-26.05269,
901,-26.05269,
902,-26.05256,
903,-26.05175,
904,-26.05177,
905,-26.05178,
906,-26.05182,
907,-26.05191,
908,-26.05192,
909,-26.05198,
910,-26.05198,
911,-26.05392,
912,-26.05453,
913,-26.04981,
914,-26.05011,
915,-26.05012,
916,-26.05480,
917,-26.05482,
918,-26.05435,
919,-26.05455,
920,-26.05470,
921,-26.05467,
922,-26.05484,
923,-26.05120,
924,-26.05243,
925,-26.05242,
926,-26.05077,
927,-26.05111,
928,-26.05129,
929,-26.05129,
930,-26.05066,
931,-26.05139,
932,-26.05140,
933,-26.05143,
934,-26.05165,
935,-26.05154,
936,-26.05149,
937,-26.05157,
938,-26.05104,
939,-26.05162,
940,-26.05173,
941,-26.05165,
942,-26.05329,
943,-26.05329,
944,-26.05329,
945,-26.05366,
946,-26.05365,
947,-26.05287,
948,-26.05286,
949,-26.05296,
950,-26.05301,
951,-26.05301,
952,-26.05301,
953,-26.05341,
954,-26.05345,
955,-26.05371,
956,-26.05362,
957,-26.05365,
958,-26.05399,
959,-26.05402,
960,-26.05398,
961,-26.05392,
962,-26.05377,
963,-26.05337,
964,-26.05348,
965,-26.05326,
966,-26.05311,
967,-26.05311,
968,-26.05311,
969,-26.05310,
970,-26.05314,
971,-26.05332,
972,-26.05331,
973,-26.05331,
974,-26.05288,
975,-26.05288,
976,-26.05297,
977,-26.05410,
978,-26.05411,
979,-26.05416,
980,-26.05481,
981,-26.05490,
982,-26.05547,
983,-26.05493,
984,-26.05495,
985,-26.04873,
986,-26.04873,
987,-26.04874,
988,-26.04916,
989,-26.04894,
990,-26.04898,
991,-26.04904,
992,-26.04904,
993,-26.04949,
994,-26.04965,
995,-26.04989,
996,-26.04951,
997,-26.04909,
998,-26.04912,
999,-26.04913,
1000,-26.04912,
