gen,val,
126,-25.78848,
127,-25.79424,
128,-25.79431,
129,-25.79409,
130,-25.81421,
131,-25.81420,
132,-25.81421,
133,-25.81597,
134,-25.84300,
135,-25.84362,
136,-25.84481,
137,-25.84534,
138,-25.84538,
139,-25.84610,
140,-25.84789,
141,-25.84856,
142,-25.84859,
143,-25.84878,
144,-25.85725,
145,-25.85728,
146,-25.86295,
147,-25.86388,
148,-25.86886,
149,-25.86786,
150,-25.87707,
151,-25.87750,
152,-25.87258,
153,-25.87251,
154,-25.87239,
155,-25.87350,
156,-25.87493,
157,-25.87553,
158,-25.87572,
159,-25.87572,
160,-25.87585,
161,-25.87592,
162,-25.87654,
163,-25.87659,
164,-25.87994,
165,-25.88013,
166,-25.88267,
167,-25.88281,
168,-25.88350,
169,-25.88600,
170,-25.91026,
171,-25.91034,
172,-25.95178,
173,-25.95146,
174,-25.95283,
175,-25.95368,
176,-26.00212,
177,-26.00212,
178,-26.00415,
179,-26.00417,
180,-26.00203,
181,-26.00238,
182,-26.00231,
183,-26.00497,
184,-26.03218,
185,-26.03218,
186,-26.03421,
187,-26.03421,
188,-26.03423,
189,-26.03699,
190,-26.07081,
191,-26.07646,
192,-26.07646,
193,-26.07688,
194,-26.07722,
195,-26.07722,
196,-26.07752,
197,-26.07754,
198,-26.07761,
199,-26.07760,
200,-26.07756,
201,-26.08400,
202,-26.08425,
203,-26.08454,
204,-26.08479,
205,-26.08480,
206,-26.09929,
207,-26.09932,
208,-26.10021,
209,-26.12869,
210,-26.12876,
211,-26.12880,
212,-26.12880,
213,-26.12855,
214,-26.12937,
215,-26.12937,
216,-26.12938,
217,-26.12939,
218,-26.12389,
219,-26.12466,
220,-26.12471,
221,-26.12447,
222,-26.12450,
223,-26.12453,
224,-26.12455,
225,-26.12513,
226,-26.12516,
227,-26.12517,
228,-26.12515,
229,-26.12500,
230,-26.18294,
231,-26.18287,
232,-26.18305,
233,-26.18304,
234,-26.18296,
235,-26.18407,
236,-26.18492,
237,-26.18493,
238,-26.18493,
239,-26.18493,
240,-26.18493,
241,-26.18493,
242,-26.18494,
243,-26.18505,
244,-26.18497,
245,-26.18497,
246,-26.18499,
247,-26.18516,
248,-26.18520,
249,-26.18524,
250,-26.18548,
251,-26.18549,
252,-26.18545,
253,-26.18545,
254,-26.18706,
255,-26.18717,
256,-26.18717,
257,-26.18717,
258,-26.18751,
259,-26.18725,
260,-26.18754,
261,-26.18561,
262,-26.18567,
263,-26.18585,
264,-26.18598,
265,-26.18582,
266,-26.18605,
267,-26.18606,
268,-26.18606,
269,-26.18584,
270,-26.18605,
271,-26.18605,
272,-26.18605,
273,-26.18652,
274,-26.18675,
275,-26.18674,
276,-26.18674,
277,-26.18845,
278,-26.18844,
279,-26.18861,
280,-26.18861,
281,-26.18940,
282,-26.18916,
283,-26.18911,
284,-26.18433,
285,-26.18437,
286,-26.18439,
287,-26.18439,
288,-26.18490,
289,-26.18488,
290,-26.18570,
291,-26.18603,
292,-26.18480,
293,-26.18799,
294,-26.18802,
295,-26.18806,
296,-26.18807,
297,-26.18799,
298,-26.18797,
299,-26.18798,
300,-26.18818,
301,-26.18812,
302,-26.18814,
303,-26.18817,
304,-26.18817,
305,-26.18817,
306,-26.18816,
307,-26.18797,
308,-26.18867,
309,-26.18867,
310,-26.18869,
311,-26.18869,
312,-26.18864,
313,-26.18865,
314,-26.18865,
315,-26.18862,
316,-26.18862,
317,-26.18862,
318,-26.18862,
319,-26.18856,
320,-26.18855,
321,-26.18655,
322,-26.18597,
323,-26.18591,
324,-26.18548,
325,-26.18658,
326,-26.18837,
327,-26.18847,
328,-26.18852,
329,-26.18902,
330,-26.18913,
331,-26.19007,
332,-26.19096,
333,-26.19133,
334,-26.19129,
335,-26.19113,
336,-26.19114,
337,-26.19114,
338,-26.19099,
339,-26.19112,
340,-26.19077,
341,-26.19069,
342,-26.18876,
343,-26.18879,
344,-26.18884,
345,-26.18896,
346,-26.18896,
347,-26.18896,
348,-26.18895,
349,-26.18904,
350,-26.19100,
351,-26.19089,
352,-26.19086,
353,-26.18700,
354,-26.18704,
355,-26.18707,
356,-26.18707,
357,-26.18857,
358,-26.18867,
359,-26.18868,
360,-26.18871,
361,-26.18890,
362,-26.18900,
363,-26.18849,
364,-26.18864,
365,-26.18912,
366,-26.18912,
367,-26.18907,
368,-26.18888,
369,-26.18737,
370,-26.18759,
371,-26.18784,
372,-26.18827,
373,-26.18819,
374,-26.18808,
375,-26.18779,
376,-26.18779,
377,-26.18870,
378,-26.18878,
379,-26.18840,
380,-26.18849,
381,-26.18880,
382,-26.18880,
383,-26.18950,
384,-26.18950,
385,-26.18950,
386,-26.18927,
387,-26.18939,
388,-26.18913,
389,-26.18926,
390,-26.18938,
391,-26.18958,
392,-26.18958,
393,-26.18936,
394,-26.18985,
395,-26.18991,
396,-26.19015,
397,-26.19041,
398,-26.19041,
399,-26.19044,
400,-26.19053,
401,-26.19063,
402,-26.19066,
403,-26.19064,
404,-26.19065,
405,-26.19090,
406,-26.19091,
407,-26.19091,
408,-26.19160,
409,-26.19198,
410,-26.19202,
411,-26.19228,
412,-26.19230,
413,-26.19229,
414,-26.19229,
415,-26.19234,
416,-26.19235,
417,-26.19235,
418,-26.19234,
419,-26.19253,
420,-26.19253,
421,-26.19219,
422,-26.19219,
423,-26.19220,
424,-26.19270,
425,-26.19270,
426,-26.19268,
427,-26.19268,
428,-26.19273,
429,-26.19275,
430,-26.19293,
431,-26.19295,
432,-26.19295,
433,-26.19322,
434,-26.19322,
435,-26.19324,
436,-26.19325,
437,-26.19324,
438,-26.19333,
439,-26.19334,
440,-26.19303,
441,-26.19320,
442,-26.21801,
443,-26.21818,
444,-26.22077,
445,-26.22036,
446,-26.23547,
447,-26.23576,
448,-26.23593,
449,-26.23599,
450,-26.23601,
451,-26.23602,
452,-26.23601,
453,-26.23601,
454,-26.24054,
455,-26.24104,
456,-26.24121,
457,-26.24124,
458,-26.24128,
459,-26.24168,
460,-26.24168,
461,-26.24183,
462,-26.24188,
463,-26.26243,
464,-26.26282,
465,-26.27797,
466,-26.28000,
467,-26.27997,
468,-26.28039,
469,-26.28056,
470,-26.28065,
471,-26.28059,
472,-26.28063,
473,-26.32557,
474,-26.32559,
475,-26.32559,
476,-26.32565,
477,-26.32563,
478,-26.32563,
479,-26.35118,
480,-26.35357,
481,-26.35388,
482,-26.35382,
483,-26.35383,
484,-26.35395,
485,-26.35402,
486,-26.35495,
487,-26.35497,
488,-26.35495,
489,-26.35496,
490,-26.35526,
491,-26.35525,
492,-26.35519,
493,-26.35520,
494,-26.35525,
495,-26.35374,
496,-26.35412,
497,-26.35390,
498,-26.35390,
499,-26.35390,
500,-26.35649,
501,-26.35659,
502,-26.35665,
503,-26.35867,
504,-26.35876,
505,-26.35868,
506,-26.35871,
507,-26.36240,
508,-26.36239,
509,-26.78876,
510,-26.79635,
511,-26.79602,
512,-26.79609,
513,-26.81479,
514,-26.81809,
515,-26.81176,
516,-26.81194,
517,-26.81273,
518,-26.81313,
519,-26.81077,
520,-26.81076,
521,-26.81105,
522,-26.81867,
523,-26.81895,
524,-26.82624,
525,-26.82652,
526,-26.82608,
527,-26.82612,
528,-26.82646,
529,-26.82695,
530,-26.82694,
531,-26.82694,
532,-26.82701,
533,-26.82716,
534,-26.82724,
535,-26.82654,
536,-26.82671,
537,-26.82671,
538,-26.82682,
539,-26.82716,
540,-26.82948,
541,-26.82948,
542,-26.82919,
543,-26.82925,
544,-26.82791,
545,-26.82794,
546,-26.82796,
547,-26.95366,
548,-26.97940,
549,-26.98005,
550,-26.97981,
551,-26.97903,
552,-26.97903,
553,-26.97902,
554,-26.97938,
555,-26.97930,
556,-26.97942,
557,-26.97942,
558,-26.97942,
559,-26.97958,
560,-26.97964,
561,-26.97982,
562,-26.98016,
563,-26.98019,
564,-26.98016,
565,-26.98006,
566,-26.98018,
567,-26.98019,
568,-26.98050,
569,-26.98064,
570,-26.98064,
571,-26.98072,
572,-26.98061,
573,-26.98066,
574,-26.98066,
575,-26.98070,
576,-26.98088,
577,-26.98095,
578,-26.98102,
579,-26.98118,
580,-26.98128,
581,-26.98128,
582,-26.98130,
583,-26.98129,
584,-26.98131,
585,-26.98126,
586,-26.98251,
587,-26.98252,
588,-26.98280,
589,-26.98315,
590,-26.98316,
591,-26.98309,
592,-26.98307,
593,-26.98310,
594,-26.98310,
595,-26.98309,
596,-26.98309,
597,-26.98305,
598,-26.98253,
599,-26.98248,
600,-26.98319,
601,-26.98319,
602,-26.98319,
603,-26.98321,
604,-26.98322,
605,-26.98350,
606,-26.98318,
607,-26.98234,
608,-26.98245,
609,-26.98247,
610,-26.98249,
611,-26.98269,
612,-26.98323,
613,-26.98327,
614,-26.98327,
615,-26.98329,
616,-26.98401,
617,-26.98408,
618,-26.98409,
619,-26.98408,
620,-26.98419,
621,-26.98419,
622,-26.98421,
623,-26.98433,
624,-26.98386,
625,-26.98385,
626,-26.98385,
627,-26.98386,
628,-26.98350,
629,-26.98351,
630,-26.98356,
631,-26.98372,
632,-26.98359,
633,-26.98359,
634,-26.98360,
635,-26.98358,
636,-26.98356,
637,-26.98356,
638,-26.98356,
639,-26.98372,
640,-26.99807,
641,-26.99788,
642,-26.99773,
643,-26.99810,
644,-26.99809,
645,-26.99813,
646,-26.99811,
647,-26.99844,
648,-26.99845,
649,-26.99847,
650,-26.99864,
651,-26.99862,
652,-26.99903,
653,-26.99852,
654,-26.99892,
655,-26.99868,
656,-26.99867,
657,-26.99877,
658,-26.99884,
659,-26.99884,
660,-26.99863,
661,-26.99860,
662,-26.99857,
663,-26.99857,
664,-26.99814,
665,-26.99784,
666,-26.99804,
667,-26.99804,
668,-26.99649,
669,-26.99650,
670,-26.99648,
671,-26.99672,
672,-26.99676,
673,-26.99732,
674,-26.99741,
675,-26.99672,
676,-26.99675,
677,-26.99683,
678,-26.99666,
679,-26.99666,
680,-26.99667,
681,-26.99667,
682,-26.99679,
683,-26.99746,
684,-26.99756,
685,-26.99777,
686,-26.99762,
687,-26.99748,
688,-26.99748,
689,-26.99710,
690,-26.99709,
691,-26.99711,
692,-26.99697,
693,-26.99697,
694,-26.99725,
695,-26.99730,
696,-26.99789,
697,-26.99789,
698,-26.99868,
699,-26.99841,
700,-26.99735,
701,-26.99709,
702,-26.99713,
703,-26.99713,
704,-26.99714,
705,-26.99723,
706,-26.99491,
707,-27.06386,
708,-27.06397,
709,-27.06585,
710,-27.06584,
711,-27.06583,
712,-27.06584,
713,-27.06584,
714,-27.06605,
715,-27.06652,
716,-27.06653,
717,-27.06653,
718,-27.06653,
719,-27.06653,
720,-27.06652,
721,-27.06663,
722,-27.06598,
723,-27.06599,
724,-27.06512,
725,-27.06530,
726,-27.06530,
727,-27.05795,
728,-27.05795,
729,-27.05930,
730,-27.05952,
731,-27.05952,
732,-27.05989,
733,-27.05998,
734,-27.06002,
735,-27.06025,
736,-27.06586,
737,-27.06627,
738,-27.06637,
739,-27.06626,
740,-27.06626,
741,-27.06625,
742,-27.06657,
743,-27.06658,
744,-27.06660,
745,-27.06663,
746,-27.06663,
747,-27.06663,
748,-27.06658,
749,-27.06658,
750,-27.06667,
751,-27.06667,
752,-27.06667,
753,-27.06803,
754,-27.06803,
755,-27.06803,
756,-27.06797,
757,-27.06805,
758,-27.06806,
759,-27.06813,
760,-27.06812,
761,-27.06812,
762,-27.06812,
763,-27.07074,
764,-27.07074,
765,-27.07074,
766,-27.07072,
767,-27.07072,
768,-27.07125,
769,-27.16102,
770,-27.27335,
771,-27.28406,
772,-27.29100,
773,-27.38176,
774,-27.38176,
775,-27.38190,
776,-27.38180,
777,-27.38180,
778,-27.38200,
779,-27.38353,
780,-27.38341,
781,-27.38341,
782,-27.38583,
783,-27.38584,
784,-27.38588,
785,-27.52989,
786,-27.53155,
787,-27.53153,
788,-27.54553,
789,-27.54554,
790,-27.54570,
791,-27.54556,
792,-27.54554,
793,-27.54553,
794,-27.54560,
795,-27.54562,
796,-27.54510,
797,-27.62165,
798,-27.62208,
799,-27.62253,
800,-27.62253,
801,-27.62130,
802,-27.62416,
803,-27.62421,
804,-27.62424,
805,-27.62445,
806,-27.62466,
807,-27.62519,
808,-27.62549,
809,-27.62598,
810,-27.62598,
811,-27.62727,
812,-27.62728,
813,-27.62730,
814,-27.62637,
815,-27.62637,
816,-27.62697,
817,-27.62688,
818,-27.62715,
819,-27.62713,
820,-27.62753,
821,-27.62843,
822,-27.62863,
823,-27.62870,
824,-27.62905,
825,-27.62915,
826,-27.62915,
827,-27.62913,
828,-27.62916,
829,-27.62916,
830,-27.62875,
831,-27.62875,
832,-27.62850,
833,-27.62871,
834,-27.62874,
835,-27.62899,
836,-27.62899,
837,-27.62899,
838,-27.62915,
839,-27.62916,
840,-27.62923,
841,-27.62916,
842,-27.62919,
843,-27.62935,
844,-27.62930,
845,-27.62950,
846,-27.62957,
847,-27.62962,
848,-27.62969,
849,-27.62976,
850,-27.62976,
851,-27.62933,
852,-27.62952,
853,-27.62952,
854,-27.62945,
855,-27.62954,
856,-27.62960,
857,-27.62959,
858,-27.62959,
859,-27.62945,
860,-27.62976,
861,-27.62979,
862,-27.63050,
863,-27.63049,
864,-27.63044,
865,-27.63247,
866,-27.63252,
867,-27.67427,
868,-27.68569,
869,-27.71049,
870,-27.75600,
871,-27.75596,
872,-27.75607,
873,-27.75624,
874,-27.75626,
875,-27.75773,
876,-27.75773,
877,-27.76027,
878,-27.76063,
879,-27.76072,
880,-27.76695,
881,-27.76702,
882,-27.78527,
883,-27.78696,
884,-27.78681,
885,-27.78681,
886,-27.78685,
887,-27.78685,
888,-27.79006,
889,-27.79008,
890,-27.79027,
891,-27.79025,
892,-27.79027,
893,-27.79003,
894,-27.79060,
895,-27.79148,
896,-27.79120,
897,-27.79137,
898,-27.79178,
899,-27.79191,
900,-27.79191,
901,-27.79159,
902,-27.79176,
903,-27.79176,
904,-27.79176,
905,-27.79194,
906,-27.79233,
907,-27.79233,
908,-27.79278,
909,-27.79271,
910,-27.79271,
911,-27.79285,
912,-27.79302,
913,-27.79324,
914,-27.79337,
915,-27.79337,
916,-27.79343,
917,-27.79347,
918,-27.79347,
919,-27.79351,
920,-27.79333,
921,-27.79354,
922,-27.79352,
923,-27.79377,
924,-27.79374,
925,-27.79375,
926,-27.79378,
927,-27.79392,
928,-27.79420,
929,-27.79425,
930,-27.79421,
931,-27.79422,
932,-27.79394,
933,-27.79394,
934,-27.79397,
935,-27.79381,
936,-27.79381,
937,-27.79388,
938,-27.79413,
939,-27.79438,
940,-27.79410,
941,-27.79410,
942,-27.79413,
943,-27.79413,
944,-27.79415,
945,-27.79418,
946,-27.79417,
947,-27.79421,
948,-27.79422,
949,-27.79434,
950,-27.79454,
951,-27.79459,
952,-27.79468,
953,-27.79469,
954,-27.79462,
955,-27.79454,
956,-27.79456,
957,-27.79456,
958,-27.79456,
959,-27.79455,
960,-27.79484,
961,-27.79482,
962,-27.79475,
963,-27.79475,
964,-27.79470,
965,-27.79450,
966,-27.79451,
967,-27.79494,
968,-27.79439,
969,-27.79443,
970,-27.79432,
971,-27.79397,
972,-27.79397,
973,-27.79396,
974,-27.79389,
975,-27.79394,
976,-27.79260,
977,-27.78947,
978,-27.78949,
979,-27.79262,
980,-27.79266,
981,-27.79318,
982,-27.79315,
983,-27.79322,
984,-27.79318,
985,-27.79316,
986,-27.79331,
987,-27.79331,
988,-27.79339,
989,-27.79342,
990,-27.79338,
991,-27.79338,
992,-27.79333,
993,-27.79333,
994,-27.79349,
995,-27.79346,
996,-27.79350,
997,-27.79351,
998,-27.79351,
999,-27.79350,
1000,-27.79347,
