gen,val,
702,-12336.14987,
703,-12336.34515,
704,-12337.47297,
705,-12338.70002,
706,-12337.40332,
707,-12339.35087,
708,-12338.96524,
709,-12340.44578,
710,-12338.75234,
711,-12339.39083,
712,-12339.21578,
713,-12338.61537,
714,-12341.22610,
715,-12336.55906,
716,-12336.57579,
717,-12336.36200,
718,-12335.51534,
719,-12336.34233,
720,-12337.28032,
721,-12337.60693,
722,-12336.83228,
723,-12344.13055,
724,-12341.48490,
725,-12341.67615,
726,-12342.08524,
727,-12340.44829,
728,-12343.86846,
729,-12346.18714,
730,-12345.81011,
731,-12345.01460,
732,-12342.95697,
733,-12344.05796,
734,-12341.79644,
735,-12343.02769,
736,-12344.54783,
737,-12344.32608,
738,-12343.72773,
739,-12342.69023,
740,-12344.16234,
741,-12344.51969,
742,-12344.52556,
743,-12343.51707,
744,-12344.59151,
745,-12343.15756,
746,-12344.33147,
747,-12345.17565,
748,-12344.35285,
749,-12342.50311,
750,-12344.29122,
751,-12342.02674,
752,-12348.15204,
753,-12353.62371,
754,-12341.33796,
755,-12345.34983,
756,-12344.34431,
757,-12345.72323,
758,-12345.58149,
759,-12344.28620,
760,-12348.69090,
761,-12344.72313,
762,-12347.41699,
763,-12345.84045,
764,-12346.40741,
765,-12348.70052,
766,-12348.27061,
767,-12348.92520,
768,-12348.64708,
769,-12345.26682,
770,-12348.29557,
771,-12347.96929,
772,-12346.13076,
773,-12345.05246,
774,-12345.77161,
775,-12344.01711,
776,-12346.24931,
777,-12345.92636,
778,-12346.70340,
779,-12348.10544,
780,-12347.61719,
781,-12347.86198,
782,-12349.47594,
783,-12351.36923,
784,-12350.08716,
785,-12348.70874,
786,-12345.66327,
787,-12346.95382,
788,-12348.41365,
789,-12345.68998,
790,-12347.74615,
791,-12347.55893,
792,-12345.21860,
793,-12345.79267,
794,-12345.46550,
795,-12344.37383,
796,-12344.06247,
797,-12343.95288,
798,-12342.78787,
799,-12341.89604,
800,-12341.63292,
801,-12344.52665,
802,-12341.80921,
803,-12342.33340,
804,-12346.19766,
805,-12343.08714,
806,-12347.02945,
807,-12345.75596,
808,-12346.43215,
809,-12346.49727,
810,-12344.51382,
811,-12345.64549,
812,-12346.16180,
813,-12345.31580,
814,-12347.85312,
815,-12345.08977,
816,-12357.54408,
817,-12366.85684,
818,-12367.46909,
819,-12370.26679,
820,-12371.27334,
821,-12371.78713,
822,-12371.08417,
823,-12371.48758,
824,-12373.97525,
825,-12370.75461,
826,-12368.87547,
827,-12370.35830,
828,-12368.89510,
829,-12369.45737,
830,-12371.19246,
831,-12368.58844,
832,-12372.71695,
833,-12373.00775,
834,-12378.27959,
835,-12372.16105,
836,-12373.63448,
837,-12372.26779,
838,-12374.07927,
839,-12375.44261,
840,-12373.24290,
841,-12371.91217,
842,-12375.00524,
843,-12372.24276,
844,-12375.39876,
845,-12374.85446,
846,-12378.82484,
847,-12378.02809,
848,-12372.91710,
849,-12374.39982,
850,-12374.82275,
851,-12373.76568,
852,-12374.70331,
853,-12375.79735,
854,-12374.85507,
855,-12376.53989,
856,-12380.94472,
857,-12378.70606,
858,-12378.26718,
859,-12380.33994,
860,-12378.49426,
861,-12377.62149,
862,-12379.88185,
863,-12378.34352,
864,-12377.94759,
865,-12378.88055,
866,-12378.53045,
867,-12379.16740,
868,-12378.57409,
869,-12377.57631,
870,-12377.83023,
871,-12380.24149,
872,-12378.89377,
873,-12380.48417,
874,-12381.52947,
875,-12381.17812,
876,-12378.57337,
877,-12376.49460,
878,-12377.24883,
879,-12375.42258,
880,-12376.99745,
881,-12373.91288,
882,-12374.87911,
883,-12373.26107,
884,-12373.07624,
885,-12375.67465,
886,-12375.21498,
887,-12371.88661,
888,-12371.26248,
889,-12367.38602,
890,-12369.37801,
891,-12368.64869,
892,-12371.62257,
893,-12372.63717,
894,-12370.94152,
895,-12370.88989,
896,-12372.06826,
897,-12372.24241,
898,-12371.64221,
899,-12368.48854,
900,-12374.12577,
901,-12370.12711,
902,-12371.76549,
903,-12371.42947,
904,-12371.46341,
905,-12373.95578,
906,-12373.22205,
907,-12370.47247,
908,-12372.51563,
909,-12372.09024,
910,-12372.40492,
911,-12370.73428,
912,-12369.72413,
913,-12368.44368,
914,-12369.36733,
915,-12370.11687,
916,-12367.01274,
917,-12370.91993,
918,-12372.51804,
919,-12370.72048,
920,-12371.90986,
921,-12372.21053,
922,-12372.95844,
923,-12372.13130,
924,-12372.37891,
925,-12371.94662,
926,-12372.45459,
927,-12373.33561,
928,-12371.02190,
929,-12371.14393,
930,-12372.34063,
931,-12372.22067,
932,-12371.82838,
933,-12371.74738,
934,-12372.10507,
935,-12372.20476,
936,-12374.19254,
937,-12374.92908,
938,-12376.47266,
939,-12376.65422,
940,-12377.27130,
941,-12376.69389,
942,-12376.59865,
943,-12376.10894,
944,-12377.69859,
945,-12373.58476,
946,-12376.71524,
947,-12377.49238,
948,-12374.56547,
949,-12377.69412,
950,-12377.72797,
951,-12375.77553,
952,-12377.50685,
953,-12377.75986,
954,-12378.73401,
955,-12377.24393,
956,-12377.52699,
957,-12378.18323,
958,-12377.21096,
959,-12378.35390,
960,-12377.37698,
961,-12377.03002,
962,-12377.55152,
963,-12378.60085,
964,-12378.28184,
965,-12385.32486,
966,-12379.06072,
967,-12387.49916,
968,-12386.24348,
969,-12383.50624,
970,-12381.56649,
971,-12380.16499,
972,-12382.75677,
973,-12397.28420,
974,-12401.40234,
975,-12401.87685,
976,-12404.97931,
977,-12404.78628,
978,-12404.55761,
979,-12404.76945,
980,-12406.27368,
981,-12405.58566,
982,-12407.70532,
983,-12406.48469,
984,-12406.84828,
985,-12405.98782,
986,-12406.81118,
987,-12406.31685,
988,-12405.58688,
989,-12408.64822,
990,-12407.11290,
991,-12408.98545,
992,-12410.32582,
993,-12410.54099,
994,-12410.72739,
995,-12411.25956,
996,-12410.00156,
997,-12409.78728,
998,-12408.63193,
999,-12407.26931,
1000,-12407.94317,
