gen,val,
169,-10633.66347,
170,-10633.54577,
171,-10635.91150,
172,-10633.49125,
173,-10637.48621,
174,-10635.89653,
175,-10637.57600,
176,-10637.54317,
177,-10638.11692,
178,-10636.56448,
179,-10637.86680,
180,-10637.51454,
181,-10833.93822,
182,-10833.52072,
183,-10836.89055,
184,-10838.86395,
185,-10847.27487,
186,-10839.10292,
187,-10849.93613,
188,-10856.37217,
189,-10857.95231,
190,-10889.99832,
191,-10885.63269,
192,-10888.19392,
193,-10892.01566,
194,-10911.56381,
195,-10901.48264,
196,-10912.43602,
197,-10905.58932,
198,-10927.64376,
199,-10921.16933,
200,-10913.15434,
201,-10926.12902,
202,-10907.60019,
203,-10917.72925,
204,-10911.16531,
205,-10919.01583,
206,-10935.82387,
207,-10922.53981,
208,-10915.35148,
209,-10910.66871,
210,-10920.30129,
211,-10936.24202,
212,-10936.63505,
213,-10936.49334,
214,-10924.77118,
215,-10929.59501,
216,-10927.38763,
217,-10927.75349,
218,-10932.39800,
219,-11024.61733,
220,-11030.24020,
221,-11019.01073,
222,-11028.36736,
223,-11031.41648,
224,-11035.42490,
225,-11034.35459,
226,-11037.22876,
227,-11040.87099,
228,-11044.29854,
229,-11045.00433,
230,-11045.01280,
231,-11046.45418,
232,-11048.80871,
233,-11044.82813,
234,-11053.27445,
235,-11056.83103,
236,-11056.41378,
237,-11054.96473,
238,-11059.11496,
239,-11058.00928,
240,-11058.76878,
241,-11058.49103,
242,-11059.15519,
243,-11054.66105,
244,-11058.68366,
245,-11057.34769,
246,-11057.69073,
247,-11057.92783,
248,-11059.48485,
249,-11057.15115,
250,-11054.87664,
251,-11057.39820,
252,-11056.93840,
253,-11056.67980,
254,-11056.42942,
255,-11057.20770,
256,-11056.54578,
257,-11057.03014,
258,-11056.99296,
259,-11054.69567,
260,-11054.04341,
261,-11056.48674,
262,-11057.95402,
263,-11054.75773,
264,-11062.22857,
265,-11058.88089,
266,-11059.00149,
267,-11058.02954,
268,-11058.96788,
269,-11064.29062,
270,-11062.67211,
271,-11066.57676,
272,-11061.09725,
273,-11063.52686,
274,-11060.55137,
275,-11063.27134,
276,-11063.75069,
277,-11064.23275,
278,-11062.67768,
279,-11064.58719,
280,-11063.86548,
281,-11065.34174,
282,-11066.41163,
283,-11064.98497,
284,-11069.09689,
285,-11062.42027,
286,-11063.10569,
287,-11063.26205,
288,-11063.35042,
289,-11064.94111,
290,-11066.19674,
291,-11065.48980,
292,-11065.61142,
293,-11065.18184,
294,-11065.65337,
295,-11066.42790,
296,-11066.11369,
297,-11067.61443,
298,-11266.28868,
299,-11272.13148,
300,-11262.25168,
301,-11276.02508,
302,-11282.49383,
303,-11291.62428,
304,-11296.25448,
305,-11297.39618,
306,-11296.48491,
307,-11293.22668,
308,-11295.03572,
309,-11293.62189,
310,-11299.99826,
311,-11297.95460,
312,-11324.91227,
313,-11324.90171,
314,-11326.53141,
315,-11328.82628,
316,-11323.34083,
317,-11324.58422,
318,-11324.79467,
319,-11324.75244,
320,-11326.90861,
321,-11330.92900,
322,-11329.22798,
323,-11329.21056,
324,-11331.49114,
325,-11333.53766,
326,-11333.25488,
327,-11333.26407,
328,-11333.73354,
329,-11332.71111,
330,-11333.74562,
331,-11333.82077,
332,-11330.70097,
333,-11331.56297,
334,-11330.67957,
335,-11334.29612,
336,-11334.45084,
337,-11334.21260,
338,-11333.79622,
339,-11337.64912,
340,-11334.74689,
341,-11334.10717,
342,-11332.64325,
343,-11333.08880,
344,-11336.07945,
345,-11332.23200,
346,-11339.50699,
347,-11333.87002,
348,-11335.19108,
349,-11335.60339,
350,-11337.36230,
351,-11334.68353,
352,-11336.08261,
353,-11340.15843,
354,-11340.61607,
355,-11340.58659,
356,-11342.38705,
357,-11341.31494,
358,-11342.71093,
359,-11341.35906,
360,-11346.40496,
361,-11345.18267,
362,-11346.13999,
363,-11344.88809,
364,-11342.82998,
365,-11342.25208,
366,-11340.94876,
367,-11345.29423,
368,-11344.95946,
369,-11344.07580,
370,-11344.57842,
371,-11345.38811,
372,-11345.02210,
373,-11344.94911,
374,-11344.53170,
375,-11344.20912,
376,-11343.98959,
377,-11344.85455,
378,-11345.51633,
379,-11346.97924,
380,-11346.62817,
381,-11349.40374,
382,-11346.79516,
383,-11348.67380,
384,-11349.05027,
385,-11349.17881,
386,-11348.92502,
387,-11349.06236,
388,-11349.96840,
389,-11351.78986,
390,-11351.60308,
391,-11344.95408,
392,-11349.68210,
393,-11351.20451,
394,-11352.69178,
395,-11349.96586,
396,-11351.24180,
397,-11350.73831,
398,-11349.75493,
399,-11347.54955,
400,-11347.65117,
401,-11349.67911,
402,-11349.49802,
403,-11350.99530,
404,-11346.81095,
405,-11348.72341,
406,-11349.11358,
407,-11348.77318,
408,-11347.46065,
409,-11347.77609,
410,-11347.93121,
411,-11352.12804,
412,-11348.52348,
413,-11374.33705,
414,-11350.71847,
415,-11353.86968,
416,-11376.73492,
417,-11379.57405,
418,-11371.65123,
419,-11378.65806,
420,-11378.12245,
421,-11379.65699,
422,-11379.38089,
423,-11379.13608,
424,-11379.77831,
425,-11379.90054,
426,-11379.02974,
427,-11379.99194,
428,-11379.64108,
429,-11379.81967,
430,-11379.01064,
431,-11380.35882,
432,-11379.34335,
433,-11379.25133,
434,-11379.01581,
435,-11378.63879,
436,-11380.41401,
437,-11379.38084,
438,-11377.18391,
439,-11378.64465,
440,-11379.97733,
441,-11378.68569,
442,-11377.40022,
443,-11378.65662,
444,-11379.66883,
445,-11379.05186,
446,-11379.89800,
447,-11376.40713,
448,-11380.33383,
449,-11377.57355,
450,-11380.65288,
451,-11378.32523,
452,-11379.76616,
453,-11380.80699,
454,-11382.20357,
455,-11382.83481,
456,-11381.98657,
457,-11382.48115,
458,-11381.71157,
459,-11382.38043,
460,-11387.32881,
461,-11381.84010,
462,-11382.71950,
463,-11385.50337,
464,-11383.17695,
465,-11384.21574,
466,-11384.67223,
467,-11384.69078,
468,-11384.45834,
469,-11385.60263,
470,-11386.25158,
471,-11387.34868,
472,-11386.15315,
473,-11386.85983,
474,-11387.24097,
475,-11391.90469,
476,-11387.19027,
477,-11388.20217,
478,-11396.77776,
479,-11399.45547,
480,-11405.29142,
481,-11405.50853,
482,-11410.91171,
483,-11412.49208,
484,-11411.72077,
485,-11411.30266,
486,-11412.51520,
487,-11413.46792,
488,-11414.15444,
489,-11413.44248,
490,-11412.27969,
491,-11412.58107,
492,-11410.16025,
493,-11411.27281,
494,-11413.16418,
495,-11412.13343,
496,-11413.30363,
497,-11411.80938,
498,-11412.76603,
499,-11415.78330,
500,-11415.37342,
501,-11414.18535,
502,-11414.08526,
503,-11415.21667,
504,-11415.86350,
505,-11504.82780,
506,-11514.54656,
507,-11595.43977,
508,-11587.67056,
509,-11615.16144,
510,-11673.22469,
511,-11661.61456,
512,-11666.07164,
513,-11672.68867,
514,-11671.57777,
515,-11674.50705,
516,-11691.34837,
517,-11689.32601,
518,-11708.30979,
519,-11701.64502,
520,-11697.79088,
521,-11702.08517,
522,-11704.76777,
523,-11703.18218,
524,-11701.74949,
525,-11704.24696,
526,-11708.51351,
527,-11704.52152,
528,-11705.40019,
529,-11708.44269,
530,-11712.33040,
531,-11716.69458,
532,-11720.05576,
533,-11712.45993,
534,-11718.60549,
535,-11721.34702,
536,-11716.69868,
537,-11713.58313,
538,-11717.76656,
539,-11723.26548,
540,-11723.45364,
541,-11728.53272,
542,-11727.55034,
543,-11731.84073,
544,-11731.73231,
545,-11731.24787,
546,-11732.18405,
547,-11731.75918,
548,-11732.85360,
549,-11733.33676,
550,-11732.91106,
551,-11735.57242,
552,-11738.72822,
553,-11734.32006,
554,-11733.25708,
555,-11733.91661,
556,-11728.03941,
557,-11727.91893,
558,-11727.34125,
559,-11729.57027,
560,-11727.99468,
561,-11727.87609,
562,-11729.33254,
563,-11730.36746,
564,-11728.62732,
565,-11730.52572,
566,-11729.69860,
567,-11730.84688,
568,-11732.96045,
569,-11730.41050,
570,-11731.29605,
571,-11733.45954,
572,-11733.49919,
573,-11733.45660,
574,-11733.36382,
575,-11733.70618,
576,-11731.93651,
577,-11740.94520,
578,-11743.72366,
579,-11741.54412,
580,-11740.58932,
581,-11741.64431,
582,-11739.75030,
583,-11740.34399,
584,-11741.02986,
585,-11741.45859,
586,-11739.09758,
587,-11739.15709,
588,-11739.27191,
589,-11739.72039,
590,-11739.71833,
591,-11740.94902,
592,-11739.86746,
593,-11741.87027,
594,-11741.94420,
595,-11740.31123,
596,-11740.17800,
597,-11740.81439,
598,-11741.82607,
599,-11742.33145,
600,-11739.74958,
601,-11738.36093,
602,-11740.09367,
603,-11741.08337,
604,-11741.17872,
605,-11740.82645,
606,-11740.51749,
607,-11740.94010,
608,-11739.14886,
609,-11771.24435,
610,-11773.18426,
611,-11766.56953,
612,-11781.09022,
613,-11801.47902,
614,-11803.75216,
615,-11805.26915,
616,-11805.96545,
617,-11807.01960,
618,-11814.95176,
619,-11819.19224,
620,-11818.69442,
621,-11821.10772,
622,-11817.08057,
623,-11816.54634,
624,-11815.82258,
625,-11816.14759,
626,-11825.82969,
627,-11833.43917,
628,-11879.32949,
629,-11883.06545,
630,-11880.19546,
631,-11878.01022,
632,-11878.27958,
633,-11892.31743,
634,-11894.21872,
635,-11892.32472,
636,-11892.87353,
637,-11893.49945,
638,-11892.82316,
639,-11893.18758,
640,-11894.34716,
641,-11894.85006,
642,-11895.57975,
643,-11896.16567,
644,-11892.24776,
645,-11893.61203,
646,-11892.38186,
647,-11893.92689,
648,-11894.35856,
649,-11894.69593,
650,-11896.97693,
651,-11895.56783,
652,-11896.51150,
653,-11897.11134,
654,-11896.66910,
655,-11896.77477,
656,-11894.82352,
657,-11898.57395,
658,-11898.09777,
659,-11892.97580,
660,-11897.36135,
661,-11895.96365,
662,-11896.76310,
663,-11898.58892,
664,-11900.21007,
665,-11900.24291,
666,-11900.14752,
667,-11898.49315,
668,-11900.03562,
669,-11902.03134,
670,-11898.96588,
671,-11900.84627,
672,-11900.96028,
673,-11897.28230,
674,-11900.76376,
675,-11901.64134,
676,-11897.85324,
677,-11899.82021,
678,-11899.64454,
679,-11899.31672,
680,-11900.98272,
681,-11903.27498,
682,-11898.24635,
683,-11902.05536,
684,-11902.19456,
685,-11902.49200,
686,-11902.07255,
687,-11900.37507,
688,-11901.26307,
689,-11899.75066,
690,-11900.61584,
691,-11898.76424,
692,-11897.41134,
693,-11897.38606,
694,-11898.71689,
695,-11902.39088,
696,-11902.40381,
697,-11901.62803,
698,-11898.61582,
699,-11900.20427,
700,-11899.83308,
701,-11899.92247,
702,-11895.85182,
703,-11899.20830,
704,-11899.39210,
705,-11899.22929,
706,-11898.69862,
707,-11899.39573,
708,-11899.75648,
709,-11901.22990,
710,-11901.12259,
711,-11901.79182,
712,-11900.94452,
713,-11903.65145,
714,-11901.86485,
715,-11902.53996,
716,-11901.02387,
717,-11902.72437,
718,-11902.97183,
719,-11903.27309,
720,-11904.21905,
721,-11906.39257,
722,-11906.35614,
723,-11908.10058,
724,-11907.74429,
725,-11907.85073,
726,-11907.91995,
727,-11906.93087,
728,-11907.86680,
729,-11907.37849,
730,-11907.37002,
731,-11907.71308,
732,-11906.99700,
733,-11905.64004,
734,-11903.81231,
735,-11905.51261,
736,-11906.78471,
737,-11906.99858,
738,-11906.95203,
739,-11905.38735,
740,-11905.43237,
741,-11905.06358,
742,-11905.38919,
743,-12004.66918,
744,-12014.34216,
745,-12017.29254,
746,-12015.40616,
747,-12018.49288,
748,-12022.57395,
749,-12022.42905,
750,-12020.08956,
751,-12021.05116,
752,-12019.94094,
753,-12021.35732,
754,-12020.41446,
755,-12019.68646,
756,-12020.43912,
757,-12018.47058,
758,-12020.25418,
759,-12017.87763,
760,-12017.64255,
761,-12021.25305,
762,-12017.29110,
763,-12018.80108,
764,-12014.18279,
765,-12015.68942,
766,-12017.41093,
767,-12015.95120,
768,-12017.25753,
769,-12016.73942,
770,-12017.26223,
771,-12017.86576,
772,-12015.71147,
773,-12018.47332,
774,-12019.27062,
775,-12018.98479,
776,-12018.06178,
777,-12015.50170,
778,-12016.33140,
779,-12013.37883,
780,-12015.41369,
781,-12016.61793,
782,-12017.06268,
783,-12016.70543,
784,-12017.02451,
785,-12019.65104,
786,-12017.69266,
787,-12017.65874,
788,-12018.01121,
789,-12017.97758,
790,-12018.54675,
791,-12018.92240,
792,-12018.61172,
793,-12019.74042,
794,-12018.73269,
795,-12019.24015,
796,-12017.75204,
797,-12020.07821,
798,-12018.32628,
799,-12021.58364,
800,-12018.96551,
801,-12020.22291,
802,-12018.65373,
803,-12019.44733,
804,-12019.88968,
805,-12018.05749,
806,-12017.84316,
807,-12018.62649,
808,-12018.51629,
809,-12022.64697,
810,-12022.28018,
811,-12021.66574,
812,-12023.13143,
813,-12017.62065,
814,-12017.36608,
815,-12017.11237,
816,-12015.29351,
817,-12013.22986,
818,-12016.01297,
819,-12014.99256,
820,-12016.44576,
821,-12015.09637,
822,-12014.89489,
823,-12014.82245,
824,-12015.01796,
825,-12014.25120,
826,-12014.43542,
827,-12015.47502,
828,-12016.84941,
829,-12016.63464,
830,-12015.86023,
831,-12014.34884,
832,-12016.38400,
833,-12014.18437,
834,-12014.68167,
835,-12014.32375,
836,-12016.46238,
837,-12015.32989,
838,-12016.87768,
839,-12018.46643,
840,-12017.42240,
841,-12017.19472,
842,-12016.61336,
843,-12017.33328,
844,-12018.51850,
845,-12016.20852,
846,-12017.71318,
847,-12018.00963,
848,-12014.85745,
849,-12018.76629,
850,-12015.55718,
851,-12017.20117,
852,-12015.97630,
853,-12016.55625,
854,-12016.72861,
855,-12017.84508,
856,-12017.25853,
857,-12015.83222,
858,-12015.02371,
859,-12016.68975,
860,-12025.43642,
861,-12026.04891,
862,-12028.65739,
863,-12048.01680,
864,-12050.95649,
865,-12047.67927,
866,-12050.56792,
867,-12052.19359,
868,-12052.31678,
869,-12052.66239,
870,-12054.31916,
871,-12053.44456,
872,-12054.15677,
873,-12055.19128,
874,-12053.61941,
875,-12056.29778,
876,-12055.91237,
877,-12054.89780,
878,-12052.58122,
879,-12054.39185,
880,-12052.91965,
881,-12054.40565,
882,-12052.15916,
883,-12053.55059,
884,-12052.64923,
885,-12057.69251,
886,-12051.61534,
887,-12052.26226,
888,-12054.07658,
889,-12054.56654,
890,-12051.11496,
891,-12048.65889,
892,-12053.70365,
893,-12057.78435,
894,-12057.33200,
895,-12058.84312,
896,-12069.55465,
897,-12073.74015,
898,-12073.72840,
899,-12075.84460,
900,-12073.99628,
901,-12077.63495,
902,-12081.92711,
903,-12080.27686,
904,-12080.92265,
905,-12076.95932,
906,-12079.88778,
907,-12079.27670,
908,-12077.61414,
909,-12077.39530,
910,-12076.82224,
911,-12079.20437,
912,-12079.62203,
913,-12079.28948,
914,-12078.05164,
915,-12077.18704,
916,-12079.05731,
917,-12081.12147,
918,-12080.78633,
919,-12080.47603,
920,-12079.68771,
921,-12080.33056,
922,-12082.23289,
923,-12083.53696,
924,-12081.56177,
925,-12083.00394,
926,-12080.69571,
927,-12087.92601,
928,-12087.78650,
929,-12085.88284,
930,-12089.60643,
931,-12088.69837,
932,-12088.78749,
933,-12090.80900,
934,-12089.68179,
935,-12092.23988,
936,-12090.67436,
937,-12088.23352,
938,-12088.47011,
939,-12088.83880,
940,-12088.29210,
941,-12089.60749,
942,-12089.96512,
943,-12090.35598,
944,-12089.63160,
945,-12089.77732,
946,-12088.26221,
947,-12099.07331,
948,-12088.43354,
949,-12088.24161,
950,-12087.28437,
951,-12087.04944,
952,-12088.15669,
953,-12087.12288,
954,-12087.36861,
955,-12085.98160,
956,-12089.40101,
957,-12088.33865,
958,-12088.73788,
959,-12088.82706,
960,-12088.68744,
961,-12087.51993,
962,-12090.66255,
963,-12087.70116,
964,-12090.05643,
965,-12090.02482,
966,-12089.05404,
967,-12088.59128,
968,-12090.99732,
969,-12091.27500,
970,-12090.87392,
971,-12090.79335,
972,-12090.81323,
973,-12091.28951,
974,-12091.04070,
975,-12089.75566,
976,-12091.06406,
977,-12093.65220,
978,-12093.23768,
979,-12092.11306,
980,-12091.19147,
981,-12091.70380,
982,-12091.22974,
983,-12091.70641,
984,-12091.21093,
985,-12092.31976,
986,-12090.65098,
987,-12090.20084,
988,-12092.43773,
989,-12090.49220,
990,-12091.04912,
991,-12091.14885,
992,-12093.13617,
993,-12092.48428,
994,-12093.47020,
995,-12094.40653,
996,-12094.39600,
997,-12091.65386,
998,-12094.32291,
999,-12093.40700,
1000,-12094.08355,
