gen,val,
303,0.01041,
304,0.01131,
305,0.01161,
306,0.01033,
307,0.01007,
308,0.00965,
309,0.01073,
310,0.00838,
311,0.00875,
312,0.00977,
313,0.00963,
314,0.00907,
315,0.00984,
316,0.00852,
317,0.00952,
318,0.00957,
319,0.01064,
320,0.01013,
321,0.01007,
322,0.01024,
323,0.01054,
324,0.00990,
325,0.00939,
326,0.00847,
327,0.00799,
328,0.00755,
329,0.00787,
330,0.00787,
331,0.00727,
332,0.00759,
333,0.00714,
334,0.00727,
335,0.00641,
336,0.00751,
337,0.00672,
338,0.00658,
339,0.00661,
340,0.00642,
341,0.00665,
342,0.00663,
343,0.00597,
344,0.00662,
345,0.00665,
346,0.00700,
347,0.00729,
348,0.00627,
349,0.00726,
350,0.00785,
351,0.00747,
352,0.00664,
353,0.00716,
354,0.00679,
355,0.00675,
356,0.00678,
357,0.00717,
358,0.00695,
359,0.00749,
360,0.00778,
361,0.00778,
362,0.00768,
363,0.00765,
364,0.00710,
365,0.00770,
366,0.00648,
367,0.00663,
368,0.00718,
369,0.00816,
370,0.01009,
371,0.00863,
372,0.00874,
373,0.00901,
374,0.00904,
375,0.00959,
376,0.00990,
377,0.00943,
378,0.00935,
379,0.00742,
380,0.00797,
381,0.00783,
382,0.00773,
383,0.00721,
384,0.00730,
385,0.00820,
386,0.00674,
387,0.00672,
388,0.00677,
389,0.00685,
390,0.00678,
391,0.00770,
392,0.00677,
393,0.00746,
394,0.00749,
395,0.00699,
396,0.00734,
397,0.00804,
398,0.00786,
399,0.00863,
400,0.00842,
401,0.00720,
402,0.00741,
403,0.00846,
404,0.00741,
405,0.00769,
406,0.00764,
407,0.00749,
408,0.00802,
409,0.00624,
410,0.00820,
411,0.00764,
412,0.00783,
413,0.00792,
414,0.00654,
415,0.00775,
416,0.00668,
417,0.00694,
418,0.00736,
419,0.00772,
420,0.00680,
421,0.00753,
422,0.00822,
423,0.00904,
424,0.00780,
425,0.00848,
426,0.00849,
427,0.00816,
428,0.00852,
429,0.00809,
430,0.00804,
431,0.00858,
432,0.00703,
433,0.00832,
434,0.00889,
435,0.00889,
436,0.00841,
437,0.00985,
438,0.00872,
439,0.00868,
440,0.00916,
441,0.00798,
442,0.00777,
443,0.00620,
444,0.00876,
445,0.00764,
446,0.00812,
447,0.00824,
448,0.00874,
449,0.00915,
450,0.00924,
451,0.00914,
452,0.00912,
453,0.00720,
454,0.00932,
455,0.00941,
456,0.00938,
457,0.00889,
458,0.00883,
459,0.00930,
460,0.00822,
461,0.00857,
462,0.00856,
463,0.00716,
464,0.00776,
465,0.00802,
466,0.00734,
467,0.00730,
468,0.00730,
469,0.00807,
470,0.00803,
471,0.00800,
472,0.00880,
473,0.00840,
474,0.00817,
475,0.00858,
476,0.00857,
477,0.00770,
478,0.00947,
479,0.00929,
480,0.00866,
481,0.00956,
482,0.00847,
483,0.00912,
484,0.00980,
485,0.00797,
486,0.00904,
487,0.00840,
488,0.00811,
489,0.01105,
490,0.01097,
491,0.01045,
492,0.01043,
493,0.01209,
494,0.01162,
495,0.01184,
496,0.01124,
497,0.01116,
498,0.01165,
499,0.01133,
500,0.01178,
501,0.01109,
502,0.01106,
503,0.01129,
504,0.01048,
505,0.01139,
506,0.00992,
507,0.01027,
508,0.01033,
509,0.01012,
510,0.00948,
511,0.00886,
512,0.00933,
513,0.01035,
514,0.00907,
515,0.00960,
516,0.00888,
517,0.00915,
518,0.00846,
519,0.00904,
520,0.00957,
521,0.00940,
522,0.00966,
523,0.00902,
524,0.00900,
525,0.00768,
526,0.00881,
527,0.00894,
528,0.00878,
529,0.00853,
530,0.00880,
531,0.00901,
532,0.00934,
533,0.00979,
534,0.00973,
535,0.01073,
536,0.00883,
537,0.00862,
538,0.00867,
539,0.00840,
540,0.00849,
541,0.00882,
542,0.00879,
543,0.00892,
544,0.00916,
545,0.00846,
546,0.00984,
547,0.00917,
548,0.00939,
549,0.00934,
550,0.00962,
551,0.00887,
552,0.00886,
553,0.00767,
554,0.00771,
555,0.00798,
556,0.00792,
557,0.00801,
558,0.00784,
559,0.00660,
560,0.00671,
561,0.00649,
562,0.00654,
563,0.00679,
564,0.00665,
565,0.00695,
566,0.00686,
567,0.00646,
568,0.00694,
569,0.00679,
570,0.00673,
571,0.00725,
572,0.00674,
573,0.00657,
574,0.00653,
575,0.00697,
576,0.00767,
577,0.00725,
578,0.00716,
579,0.00728,
580,0.00726,
581,0.00728,
582,0.00789,
583,0.00783,
584,0.00722,
585,0.00786,
586,0.00689,
587,0.00782,
588,0.00902,
589,0.00856,
590,0.00886,
591,0.00987,
592,0.00837,
593,0.00763,
594,0.00833,
595,0.00861,
596,0.00825,
597,0.00779,
598,0.00833,
599,0.00760,
600,0.00716,
601,0.00784,
602,0.00862,
603,0.00925,
604,0.00898,
605,0.00855,
606,0.00699,
607,0.00898,
608,0.00890,
609,0.00824,
610,0.00663,
611,0.00713,
612,0.00612,
613,0.00586,
614,0.00554,
615,0.00647,
616,0.00646,
617,0.00631,
618,0.00706,
619,0.00643,
620,0.00607,
621,0.00751,
622,0.00688,
623,0.00717,
624,0.00646,
625,0.00704,
626,0.00654,
627,0.00593,
628,0.00581,
629,0.00580,
630,0.00676,
631,0.00733,
632,0.00597,
633,0.00691,
634,0.00726,
635,0.00948,
636,0.00914,
637,0.00904,
638,0.01058,
639,0.01132,
640,0.01112,
641,0.01101,
642,0.01127,
643,0.01109,
644,0.01065,
645,0.01015,
646,0.01064,
647,0.01141,
648,0.01136,
649,0.01102,
650,0.01104,
651,0.01070,
652,0.01058,
653,0.00976,
654,0.01099,
655,0.01124,
656,0.00941,
657,0.00926,
658,0.01106,
659,0.01259,
660,0.00960,
661,0.00952,
662,0.01075,
663,0.00969,
664,0.00995,
665,0.00926,
666,0.00967,
667,0.01004,
668,0.00980,
669,0.00938,
670,0.01070,
671,0.00926,
672,0.00929,
673,0.00964,
674,0.00780,
675,0.01016,
676,0.00946,
677,0.01071,
678,0.01037,
679,0.00927,
680,0.01034,
681,0.01035,
682,0.00983,
683,0.01009,
684,0.00965,
685,0.00941,
686,0.00937,
687,0.00948,
688,0.00968,
689,0.01029,
690,0.01032,
691,0.00995,
692,0.00960,
693,0.00961,
694,0.01003,
695,0.00941,
696,0.00899,
697,0.01092,
698,0.01015,
699,0.01021,
700,0.01036,
701,0.01067,
702,0.01033,
703,0.00980,
704,0.00945,
705,0.01015,
706,0.00905,
707,0.00919,
708,0.00835,
709,0.00852,
710,0.00854,
711,0.00897,
712,0.00892,
713,0.00911,
714,0.00923,
715,0.00952,
716,0.00960,
717,0.00969,
718,0.00884,
719,0.00902,
720,0.01000,
721,0.00853,
722,0.00863,
723,0.00931,
724,0.00728,
725,0.00955,
726,0.00794,
727,0.00960,
728,0.00959,
729,0.00926,
730,0.01050,
731,0.01034,
732,0.01083,
733,0.01090,
734,0.01047,
735,0.01067,
736,0.00999,
737,0.01016,
738,0.01100,
739,0.01090,
740,0.00947,
741,0.00984,
742,0.00981,
743,0.01059,
744,0.00971,
745,0.00994,
746,0.00974,
747,0.01073,
748,0.01021,
749,0.01200,
750,0.01159,
751,0.01094,
752,0.01064,
753,0.01102,
754,0.01110,
755,0.01106,
756,0.01047,
757,0.01047,
758,0.01042,
759,0.01028,
760,0.01049,
761,0.01029,
762,0.01055,
763,0.00914,
764,0.00958,
765,0.00983,
766,0.00970,
767,0.00979,
768,0.00980,
769,0.01118,
770,0.01168,
771,0.01038,
772,0.01073,
773,0.01205,
774,0.00952,
775,0.01117,
776,0.00932,
777,0.00921,
778,0.00892,
779,0.00919,
780,0.00957,
781,0.00933,
782,0.00911,
783,0.00920,
784,0.00861,
785,0.00896,
786,0.00834,
787,0.00808,
788,0.00851,
789,0.00993,
790,0.00924,
791,0.01012,
792,0.00804,
793,0.00956,
794,0.00890,
795,0.00858,
796,0.00943,
797,0.00858,
798,0.00792,
799,0.00878,
800,0.00836,
801,0.00899,
802,0.00881,
803,0.00879,
804,0.00903,
805,0.00910,
806,0.00902,
807,0.00876,
808,0.00803,
809,0.00800,
810,0.00842,
811,0.00744,
812,0.00792,
813,0.00825,
814,0.00732,
815,0.00814,
816,0.00822,
817,0.00807,
818,0.00869,
819,0.00818,
820,0.00864,
821,0.00866,
822,0.00800,
823,0.00731,
824,0.00848,
825,0.00849,
826,0.00841,
827,0.00795,
828,0.00804,
829,0.00729,
830,0.00869,
831,0.00834,
832,0.00851,
833,0.00934,
834,0.00992,
835,0.00937,
836,0.00908,
837,0.00857,
838,0.00829,
839,0.00844,
840,0.00821,
841,0.00806,
842,0.00760,
843,0.00785,
844,0.00761,
845,0.00693,
846,0.00758,
847,0.00746,
848,0.00734,
849,0.00737,
850,0.00587,
851,0.00636,
852,0.00688,
853,0.00717,
854,0.00727,
855,0.00793,
856,0.00782,
857,0.00842,
858,0.00758,
859,0.00811,
860,0.00757,
861,0.00799,
862,0.00725,
863,0.00829,
864,0.00698,
865,0.00778,
866,0.00788,
867,0.00685,
868,0.00709,
869,0.00718,
870,0.00713,
871,0.00682,
872,0.00699,
873,0.00713,
874,0.00685,
875,0.00697,
876,0.00625,
877,0.00575,
878,0.00701,
879,0.00666,
880,0.00597,
881,0.00687,
882,0.00639,
883,0.00675,
884,0.00651,
885,0.00594,
886,0.00648,
887,0.00509,
888,0.00648,
889,0.00633,
890,0.00540,
891,0.00516,
892,0.00560,
893,0.00597,
894,0.00614,
895,0.00562,
896,0.00593,
897,0.00552,
898,0.00541,
899,0.00544,
900,0.00579,
901,0.00627,
902,0.00648,
903,0.00616,
904,0.00602,
905,0.00703,
906,0.00591,
907,0.00651,
908,0.00647,
909,0.00664,
910,0.00788,
911,0.00778,
912,0.00716,
913,0.00706,
914,0.00716,
915,0.00703,
916,0.00700,
917,0.00688,
918,0.00723,
919,0.00715,
920,0.00703,
921,0.00899,
922,0.00800,
923,0.00670,
924,0.00625,
925,0.00750,
926,0.00666,
927,0.00684,
928,0.00657,
929,0.00688,
930,0.00692,
931,0.00598,
932,0.00579,
933,0.00691,
934,0.00544,
935,0.00701,
936,0.00716,
937,0.00615,
938,0.00704,
939,0.00740,
940,0.00637,
941,0.00585,
942,0.00680,
943,0.00679,
944,0.00706,
945,0.00692,
946,0.00691,
947,0.00765,
948,0.00709,
949,0.00766,
950,0.00767,
951,0.00656,
952,0.00785,
953,0.00761,
954,0.00783,
955,0.00757,
956,0.00747,
957,0.00782,
958,0.00887,
959,0.00818,
960,0.00752,
961,0.00748,
962,0.00732,
963,0.00749,
964,0.00630,
965,0.00636,
966,0.00686,
967,0.00736,
968,0.00752,
969,0.00736,
970,0.00722,
971,0.00761,
972,0.00729,
973,0.00738,
974,0.00758,
975,0.00729,
976,0.00743,
977,0.00772,
978,0.00782,
979,0.00737,
980,0.00771,
981,0.00773,
982,0.00806,
983,0.00791,
984,0.00790,
985,0.00770,
986,0.00710,
987,0.00773,
988,0.00692,
989,0.00755,
990,0.00674,
991,0.00697,
992,0.00635,
993,0.00570,
994,0.00558,
995,0.00552,
996,0.00565,
997,0.00538,
998,0.00608,
999,0.00622,
1000,0.00602,
