gen,val,
1,105.60048,
2,82.02569,
3,56.85939,
4,49.21514,
5,44.93160,
6,41.30096,
7,38.74285,
8,37.17252,
9,36.68985,
10,36.38097,
11,33.20957,
12,31.15966,
13,28.32480,
14,20.60097,
15,20.24281,
16,19.87247,
17,19.55594,
18,19.42951,
19,19.29859,
20,19.15808,
21,19.09038,
22,19.04611,
23,19.00504,
24,18.96002,
25,18.95703,
26,18.91560,
27,18.91270,
28,18.90642,
29,18.88886,
30,18.88334,
31,18.88045,
32,18.87658,
33,18.87421,
34,18.87007,
35,18.86768,
36,18.86666,
37,16.12749,
38,15.88630,
39,15.88155,
40,15.87993,
41,15.87786,
42,15.87502,
43,15.87479,
44,15.87461,
45,15.87442,
46,15.87427,
47,15.87375,
48,15.87356,
49,15.87344,
50,15.11738,
51,14.92173,
52,14.92166,
53,14.91466,
54,14.88087,
55,14.87862,
56,14.87842,
57,14.87839,
58,14.13719,
59,13.95232,
60,13.91035,
61,13.90941,
62,13.89943,
63,13.89838,
64,13.88336,
65,13.88336,
66,13.88329,
67,13.88324,
68,13.88318,
69,13.88318,
70,13.88315,
71,13.88312,
72,13.88309,
73,13.88310,
74,13.88307,
75,13.88307,
76,13.88306,
77,13.88305,
78,13.88305,
79,13.88304,
80,13.88302,
81,13.88302,
82,13.88302,
83,13.88303,
84,13.88303,
85,13.88302,
86,13.88302,
87,13.88302,
88,13.88302,
89,13.88302,
90,13.88302,
91,13.88302,
92,13.88302,
93,13.88302,
94,13.88302,
95,13.88302,
96,13.88302,
97,13.88302,
98,13.13116,
99,13.11433,
100,13.00641,
101,12.92922,
102,12.91725,
103,12.91685,
104,12.91561,
105,12.91298,
106,12.91091,
107,12.90962,
108,12.90898,
109,12.90861,
110,12.90830,
111,12.90828,
112,12.88819,
113,12.88818,
114,12.88816,
115,12.88816,
116,12.88816,
117,12.88817,
118,12.88817,
119,12.88817,
120,12.88807,
121,12.88808,
122,12.88808,
123,12.88808,
124,12.88808,
125,12.88808,
126,12.88808,
127,12.88808,
128,12.88808,
129,12.88807,
130,12.88807,
131,12.88806,
132,12.88806,
133,12.88806,
134,12.88806,
135,12.88806,
136,12.88806,
137,12.88806,
138,12.88806,
139,12.88806,
140,12.88807,
141,12.88806,
142,12.88806,
143,12.88806,
144,12.88806,
145,12.88806,
146,12.88806,
147,12.88806,
148,12.88806,
149,12.88806,
150,12.88806,
151,12.88806,
152,12.88806,
153,12.88806,
154,12.88806,
155,12.88806,
156,12.88806,
157,12.88806,
158,12.13740,
159,12.01848,
160,11.89846,
161,11.89839,
162,11.89840,
163,11.89824,
164,11.89321,
165,11.89313,
166,11.89313,
167,11.89312,
168,11.89310,
169,11.89310,
170,11.89310,
171,11.89310,
172,11.89310,
173,11.89310,
174,11.89310,
175,11.89310,
176,11.89311,
177,11.89311,
178,11.89311,
179,11.89312,
180,11.89310,
181,9.14951,
182,8.95254,
183,8.93902,
184,8.93319,
185,8.93282,
186,8.93146,
187,8.93146,
188,8.93079,
189,8.92823,
190,8.92823,
191,8.92823,
192,8.92823,
193,8.92823,
194,8.92823,
195,8.91327,
196,8.91327,
197,8.15782,
198,8.04524,
199,7.92793,
200,7.92439,
201,7.92432,
202,7.91943,
203,7.91916,
204,7.91852,
205,7.91850,
206,7.91848,
207,7.91848,
208,7.91847,
209,7.91846,
210,7.91846,
211,7.91846,
212,7.91838,
213,7.91830,
214,7.91831,
215,7.91830,
216,7.91830,
217,7.91830,
218,7.91830,
219,7.91830,
220,7.91830,
221,7.91830,
222,7.91830,
223,7.91830,
224,7.91830,
225,7.91830,
226,7.91830,
227,7.25458,
228,7.25455,
229,6.93878,
230,6.93814,
231,6.93815,
232,6.91830,
233,6.91830,
234,6.91830,
235,6.91830,
236,6.91830,
237,6.91830,
238,6.91830,
239,6.91830,
240,6.91830,
241,6.91830,
242,6.91830,
243,6.91830,
244,6.91830,
245,6.23407,
246,6.23407,
247,6.23407,
248,6.23407,
249,5.91830,
250,5.91830,
