gen,val,
182,9.14906,
183,9.14905,
184,8.53827,
185,8.22242,
186,8.22236,
187,8.22236,
188,8.22236,
189,8.22236,
190,8.22236,
191,8.22236,
192,8.22237,
193,8.14905,
194,8.14905,
195,8.14905,
196,8.14905,
197,8.14905,
198,7.39539,
199,7.27769,
200,7.16014,
201,7.15929,
202,7.15635,
203,7.15583,
204,7.15459,
205,7.15459,
206,7.15433,
207,7.15430,
208,7.15430,
209,7.15417,
210,7.15417,
211,7.15417,
212,7.15417,
213,7.15415,
214,7.15413,
215,7.15413,
216,7.15413,
217,7.15410,
218,7.15410,
219,7.15410,
220,7.15411,
221,7.15411,
222,7.15411,
223,7.15411,
224,7.15411,
225,7.15411,
226,7.15412,
227,7.15412,
228,7.15410,
229,7.15410,
230,7.15410,
231,7.15410,
232,7.15409,
233,7.15409,
234,7.15409,
235,7.15409,
236,7.15409,
237,7.15409,
238,7.15409,
239,7.15409,
240,7.15409,
241,7.15409,
242,7.15409,
243,7.15409,
244,7.15409,
245,7.15409,
246,7.15409,
247,7.15409,
248,7.15409,
249,7.15409,
250,7.15409,
251,7.15409,
252,7.15409,
253,7.15409,
254,7.15409,
255,7.15409,
256,7.15409,
257,7.15409,
258,7.15409,
259,7.15409,
260,7.15409,
261,7.15409,
262,7.15409,
263,7.15409,
264,7.15409,
265,7.15409,
266,7.15409,
267,7.15409,
268,7.15409,
269,7.15409,
270,7.15409,
271,7.15409,
272,7.15409,
273,7.15409,
274,7.15409,
275,7.15409,
276,7.15409,
277,7.15409,
278,7.15409,
279,7.15409,
280,7.15409,
281,7.15409,
282,7.15409,
283,7.15409,
284,7.15409,
285,7.15409,
286,7.15409,
287,7.15409,
288,7.15409,
289,7.15409,
290,7.15409,
291,7.15409,
292,7.15409,
293,7.15409,
294,7.15409,
295,7.15409,
296,7.15409,
297,7.15409,
298,7.15409,
299,7.15409,
300,7.15409,
301,7.15409,
302,7.15409,
303,7.15409,
304,7.15409,
305,7.15409,
306,7.15409,
307,7.15409,
308,7.15409,
309,7.15409,
310,7.15409,
311,7.15409,
312,7.15409,
313,7.15409,
314,7.15409,
315,7.15409,
316,7.15409,
317,7.15409,
318,7.15408,
319,7.15408,
320,7.15408,
321,7.15408,
322,7.15408,
323,7.15408,
324,7.15408,
325,7.15408,
326,7.15408,
327,7.15408,
328,7.15408,
329,7.15408,
330,7.15408,
331,7.15409,
332,7.15409,
333,7.15409,
334,7.15409,
335,7.15409,
336,7.15409,
337,7.15409,
338,7.15409,
339,7.15409,
340,7.15409,
341,7.15409,
342,7.15407,
343,7.15407,
344,7.15408,
345,7.15408,
346,7.15408,
347,7.15408,
348,7.15408,
349,7.15408,
350,7.15408,
351,7.15408,
352,7.15408,
353,7.15408,
354,7.15408,
355,7.15408,
356,7.15408,
357,7.15408,
358,7.15409,
359,7.15409,
360,7.15409,
361,7.15409,
362,7.15409,
363,7.15409,
364,7.15409,
365,7.15409,
366,7.15409,
367,7.15409,
368,7.15409,
369,7.15409,
370,7.15409,
371,7.15409,
372,7.15410,
373,7.15408,
374,7.15408,
375,7.15408,
376,7.15408,
377,7.15408,
378,7.15408,
379,7.15408,
380,7.15408,
381,7.15408,
382,7.15408,
383,7.15408,
384,7.15408,
385,7.15408,
386,7.15408,
387,7.15408,
388,7.15408,
389,7.15408,
390,7.15408,
391,7.15408,
392,7.15408,
393,7.15408,
394,7.15408,
395,7.15409,
396,7.15409,
397,7.15409,
398,7.15409,
399,7.15409,
400,7.15409,
401,7.15409,
402,7.15409,
403,7.15409,
404,7.15409,
405,7.15409,
406,7.15409,
407,7.15409,
408,7.15409,
409,7.15409,
410,7.15409,
411,7.15409,
412,7.15409,
413,7.15409,
414,7.15409,
415,7.15409,
416,7.15409,
417,7.15409,
418,7.15409,
419,7.15409,
420,7.15409,
421,7.15409,
422,7.15409,
423,7.15409,
424,7.15409,
425,7.15409,
426,7.15409,
427,7.15409,
428,7.15409,
429,7.15409,
430,7.15409,
431,7.15409,
432,7.15409,
433,7.15409,
434,7.15409,
435,7.15409,
436,7.15409,
437,7.15409,
438,7.15409,
439,7.15409,
440,7.15409,
441,7.15409,
442,7.15409,
443,7.15409,
444,7.15409,
445,7.15409,
446,7.15409,
447,7.15409,
448,7.15409,
449,7.15409,
450,7.15409,
451,7.15409,
452,7.15409,
453,7.15409,
454,7.15409,
455,7.15409,
456,7.15409,
457,7.15409,
458,7.15409,
459,7.15409,
460,7.15409,
461,7.15409,
462,7.15409,
463,7.15409,
464,7.15409,
465,7.15409,
466,7.15409,
467,7.15409,
468,7.15409,
469,7.15409,
470,7.15409,
471,7.15409,
472,7.15409,
473,7.15409,
474,7.15409,
475,7.15409,
476,7.15409,
477,7.15409,
478,7.15409,
479,7.15409,
480,7.15409,
481,7.15409,
482,7.15409,
483,7.15409,
484,7.15409,
485,7.15409,
486,7.15409,
487,7.15409,
488,7.15409,
489,7.15409,
490,7.15409,
491,7.15409,
492,7.15409,
493,7.15409,
494,7.15409,
495,7.15409,
496,7.15409,
497,7.15409,
498,7.15409,
499,7.15409,
500,7.15409,
501,7.15409,
502,7.15409,
503,7.15409,
504,7.15409,
505,7.15409,
506,7.15409,
507,7.15409,
508,7.15409,
509,7.15409,
510,7.15409,
511,7.15409,
512,7.15409,
513,7.15409,
514,7.15409,
515,7.15409,
516,7.15409,
517,7.15409,
518,7.15409,
519,7.15409,
520,7.15409,
521,7.15409,
522,7.15409,
523,7.15409,
524,7.15409,
525,7.15409,
526,7.15409,
527,7.15409,
528,7.15409,
529,7.15409,
530,7.15409,
531,7.15409,
532,7.15409,
533,7.15409,
534,7.15409,
535,7.15409,
536,7.15409,
537,7.15409,
538,7.15409,
539,7.15409,
540,7.15409,
541,7.15409,
542,7.15409,
543,7.15409,
544,7.15409,
545,7.15408,
546,7.15408,
547,7.15408,
548,7.15408,
549,7.15408,
550,7.15408,
551,7.15408,
552,7.15408,
553,7.15408,
554,7.15408,
555,7.15408,
556,7.15408,
557,7.15408,
558,7.15408,
559,7.15408,
560,7.15407,
561,7.15407,
562,7.15407,
563,7.15407,
564,7.15408,
565,7.15408,
566,7.15408,
567,7.15408,
568,7.15408,
569,7.15408,
570,7.15408,
571,7.15408,
572,7.15408,
573,7.15408,
574,7.15408,
575,7.15408,
576,7.15408,
577,7.15408,
578,7.15408,
579,7.15408,
580,7.15408,
581,7.15408,
582,7.15408,
583,7.15408,
584,7.15408,
585,7.15408,
586,7.15408,
587,7.15408,
588,7.15408,
589,7.15408,
590,7.15408,
591,7.15409,
592,7.15409,
593,7.15409,
594,7.15409,
595,7.15409,
596,7.15409,
597,7.15409,
598,7.15409,
599,7.15409,
600,7.15409,
601,7.15409,
602,7.15409,
603,7.15409,
604,7.15409,
605,7.15409,
606,7.15409,
607,7.15409,
608,7.15409,
609,7.15409,
610,7.15409,
611,7.15409,
612,7.15409,
613,7.15409,
614,7.15409,
615,7.15409,
616,7.15409,
617,7.15409,
618,7.15409,
619,7.15409,
620,7.15409,
621,7.15409,
622,7.15409,
623,7.15409,
624,7.15409,
625,7.15409,
626,7.15409,
627,7.15409,
628,7.15409,
629,7.15409,
630,7.15409,
631,7.15409,
632,7.15409,
633,7.15409,
634,7.15409,
635,7.15409,
636,7.15409,
637,7.15409,
638,7.15409,
639,7.15409,
640,7.15409,
641,7.15409,
642,7.15409,
643,7.15409,
644,7.15409,
645,7.15409,
646,7.15409,
647,7.15409,
648,7.15409,
649,7.15409,
650,6.48044,
651,6.48044,
652,6.30453,
653,6.22032,
654,6.20528,
655,6.20497,
656,6.16533,
657,6.16039,
658,6.16039,
659,6.15915,
660,6.15915,
661,6.15915,
662,6.15915,
663,6.15915,
664,6.15915,
665,6.15915,
666,6.15915,
667,6.15915,
668,6.15915,
669,6.15915,
670,6.15915,
671,6.15915,
672,6.15913,
673,6.15913,
674,6.15913,
675,6.15913,
676,6.15913,
677,6.15913,
678,6.15913,
679,6.15913,
680,6.15913,
681,6.15913,
682,6.15913,
683,6.15913,
684,6.15912,
685,6.15912,
686,6.15912,
687,6.15912,
688,6.15912,
689,6.15912,
690,6.15912,
691,6.15912,
692,6.15912,
693,6.15912,
694,6.15912,
695,6.15912,
696,6.15912,
697,6.15912,
698,6.15912,
699,6.15912,
700,6.15912,
701,6.15912,
702,6.15912,
703,6.15912,
704,6.15912,
705,6.15912,
706,6.15912,
707,6.15912,
708,6.15912,
709,6.15912,
710,6.15913,
711,6.15913,
712,6.15913,
713,6.15913,
714,6.15913,
715,6.15913,
716,6.15913,
717,6.15913,
718,6.15913,
719,6.15913,
720,6.15913,
721,6.15913,
722,6.15913,
723,6.15913,
724,6.15913,
725,6.15913,
726,6.15913,
727,6.15913,
728,6.15913,
729,6.15913,
730,6.15913,
731,6.15913,
732,6.15913,
733,6.15913,
734,6.15913,
735,6.15913,
736,6.15913,
737,6.15913,
738,6.15913,
739,6.15913,
740,6.15913,
741,6.15913,
742,6.15913,
743,6.15913,
744,6.15913,
745,6.15913,
746,6.15913,
747,6.15913,
748,6.15913,
749,6.15913,
750,6.15913,
751,6.15913,
752,6.15913,
753,6.15913,
754,6.15913,
755,6.15913,
756,6.15913,
757,6.15913,
758,6.15913,
759,6.15913,
760,6.15913,
761,6.15913,
762,6.15913,
763,6.15913,
764,6.15913,
765,6.15913,
766,6.15913,
767,6.15913,
768,6.15913,
769,6.15913,
770,6.15913,
771,6.15912,
772,6.15912,
773,6.15912,
774,6.15912,
775,6.15912,
776,6.15912,
777,6.15912,
778,6.15912,
779,6.15912,
780,6.15912,
781,6.15912,
782,6.15912,
783,6.15912,
784,6.15912,
785,6.15912,
786,6.15912,
787,6.15912,
788,6.15912,
789,6.15912,
790,6.15912,
791,6.15912,
792,6.15912,
793,6.15912,
794,6.15912,
795,6.15912,
796,6.15912,
797,6.15912,
798,6.15912,
799,6.15912,
800,6.15912,
801,6.15912,
802,6.15912,
803,6.15913,
804,6.15913,
805,6.15913,
806,6.15913,
807,6.15913,
808,6.15913,
809,6.15913,
810,6.15913,
811,6.15913,
812,6.15913,
813,6.15913,
814,6.15913,
815,6.15913,
816,6.15913,
817,6.15913,
818,6.15913,
819,6.15913,
820,6.15913,
821,6.15913,
822,6.15913,
823,6.15913,
824,6.15913,
825,6.15913,
826,6.15913,
827,6.15913,
828,6.15913,
829,6.15913,
830,6.15913,
831,6.15913,
832,6.15913,
833,6.15913,
834,6.15913,
835,6.15913,
836,6.15913,
837,6.15913,
838,6.15913,
839,6.15913,
840,6.15913,
841,6.15913,
842,6.15913,
843,6.15913,
844,6.15913,
845,6.15913,
846,6.15913,
847,6.15913,
848,6.15913,
849,6.15913,
850,6.15913,
851,6.15913,
852,6.15913,
853,6.15913,
854,6.15913,
855,6.15913,
856,6.15913,
857,6.15913,
858,6.15913,
859,6.15913,
860,6.15913,
861,6.15913,
862,6.15913,
863,6.15913,
864,6.15913,
865,6.15913,
866,6.15913,
867,6.15913,
868,6.15913,
869,6.15913,
870,6.15913,
871,6.15913,
872,6.15913,
873,6.15913,
874,6.15913,
875,6.15913,
876,6.15913,
877,6.15913,
878,6.15913,
879,6.15913,
880,6.15913,
881,6.15913,
882,6.15913,
883,6.15913,
884,6.15913,
885,6.15913,
886,6.15913,
887,6.15913,
888,6.15913,
889,6.15913,
890,6.15913,
891,6.15913,
892,6.15913,
893,6.15913,
894,6.15913,
895,6.15913,
896,6.15913,
897,6.15913,
898,6.15913,
899,6.15913,
900,6.15913,
901,6.15913,
902,6.15913,
903,6.15913,
904,6.15913,
905,6.15913,
906,6.15913,
907,6.15913,
908,6.15913,
909,6.15913,
910,6.15913,
911,6.15913,
912,6.15913,
913,6.15913,
914,6.15913,
915,6.15913,
916,6.15913,
917,6.15913,
918,6.15913,
919,6.15913,
920,6.15913,
921,6.15913,
922,6.15913,
923,6.15913,
924,6.15913,
925,6.15913,
926,6.15913,
927,6.15913,
928,6.15913,
929,6.15913,
930,6.15913,
931,6.15913,
932,6.15913,
933,6.15913,
934,6.15913,
935,6.15913,
936,6.15913,
937,6.15913,
938,6.15913,
939,6.15913,
940,6.15913,
941,6.15913,
942,6.15913,
943,6.15913,
944,6.15913,
945,6.15913,
946,6.15911,
947,6.15911,
948,6.15911,
949,6.15911,
950,6.15911,
951,6.15911,
952,6.15911,
953,6.15911,
954,6.15911,
955,6.15911,
956,6.15911,
957,6.15911,
958,6.15911,
959,6.15911,
960,6.15911,
961,6.15911,
962,6.15911,
963,6.15912,
964,6.15912,
965,6.15912,
966,6.15912,
967,6.15912,
968,6.15912,
969,6.15912,
970,6.15913,
971,6.15913,
972,6.15913,
973,6.15913,
974,6.15913,
975,6.15913,
976,6.15913,
977,6.15913,
978,6.15913,
979,6.15913,
980,6.15913,
981,6.15913,
982,6.15913,
983,6.15913,
984,6.15913,
985,6.15913,
986,6.15913,
987,6.15913,
988,6.15913,
989,6.15913,
990,6.15913,
991,6.15913,
992,6.15913,
993,6.15913,
994,6.15913,
995,6.15913,
996,6.15913,
997,6.15913,
998,6.15913,
999,6.15913,
1000,6.15913,
