gen,val,
481,28.19624,
482,28.19786,
483,28.19786,
484,28.19918,
485,28.19914,
486,28.20140,
487,28.20123,
488,28.20149,
489,28.19717,
490,28.19714,
491,28.19715,
492,28.19709,
493,28.19778,
494,28.19696,
495,28.19697,
496,28.19697,
497,28.19696,
498,28.19697,
499,28.19695,
500,28.19787,
501,28.19788,
502,28.19727,
503,28.19467,
504,28.19578,
505,28.19530,
506,28.19495,
507,28.19496,
508,28.19465,
509,28.19454,
510,28.19465,
511,28.19463,
512,28.19462,
513,28.19275,
514,28.19264,
515,28.19116,
516,28.19119,
517,28.19119,
518,28.19081,
519,28.19068,
520,28.19054,
521,28.19054,
522,28.19018,
523,28.19020,
524,28.19156,
525,28.19156,
526,28.19267,
527,28.19294,
528,28.19398,
529,28.19209,
530,28.19209,
531,28.19356,
532,28.19334,
533,28.19333,
534,28.19322,
535,28.19151,
536,28.19151,
537,28.19144,
538,28.19134,
539,28.19134,
540,28.19252,
541,28.19265,
542,28.19261,
543,28.19236,
544,28.19211,
545,28.19198,
546,28.19142,
547,28.19147,
548,28.19364,
549,28.19365,
550,28.19365,
551,28.19332,
552,28.19331,
553,28.19246,
554,28.19246,
555,28.19240,
556,28.19252,
557,28.19291,
558,28.19319,
559,28.20190,
560,28.20265,
561,28.20167,
562,28.20168,
563,28.20149,
564,28.20116,
565,28.20251,
566,28.20251,
567,28.20245,
568,28.19387,
569,28.19426,
570,28.19400,
571,28.19404,
572,28.19421,
573,28.19414,
574,28.19363,
575,28.19192,
576,28.19117,
577,28.19119,
578,28.19130,
579,28.19130,
580,28.19224,
581,28.19221,
582,28.19313,
583,28.19310,
584,28.19305,
585,28.19291,
586,28.19213,
587,28.19220,
588,28.19261,
589,28.19260,
590,28.19255,
591,28.19684,
592,28.19676,
593,28.19555,
594,28.19567,
595,28.19486,
596,28.19506,
597,28.19407,
598,28.19410,
599,28.19477,
600,28.19477,
601,28.19477,
602,28.19548,
603,28.19543,
604,28.19546,
605,28.19545,
606,28.19555,
607,28.19555,
608,28.19565,
609,28.19554,
610,28.19540,
611,28.19573,
612,28.19368,
613,28.19368,
614,28.19353,
615,28.19288,
616,28.19292,
617,28.19479,
618,28.19390,
619,28.19603,
620,28.19589,
621,28.19703,
622,28.19702,
623,28.19702,
624,28.19702,
625,28.20261,
626,28.20265,
627,28.20265,
628,28.20266,
629,28.20276,
630,28.20260,
631,28.20250,
632,28.20301,
633,28.20280,
634,28.20288,
635,28.20287,
636,28.20763,
637,28.20697,
638,28.20651,
639,28.20643,
640,28.20530,
641,28.20491,
642,28.20375,
643,28.20387,
644,28.20363,
645,28.20360,
646,28.19745,
647,28.19730,
648,28.19749,
649,28.19749,
650,28.19748,
651,28.19723,
652,28.19713,
653,28.19640,
654,28.19634,
655,28.19626,
656,28.19575,
657,28.19603,
658,28.19596,
659,28.19450,
660,28.19250,
661,28.19266,
662,28.19663,
663,28.19659,
664,28.19444,
665,28.19430,
666,28.19427,
667,28.19413,
668,28.19413,
669,28.19413,
670,28.19466,
671,28.19570,
672,28.19569,
673,28.19591,
674,28.19529,
675,28.18947,
676,28.18909,
677,28.18905,
678,27.44521,
679,27.37635,
680,26.60143,
681,26.59996,
682,26.59962,
683,26.59945,
684,26.59945,
685,26.59937,
686,26.41663,
687,26.41605,
688,26.39971,
689,26.39998,
690,26.39993,
691,26.39989,
692,26.39327,
693,26.38346,
694,26.36219,
695,26.27932,
696,26.27931,
697,26.26505,
698,26.26452,
699,26.26508,
700,26.26456,
701,26.25423,
702,26.25508,
703,26.24886,
704,26.24893,
705,26.24893,
706,26.24866,
707,26.24839,
708,26.24783,
709,26.24782,
710,26.24728,
711,26.22905,
712,26.22900,
713,26.22853,
714,26.22663,
715,26.22660,
716,26.22652,
717,26.22635,
718,26.22625,
719,26.22414,
720,26.23822,
721,26.23849,
722,26.23849,
723,26.23752,
724,26.23695,
725,26.23482,
726,26.23483,
727,26.23492,
728,26.23449,
729,26.23559,
730,26.23638,
731,26.23622,
732,26.23654,
733,26.23653,
734,26.23652,
735,26.23642,
736,26.23640,
737,26.23603,
738,26.23653,
739,26.23647,
740,26.23620,
741,26.22120,
742,26.22327,
743,26.22224,
744,26.22231,
745,26.21715,
746,26.21724,
747,26.21517,
748,26.21478,
749,26.21476,
750,26.21461,
751,26.21453,
752,22.52667,
753,22.52723,
754,22.52696,
755,22.52562,
756,22.52761,
757,22.52714,
758,22.52595,
759,22.52506,
760,22.52503,
761,22.51803,
762,22.51803,
763,22.51793,
764,22.51794,
765,22.51750,
766,22.51736,
767,22.51724,
768,22.51738,
769,22.51700,
770,22.51700,
771,22.51652,
772,22.51651,
773,22.51636,
774,22.52063,
775,22.51633,
776,22.51608,
777,22.51608,
778,22.51753,
779,22.51740,
780,22.51771,
781,22.51765,
782,22.51726,
783,22.51514,
784,22.51518,
785,22.51512,
786,22.51467,
787,22.51468,
788,22.51473,
789,22.51426,
790,22.51419,
791,22.51144,
792,22.51155,
793,22.51156,
794,22.51148,
795,22.51149,
796,22.51180,
797,22.51287,
798,22.51286,
799,22.51300,
800,22.51302,
801,22.51306,
802,22.51293,
803,22.51308,
804,22.51204,
805,22.51203,
806,22.51203,
807,22.51745,
808,22.51742,
809,22.51198,
810,22.51264,
811,22.51278,
812,22.51282,
813,22.51273,
814,22.51168,
815,22.51113,
816,22.51113,
817,22.51096,
818,22.51098,
819,22.51098,
820,22.51092,
821,22.51092,
822,22.50979,
823,22.50945,
824,22.50933,
825,22.50905,
826,22.50905,
827,22.51089,
828,22.51087,
829,22.51033,
830,22.51066,
831,22.51065,
832,22.51064,
833,22.51063,
834,22.51050,
835,22.51033,
836,22.51034,
837,22.51043,
838,22.51036,
839,22.51042,
840,22.51015,
841,22.50978,
842,22.51020,
843,22.51053,
844,22.51026,
845,22.51028,
846,22.51028,
847,22.50919,
848,22.51814,
849,22.51863,
850,22.51869,
851,22.51863,
852,22.52008,
853,22.51981,
854,22.51981,
855,21.82579,
856,21.74353,
857,21.74383,
858,21.57955,
859,21.57930,
860,21.57930,
861,21.57938,
862,21.57929,
863,21.54717,
864,21.54732,
865,21.54538,
866,21.54538,
867,21.54636,
868,21.54629,
869,21.54622,
870,21.54628,
871,21.54606,
872,21.55137,
873,21.55128,
874,21.55111,
875,21.55491,
876,21.54580,
877,21.54471,
878,21.54455,
879,21.54455,
880,21.54454,
881,21.54455,
882,21.54144,
883,21.53679,
884,21.53682,
885,21.53636,
886,21.53590,
887,21.53781,
888,21.53563,
889,21.53568,
890,21.52927,
891,21.52924,
892,21.52923,
893,21.52927,
894,21.52981,
895,21.53007,
896,21.53007,
897,21.54596,
898,21.54490,
899,21.54927,
900,21.54100,
901,21.54104,
902,21.53594,
903,21.53571,
904,21.53575,
905,21.53416,
906,21.53578,
907,21.53466,
908,21.53471,
909,21.53458,
910,21.53027,
911,21.53046,
912,21.53950,
913,21.53950,
914,21.53912,
915,21.53319,
916,21.53316,
917,21.53316,
918,21.53325,
919,21.53312,
920,21.52665,
921,21.52488,
922,21.52447,
923,21.52934,
924,21.52865,
925,21.52849,
926,21.52849,
927,21.52844,
928,21.52831,
929,21.53242,
930,21.53258,
931,21.53156,
932,21.53152,
933,21.53119,
934,21.53184,
935,21.53279,
936,21.53176,
937,21.53173,
938,21.53180,
939,21.52734,
940,21.52734,
941,21.52734,
942,21.52727,
943,21.52727,
944,21.52961,
945,21.52517,
946,21.52547,
947,21.52554,
948,21.52549,
949,21.52544,
950,21.52495,
951,21.52148,
952,21.52004,
953,21.52003,
954,21.51959,
955,21.51963,
956,21.51976,
957,21.51985,
958,21.51770,
959,21.51772,
960,21.51617,
961,21.51616,
962,21.51616,
963,21.51529,
964,21.51556,
965,21.51548,
966,21.51542,
967,21.51544,
968,21.51559,
969,21.51629,
970,21.51589,
971,21.51518,
972,21.51482,
973,21.51470,
974,21.51476,
975,21.51486,
976,21.51404,
977,21.51405,
978,21.51404,
979,21.51439,
980,21.51433,
981,21.51432,
982,21.51458,
983,21.51379,
984,21.51352,
985,21.51360,
986,21.51367,
987,21.51424,
988,21.51430,
989,21.51425,
990,21.51415,
991,21.51403,
992,21.51399,
993,21.51428,
994,21.51461,
995,21.51461,
996,21.51454,
997,21.51471,
998,21.51456,
999,21.51410,
1000,21.51506,
