gen,val,
316,40.80082,
317,40.80060,
318,40.80060,
319,40.80023,
320,40.80019,
321,40.80005,
322,40.80012,
323,40.80013,
324,40.80009,
325,40.80009,
326,40.79924,
327,40.79922,
328,40.79936,
329,40.79943,
330,40.79830,
331,40.79778,
332,40.79786,
333,40.81558,
334,40.81532,
335,40.81438,
336,40.81440,
337,40.81437,
338,40.81393,
339,40.81420,
340,40.81417,
341,40.81380,
342,40.81439,
343,40.81398,
344,40.81399,
345,40.81321,
346,40.81321,
347,40.79709,
348,40.79698,
349,40.79699,
350,40.79709,
351,40.79514,
352,40.79713,
353,40.79361,
354,40.79359,
355,40.79410,
356,40.79424,
357,40.78841,
358,40.78885,
359,40.78949,
360,40.78943,
361,40.78945,
362,40.78963,
363,40.79013,
364,40.78994,
365,40.78994,
366,40.78988,
367,40.78988,
368,40.79065,
369,40.79014,
370,40.79015,
371,40.79115,
372,40.79296,
373,40.79291,
374,40.79671,
375,40.79662,
376,40.79462,
377,40.79489,
378,40.79503,
379,40.79515,
380,40.79469,
381,40.79470,
382,40.79464,
383,40.79464,
384,40.79464,
385,40.79464,
386,40.79424,
387,37.77775,
388,36.99590,
389,36.99582,
390,36.99436,
391,36.99225,
392,36.99225,
393,36.99216,
394,36.99199,
395,36.99068,
396,36.99480,
397,36.84455,
398,36.84425,
399,36.84712,
400,36.84715,
401,36.84707,
402,36.84680,
403,36.84679,
404,36.84585,
405,36.84680,
406,36.84665,
407,36.84658,
408,36.84655,
409,36.84832,
410,36.84850,
411,36.84946,
412,36.84939,
413,36.84997,
414,36.84736,
415,36.84734,
416,36.84733,
417,36.85076,
418,36.85013,
419,36.85344,
420,36.85352,
421,36.85352,
422,36.83275,
423,36.83055,
424,36.83020,
425,36.83001,
426,36.82953,
427,36.82967,
428,36.82852,
429,36.82663,
430,36.82649,
431,36.82581,
432,36.82566,
433,36.82237,
434,36.82234,
435,36.71258,
436,36.47633,
437,36.36227,
438,36.29412,
439,36.29418,
440,36.29416,
441,36.29392,
442,36.26984,
443,36.26522,
444,36.26516,
445,36.26213,
446,36.25944,
447,36.25021,
448,36.25119,
449,36.25119,
450,36.25336,
451,36.25348,
452,36.25361,
453,36.25182,
454,36.25083,
455,36.25191,
456,35.92494,
457,35.92219,
458,35.92270,
459,35.92257,
460,35.92233,
461,35.92165,
462,35.92469,
463,35.92469,
464,35.92253,
465,35.92250,
466,35.92583,
467,35.92783,
468,35.92784,
469,35.92674,
470,35.92843,
471,35.92753,
472,35.92752,
473,35.91883,
474,35.91845,
475,35.91287,
476,35.91267,
477,35.91656,
478,35.91707,
479,35.91695,
480,35.91645,
481,35.91266,
482,35.91198,
483,35.91133,
484,35.91092,
485,35.90927,
486,35.91440,
487,35.91356,
488,35.91346,
489,35.91141,
490,35.91141,
491,35.84558,
492,35.84113,
493,35.84113,
494,35.84061,
495,35.84061,
496,35.84055,
497,35.84158,
498,35.84049,
499,35.84016,
500,35.84280,
501,35.84224,
502,35.82691,
503,35.83279,
504,35.83362,
505,35.83295,
506,35.83516,
507,35.83575,
508,35.83575,
509,35.83564,
510,35.83280,
511,35.86026,
512,35.85969,
513,35.85904,
514,35.85813,
515,35.85642,
516,35.83777,
517,35.83567,
518,35.83562,
519,35.83559,
520,35.83561,
521,35.83329,
522,35.83328,
523,35.83262,
524,35.83225,
525,35.83212,
526,35.83413,
527,35.83359,
528,35.83354,
529,35.83354,
530,35.83551,
531,35.83551,
532,35.83553,
533,35.83433,
534,35.83485,
535,35.83498,
536,35.83517,
537,35.83123,
538,35.83308,
539,35.83302,
540,35.83354,
541,35.83391,
542,35.83352,
543,35.83253,
544,35.83253,
545,35.83247,
546,35.83118,
547,35.83005,
548,35.83005,
549,35.83020,
550,35.82895,
551,35.82888,
552,35.82871,
553,35.82663,
554,35.82542,
555,35.82542,
556,35.82339,
557,35.82344,
558,35.82342,
559,35.82990,
560,35.83017,
561,35.83006,
562,35.82993,
563,35.82886,
564,35.82855,
565,35.82850,
566,35.82850,
567,35.82851,
568,35.82825,
569,35.82826,
570,35.82200,
571,35.82255,
572,35.82301,
573,35.82290,
574,35.81844,
575,35.81876,
576,35.81876,
577,35.81713,
578,35.81713,
579,35.81702,
580,35.81698,
581,35.81687,
582,35.81666,
583,35.81654,
584,35.81635,
585,35.81617,
586,35.81618,
587,35.82055,
588,35.82106,
589,35.82106,
590,35.82125,
591,35.82150,
592,35.82151,
593,35.82161,
594,35.82141,
595,35.82078,
596,35.82077,
597,35.82121,
598,35.82127,
599,35.82082,
600,35.82510,
601,35.82596,
602,35.82585,
603,35.82628,
604,35.82243,
605,35.82069,
606,35.82098,
607,35.82043,
608,35.82053,
609,35.82053,
610,35.82059,
611,35.81952,
612,35.82019,
613,35.82020,
614,35.81949,
615,35.81927,
616,35.81875,
617,35.66098,
618,35.66101,
619,35.66028,
620,35.66013,
621,35.46792,
622,35.28883,
623,35.20307,
624,35.04779,
625,35.04769,
626,35.01532,
627,35.01300,
628,35.01185,
629,35.00163,
630,34.92111,
631,34.92111,
632,34.92144,
633,34.90387,
634,34.89066,
635,34.89040,
636,34.88930,
637,34.88786,
638,34.88823,
639,34.88837,
640,34.88832,
641,34.88849,
642,34.88903,
643,34.88268,
644,34.88335,
645,34.88338,
646,34.88233,
647,34.87612,
648,34.87521,
649,34.87075,
650,34.87021,
651,34.87000,
652,34.86751,
653,34.86531,
654,34.86105,
655,34.86071,
656,34.85656,
657,34.85625,
658,34.85265,
659,34.85239,
660,34.85175,
661,34.85281,
662,34.85277,
663,34.85276,
664,34.86250,
665,34.85321,
666,34.84901,
667,34.84896,
668,34.84866,
669,34.84843,
670,34.84843,
671,34.84709,
672,34.84770,
673,34.83953,
674,34.83827,
675,34.83708,
676,34.83613,
677,34.83614,
678,34.83618,
679,34.83606,
680,34.83611,
681,34.83610,
682,34.83620,
683,34.83853,
684,34.84001,
685,34.83951,
686,34.83787,
687,34.83784,
688,34.82920,
689,34.82910,
690,34.82901,
691,34.82912,
692,34.82859,
693,34.82868,
694,34.82967,
695,34.82979,
696,34.82974,
697,34.82977,
698,34.82896,
699,34.82886,
700,34.82874,
701,34.82454,
702,34.82630,
703,34.82571,
704,34.82625,
705,34.82624,
706,34.82625,
707,34.82607,
708,34.82687,
709,34.82687,
710,34.82689,
711,34.82689,
712,34.82685,
713,34.82789,
714,34.82479,
715,34.82460,
716,34.82453,
717,34.82886,
718,34.82819,
719,34.82751,
720,34.82787,
721,34.82683,
722,34.82683,
723,34.83303,
724,34.83291,
725,34.83305,
726,34.83735,
727,34.27316,
728,34.27307,
729,34.27307,
730,34.27282,
731,34.27074,
732,34.26700,
733,34.24155,
734,34.21712,
735,34.22093,
736,34.21815,
737,34.21814,
738,34.21807,
739,34.12628,
740,34.12626,
741,34.10730,
742,34.10768,
743,34.10768,
744,34.05740,
745,34.05349,
746,34.04718,
747,33.28432,
748,33.28428,
749,33.28444,
750,33.28437,
751,33.11336,
752,33.11353,
753,33.10395,
754,33.10398,
755,33.10385,
756,33.09350,
757,33.09334,
758,33.06306,
759,33.05164,
760,32.96294,
761,32.94508,
762,32.94508,
763,32.94439,
764,32.94382,
765,32.94385,
766,32.94171,
767,32.93524,
768,32.92887,
769,32.91117,
770,32.89346,
771,32.89306,
772,32.89323,
773,32.88662,
774,32.88643,
775,32.88567,
776,32.89318,
777,32.89320,
778,32.89236,
779,32.89241,
780,32.89300,
781,32.90029,
782,32.89158,
783,32.89158,
784,32.89073,
785,32.89946,
786,32.89084,
787,32.89084,
788,32.86414,
789,32.86414,
790,32.86181,
791,32.86010,
792,32.86017,
793,32.86122,
794,32.86659,
795,32.86515,
796,32.86502,
797,32.86502,
798,32.86452,
799,32.86462,
800,32.86487,
801,32.86490,
802,32.86490,
803,32.86543,
804,32.86533,
805,32.86403,
806,32.86404,
807,32.86408,
808,32.86452,
809,32.86452,
810,32.86349,
811,32.86352,
812,32.86351,
813,32.85921,
814,32.85765,
815,32.85921,
816,32.85909,
817,32.85909,
818,32.85896,
819,32.85863,
820,32.85869,
821,32.85813,
822,32.85793,
823,32.85777,
824,32.85945,
825,32.85941,
826,32.85965,
827,32.85843,
828,32.85823,
829,32.85841,
830,32.85895,
831,32.84857,
832,32.84850,
833,32.84850,
834,32.86409,
835,32.86379,
836,32.86597,
837,32.86786,
838,32.86656,
839,32.86759,
840,32.86760,
841,32.86740,
842,32.86739,
843,32.86781,
844,32.86781,
845,32.86459,
846,32.86557,
847,32.86409,
848,32.86207,
849,32.86207,
850,32.86232,
851,32.86225,
852,32.86144,
853,32.85817,
854,32.84834,
855,32.84619,
856,32.84659,
857,32.84637,
858,32.84899,
859,32.84839,
860,32.84894,
861,32.84894,
862,32.84519,
863,32.84621,
864,32.84620,
865,32.84620,
866,32.85451,
867,32.85409,
868,32.85409,
869,32.86118,
870,32.86109,
871,32.86043,
872,32.86116,
873,32.86156,
874,32.86062,
875,32.85166,
876,32.85293,
877,32.85093,
878,32.85054,
879,32.85167,
880,32.85169,
881,32.85168,
882,32.85390,
883,32.85365,
884,32.85365,
885,32.88991,
886,32.88985,
887,32.88743,
888,32.88888,
889,32.88888,
890,32.88888,
891,32.89037,
892,32.85581,
893,32.85543,
894,32.85403,
895,32.85383,
896,32.85375,
897,32.85362,
898,32.85384,
899,32.84745,
900,32.84803,
901,32.84299,
902,32.84361,
903,32.83770,
904,32.83594,
905,32.83589,
906,32.83612,
907,32.83611,
908,32.83517,
909,32.83302,
910,32.83304,
911,32.83304,
912,32.83288,
913,32.83297,
914,32.83183,
915,32.83209,
916,32.83195,
917,32.83200,
918,32.84028,
919,32.83927,
920,32.83925,
921,32.83925,
922,32.83749,
923,32.83716,
924,32.83716,
925,32.83703,
926,32.83641,
927,32.83785,
928,32.83870,
929,32.83849,
930,32.83848,
931,32.83451,
932,32.83451,
933,32.83426,
934,32.83425,
935,32.83445,
936,32.83027,
937,32.83001,
938,32.82957,
939,32.82950,
940,32.83391,
941,32.83175,
942,32.83194,
943,32.83197,
944,32.83170,
945,32.83170,
946,32.83034,
947,32.83036,
948,32.83009,
949,32.83009,
950,32.82958,
951,32.84472,
952,32.84472,
953,32.84470,
954,32.84471,
955,32.84486,
956,32.84346,
957,32.84346,
958,32.84345,
959,32.84430,
960,32.82679,
961,32.82665,
962,32.82644,
963,32.82671,
964,32.82671,
965,32.82686,
966,32.82688,
967,32.82689,
968,32.82674,
969,32.83015,
970,32.83014,
971,32.82939,
972,32.82939,
973,32.82921,
974,32.82909,
975,32.82902,
976,32.82808,
977,32.82808,
978,32.82775,
979,32.82492,
980,32.82473,
981,32.82476,
982,32.82412,
983,32.82392,
984,32.82338,
985,32.82422,
986,32.82435,
987,32.82495,
988,32.82640,
989,32.82667,
990,32.82667,
991,32.82544,
992,32.82536,
993,32.82535,
994,32.82534,
995,32.82541,
996,32.82526,
997,32.82501,
998,32.82428,
999,32.82412,
1000,32.82365,
