gen,val,
1,-2.17776,
2,-2.44491,
3,-2.64594,
4,-2.77990,
5,-2.80792,
6,-3.59580,
7,-3.86071,
8,-4.04085,
9,-4.05474,
10,-4.09546,
11,-4.11598,
12,-4.12629,
13,-4.13612,
14,-4.14037,
15,-4.14858,
16,-4.15258,
17,-4.15386,
18,-4.15525,
19,-4.15613,
20,-4.15857,
21,-4.15984,
22,-4.16049,
23,-4.16073,
24,-4.16109,
25,-4.16141,
26,-4.16146,
27,-4.16164,
28,-4.16184,
29,-4.16194,
30,-4.16194,
31,-4.16194,
32,-4.16194,
33,-4.16194,
34,-4.16194,
35,-4.16194,
36,-4.16194,
37,-4.16194,
38,-4.16194,
39,-4.16194,
40,-4.16194,
41,-4.16194,
42,-4.16194,
43,-4.16194,
44,-4.16194,
45,-4.16194,
46,-4.16194,
47,-4.16194,
48,-4.16194,
49,-4.16194,
50,-4.16194,
51,-4.16194,
52,-4.16194,
53,-4.16194,
54,-4.16194,
55,-4.16194,
56,-4.16194,
57,-4.16194,
58,-4.16194,
59,-4.16194,
60,-4.16194,
61,-4.16194,
62,-4.16194,
63,-4.16194,
64,-4.16194,
65,-4.16194,
66,-4.16194,
67,-4.16194,
68,-4.16194,
69,-4.16194,
70,-4.16194,
71,-4.16194,
72,-4.16194,
73,-4.16194,
74,-4.16194,
75,-4.16194,
76,-4.16194,
77,-4.16194,
78,-4.16194,
79,-4.16194,
80,-4.16194,
81,-4.16194,
82,-4.16194,
83,-4.16194,
84,-4.16194,
85,-4.16194,
86,-4.16194,
87,-4.16195,
88,-4.16195,
89,-4.16195,
90,-4.16195,
91,-4.16195,
92,-4.16195,
93,-4.16195,
94,-4.16195,
95,-4.16195,
96,-4.16194,
97,-4.16194,
98,-4.16194,
99,-4.16194,
100,-4.16194,
101,-4.16194,
102,-4.16194,
103,-4.16194,
104,-4.16194,
105,-4.16194,
106,-4.16194,
107,-4.16194,
108,-4.16194,
109,-4.16194,
110,-4.16194,
111,-4.16194,
112,-4.16194,
113,-4.16316,
114,-4.16690,
115,-4.16708,
116,-4.16852,
117,-4.16872,
118,-4.16935,
119,-4.16984,
120,-4.16986,
121,-4.16986,
122,-4.16986,
123,-4.16986,
124,-4.16986,
125,-4.16986,
126,-4.16986,
127,-4.16986,
128,-4.16986,
129,-4.16986,
130,-4.16986,
131,-4.16986,
132,-4.16986,
133,-4.16986,
134,-4.16986,
135,-4.16986,
136,-4.16986,
137,-4.16986,
138,-4.16986,
139,-4.16986,
140,-4.16986,
141,-4.16986,
142,-4.16986,
143,-4.16986,
144,-4.16986,
145,-4.16986,
146,-4.16986,
147,-4.16986,
148,-4.16986,
149,-4.16986,
150,-4.16986,
151,-4.16985,
152,-4.16986,
153,-4.16986,
154,-4.16986,
155,-4.16986,
156,-4.16986,
157,-4.16986,
158,-4.16986,
159,-4.16986,
160,-4.16986,
161,-4.16986,
162,-4.16986,
163,-4.16986,
164,-4.16986,
165,-4.16986,
166,-4.16986,
167,-4.16986,
168,-4.16986,
169,-4.16986,
170,-4.16986,
171,-4.16986,
172,-4.16986,
173,-4.16986,
174,-4.16986,
175,-4.16986,
176,-4.16986,
177,-4.16986,
178,-4.16986,
179,-4.16986,
180,-4.16986,
181,-4.16986,
182,-4.16986,
183,-4.16986,
184,-4.16986,
185,-4.16986,
186,-4.16986,
187,-4.16986,
188,-4.16986,
189,-4.16986,
190,-4.16986,
191,-4.16986,
192,-4.16986,
193,-4.16986,
194,-4.16986,
195,-4.16986,
196,-4.16986,
197,-4.16986,
198,-4.16986,
199,-4.16986,
200,-4.16986,
201,-4.16986,
202,-4.16986,
203,-4.16986,
204,-4.16986,
205,-4.16986,
206,-4.16986,
207,-4.16986,
208,-4.16986,
209,-4.16986,
210,-4.46241,
211,-4.48762,
212,-4.49083,
213,-4.49110,
214,-4.49142,
215,-4.49145,
216,-4.49145,
217,-4.49145,
218,-4.49145,
219,-4.49145,
220,-4.49145,
221,-4.49145,
222,-4.49145,
223,-4.49145,
224,-4.49145,
225,-4.49145,
226,-4.49145,
227,-4.49145,
228,-4.49145,
229,-4.49145,
230,-4.49145,
231,-4.49145,
232,-4.49145,
233,-4.49145,
234,-4.49145,
235,-4.49145,
236,-4.49145,
237,-4.49145,
238,-4.49145,
239,-4.49145,
240,-4.49145,
241,-4.49145,
242,-4.49145,
243,-4.49145,
244,-4.49145,
245,-4.49145,
246,-4.49145,
247,-4.49145,
248,-4.49145,
249,-4.49145,
250,-4.49145,
251,-4.49145,
252,-4.49145,
253,-4.49145,
254,-4.49145,
255,-4.49145,
256,-4.49145,
257,-4.49145,
258,-4.49145,
259,-4.49145,
260,-4.49147,
261,-4.49146,
262,-4.49146,
263,-4.49146,
264,-4.49145,
265,-4.49145,
266,-4.49145,
267,-4.49145,
268,-4.49145,
269,-4.49145,
270,-4.49145,
271,-4.49145,
272,-4.49145,
273,-4.49145,
274,-4.49145,
275,-4.49145,
276,-4.49146,
277,-4.49146,
278,-4.49145,
279,-4.49145,
280,-4.49145,
281,-4.49145,
282,-4.49145,
283,-4.49145,
284,-4.49145,
285,-4.49145,
286,-4.49145,
287,-4.49145,
288,-4.49147,
289,-4.49146,
290,-4.49146,
291,-4.49146,
292,-4.49145,
293,-4.49145,
294,-4.49146,
295,-4.49146,
296,-4.49146,
297,-4.49146,
298,-4.49146,
299,-4.49146,
300,-4.49145,
301,-4.49145,
302,-4.49145,
303,-4.49145,
304,-4.49145,
305,-4.49145,
306,-4.49145,
307,-4.49145,
308,-4.49145,
309,-4.49145,
310,-4.49145,
311,-4.49145,
312,-4.49145,
313,-4.49145,
314,-4.49145,
315,-4.49145,
316,-4.49144,
317,-4.49146,
318,-4.49146,
319,-4.49145,
320,-4.49145,
321,-4.49145,
322,-4.49145,
323,-4.49145,
324,-4.49145,
325,-4.49145,
326,-4.49145,
327,-4.49145,
328,-4.49145,
329,-4.49145,
330,-4.49145,
331,-4.49145,
332,-4.49145,
333,-4.49145,
334,-4.49145,
335,-4.49145,
336,-4.49145,
337,-4.49145,
338,-4.49145,
339,-4.49145,
340,-4.49146,
341,-4.49146,
342,-4.49146,
343,-4.49146,
344,-4.49146,
345,-4.49145,
346,-4.49145,
347,-4.49145,
348,-4.49145,
349,-4.49145,
350,-4.49145,
351,-4.49145,
352,-4.49145,
353,-4.49145,
354,-4.49145,
355,-4.49145,
356,-4.49145,
357,-4.49145,
358,-4.49145,
359,-4.49145,
360,-4.49145,
361,-4.49145,
362,-4.49145,
363,-4.49145,
364,-4.49145,
365,-4.49146,
366,-4.49146,
367,-4.49145,
368,-4.49145,
369,-4.49145,
370,-4.49145,
371,-4.49145,
372,-4.49145,
373,-4.49145,
374,-4.49145,
375,-4.49145,
376,-4.49145,
377,-4.49145,
378,-4.49145,
379,-4.49145,
380,-4.49145,
381,-4.49145,
382,-4.49145,
383,-4.49145,
384,-4.49146,
385,-4.49146,
386,-4.49146,
387,-4.49145,
388,-4.49145,
389,-4.49145,
390,-4.49145,
391,-4.49145,
392,-4.49145,
393,-4.49145,
394,-4.49145,
395,-4.49145,
396,-4.49145,
397,-4.49145,
398,-4.49145,
399,-4.49145,
400,-4.49145,
401,-4.49145,
402,-4.49145,
403,-4.49145,
404,-4.49146,
405,-4.49146,
406,-4.49145,
407,-4.49145,
408,-4.49145,
409,-4.49145,
410,-4.49145,
411,-4.49145,
412,-4.49145,
413,-4.49145,
414,-4.49147,
415,-4.49146,
416,-4.49146,
417,-4.49146,
418,-4.49146,
419,-4.49146,
420,-4.49147,
421,-4.49146,
422,-4.49146,
423,-4.49145,
424,-4.49145,
425,-4.49145,
426,-4.49145,
427,-4.49145,
428,-4.49145,
429,-4.49145,
430,-4.49145,
431,-4.49145,
432,-4.49145,
433,-4.49145,
434,-4.49145,
435,-4.49145,
436,-4.49145,
437,-4.49145,
438,-4.49147,
439,-4.49147,
440,-4.49146,
441,-4.49146,
442,-4.49145,
443,-4.49145,
444,-4.49145,
445,-4.49145,
446,-4.49145,
447,-4.49145,
448,-4.49145,
449,-4.49145,
450,-4.49145,
451,-4.49145,
452,-4.49145,
453,-4.49145,
454,-4.49145,
455,-4.49145,
456,-4.49145,
457,-4.49145,
458,-4.49145,
459,-4.49145,
460,-4.49145,
461,-4.49145,
462,-4.49145,
463,-4.49145,
464,-4.49145,
465,-4.49145,
466,-4.49145,
467,-4.49145,
468,-4.49145,
469,-4.49145,
470,-4.49145,
471,-4.49145,
472,-4.49145,
473,-4.49145,
474,-4.49145,
475,-4.49145,
476,-4.49145,
477,-4.49145,
478,-4.49145,
479,-4.49145,
480,-4.49145,
481,-4.49145,
482,-4.49145,
483,-4.49145,
484,-4.49145,
485,-4.49145,
486,-4.49145,
487,-4.49145,
488,-4.49145,
489,-4.49145,
490,-4.49147,
491,-4.49146,
492,-4.49145,
493,-4.49145,
494,-4.49145,
495,-4.49145,
496,-4.49145,
497,-4.49145,
498,-4.49145,
499,-4.49145,
500,-4.49145,
501,-4.49145,
502,-4.49145,
503,-4.49145,
504,-4.49145,
505,-4.49145,
506,-4.49145,
507,-4.49145,
508,-4.49145,
509,-4.49145,
510,-4.49145,
511,-4.49145,
512,-4.49145,
513,-4.49145,
514,-4.49145,
515,-4.49145,
516,-4.49145,
517,-4.49145,
518,-4.49145,
519,-4.49145,
520,-4.49145,
521,-4.49145,
522,-4.49145,
523,-4.49145,
524,-4.49145,
525,-4.49145,
526,-4.49145,
527,-4.49145,
528,-4.49145,
529,-4.49145,
530,-4.49145,
531,-4.49145,
532,-4.49145,
533,-4.49145,
534,-4.49145,
535,-4.49145,
536,-4.49145,
537,-4.49145,
538,-4.49145,
539,-4.49145,
540,-4.49145,
541,-4.49145,
542,-4.49145,
543,-4.49145,
544,-4.49145,
545,-4.49145,
546,-4.49145,
547,-4.49145,
548,-4.49145,
549,-4.49145,
550,-4.49145,
551,-4.49145,
552,-4.49145,
553,-4.49145,
554,-4.49145,
555,-4.49145,
556,-4.49145,
557,-4.49145,
558,-4.49145,
559,-4.49145,
560,-4.49145,
561,-4.49145,
562,-4.49145,
563,-4.49145,
564,-4.49145,
565,-4.49145,
566,-4.49145,
567,-4.49145,
568,-4.49145,
569,-4.49145,
570,-4.49145,
571,-4.49145,
572,-4.49146,
573,-4.49145,
574,-4.49145,
575,-4.49145,
576,-4.49145,
577,-4.49145,
578,-4.49145,
579,-4.49145,
580,-4.49145,
581,-4.49145,
582,-4.49145,
583,-4.49145,
584,-4.49145,
585,-4.49145,
586,-4.49145,
587,-4.49145,
588,-4.49145,
589,-4.49145,
590,-4.49145,
591,-4.49145,
592,-4.49145,
593,-4.49145,
594,-4.49145,
595,-4.49145,
596,-4.49145,
597,-4.49145,
598,-4.49145,
599,-4.49145,
600,-4.49144,
601,-4.49146,
602,-4.49145,
603,-4.49145,
604,-4.49145,
605,-4.49145,
606,-4.49146,
607,-4.49145,
608,-4.49145,
609,-4.49145,
610,-4.49145,
611,-4.49145,
612,-4.49145,
613,-4.49145,
614,-4.49145,
615,-4.49145,
616,-4.49145,
617,-4.49145,
618,-4.49145,
619,-4.49146,
620,-4.49146,
621,-4.49146,
622,-4.49145,
623,-4.49145,
624,-4.49145,
625,-4.49145,
626,-4.49145,
627,-4.49145,
628,-4.49145,
629,-4.49145,
630,-4.49145,
631,-4.49145,
632,-4.49145,
633,-4.49145,
634,-4.49145,
635,-4.49146,
636,-4.49146,
637,-4.49145,
638,-4.49145,
639,-4.49145,
640,-4.49145,
641,-4.49145,
642,-4.49145,
643,-4.49145,
644,-4.49145,
645,-4.49145,
646,-4.49145,
647,-4.49145,
648,-4.49145,
649,-4.49145,
650,-4.49145,
651,-4.49145,
652,-4.49145,
653,-4.49147,
654,-4.49147,
655,-4.49147,
656,-4.49147,
657,-4.49146,
658,-4.49145,
659,-4.49145,
660,-4.49145,
661,-4.49145,
662,-4.49145,
663,-4.49145,
664,-4.49145,
665,-4.49145,
666,-4.49145,
667,-4.49145,
668,-4.49145,
669,-4.49145,
670,-4.49145,
671,-4.49145,
672,-4.49145,
673,-4.49145,
674,-4.49145,
675,-4.49145,
676,-4.49145,
677,-4.49145,
678,-4.49145,
679,-4.49145,
680,-4.49145,
681,-4.49145,
682,-4.49145,
683,-4.49145,
684,-4.49145,
685,-4.49145,
686,-4.49145,
687,-4.49145,
688,-4.49145,
689,-4.49145,
690,-4.49145,
691,-4.49145,
692,-4.49145,
693,-4.49145,
694,-4.49145,
695,-4.49145,
696,-4.49145,
697,-4.49145,
698,-4.49145,
699,-4.49145,
700,-4.49145,
701,-4.49145,
702,-4.49145,
703,-4.49145,
704,-4.49145,
705,-4.49145,
706,-4.49145,
707,-4.49145,
708,-4.49145,
709,-4.49145,
710,-4.49145,
711,-4.49145,
712,-4.49145,
713,-4.49145,
714,-4.49145,
715,-4.49145,
716,-4.49145,
717,-4.49145,
718,-4.49145,
719,-4.49145,
720,-4.49145,
721,-4.49145,
722,-4.49145,
723,-4.49145,
724,-4.49145,
725,-4.49145,
726,-4.49145,
727,-4.49145,
728,-4.49145,
729,-4.49145,
730,-4.49145,
731,-4.49145,
732,-4.49146,
733,-4.49146,
734,-4.49146,
735,-4.49146,
736,-4.49145,
737,-4.49145,
738,-4.49145,
739,-4.49145,
740,-4.49145,
741,-4.49145,
742,-4.49145,
743,-4.49145,
744,-4.49145,
745,-4.49145,
746,-4.49145,
747,-4.49145,
748,-4.49145,
749,-4.49145,
750,-4.49145,
751,-4.49145,
752,-4.49145,
753,-4.49145,
754,-4.49147,
755,-4.49146,
756,-4.49146,
757,-4.49146,
758,-4.49146,
759,-4.49146,
760,-4.49146,
761,-4.49145,
762,-4.49145,
763,-4.49145,
764,-4.49145,
765,-4.49145,
766,-4.49145,
767,-4.49145,
768,-4.49145,
769,-4.49145,
770,-4.49145,
771,-4.49145,
772,-4.49145,
773,-4.49145,
774,-4.49145,
775,-4.49145,
776,-4.49145,
777,-4.49145,
778,-4.49145,
779,-4.49145,
780,-4.49145,
781,-4.49145,
782,-4.49145,
783,-4.49145,
784,-4.49145,
785,-4.49145,
786,-4.49145,
787,-4.49145,
788,-4.49145,
789,-4.49145,
790,-4.49145,
791,-4.49145,
792,-4.49145,
793,-4.49145,
794,-4.49145,
795,-4.49145,
796,-4.49145,
797,-4.49145,
798,-4.49145,
799,-4.49145,
800,-4.49145,
801,-4.49145,
802,-4.49145,
803,-4.49145,
804,-4.49145,
805,-4.49145,
806,-4.49145,
807,-4.49145,
808,-4.49145,
809,-4.49145,
810,-4.49145,
811,-4.49145,
812,-4.49145,
813,-4.49145,
814,-4.49145,
815,-4.49145,
816,-4.49145,
817,-4.49145,
818,-4.49145,
819,-4.49145,
820,-4.49146,
821,-4.49146,
822,-4.49145,
823,-4.49145,
824,-4.49146,
825,-4.49146,
826,-4.49145,
827,-4.49145,
828,-4.49145,
829,-4.49145,
830,-4.49145,
831,-4.49145,
832,-4.49145,
833,-4.49145,
834,-4.49145,
835,-4.49145,
836,-4.49145,
837,-4.49145,
838,-4.49145,
839,-4.49145,
840,-4.49145,
841,-4.49145,
842,-4.49145,
843,-4.49145,
844,-4.49145,
845,-4.49145,
846,-4.49145,
847,-4.49145,
848,-4.49147,
849,-4.49146,
850,-4.49146,
851,-4.49145,
852,-4.49145,
853,-4.49146,
854,-4.49146,
855,-4.49146,
856,-4.49145,
857,-4.49145,
858,-4.49147,
859,-4.49146,
860,-4.49146,
861,-4.49146,
862,-4.49146,
863,-4.49145,
864,-4.49145,
865,-4.49145,
866,-4.49145,
867,-4.49145,
868,-4.49145,
869,-4.49145,
870,-4.49145,
871,-4.49145,
872,-4.49145,
873,-4.49145,
874,-4.49145,
875,-4.49146,
876,-4.49145,
877,-4.49145,
878,-4.49145,
879,-4.49145,
880,-4.49145,
881,-4.49146,
882,-4.49146,
883,-4.49146,
884,-4.49146,
885,-4.49145,
886,-4.49145,
887,-4.49145,
888,-4.49146,
889,-4.49146,
890,-4.49145,
891,-4.49145,
892,-4.49145,
893,-4.49145,
894,-4.49145,
895,-4.49145,
896,-4.49145,
897,-4.49145,
898,-4.49145,
899,-4.49145,
900,-4.49145,
901,-4.49145,
902,-4.49145,
903,-4.49145,
904,-4.49146,
905,-4.49146,
906,-4.49146,
907,-4.49145,
908,-4.49145,
909,-4.49145,
910,-4.49145,
911,-4.49145,
912,-4.49145,
913,-4.49145,
914,-4.49145,
915,-4.49145,
916,-4.49145,
917,-4.49145,
918,-4.49145,
919,-4.49145,
920,-4.49145,
921,-4.49145,
922,-4.49145,
923,-4.49145,
924,-4.49145,
925,-4.49145,
926,-4.49145,
927,-4.49145,
928,-4.49145,
929,-4.49145,
930,-4.49145,
931,-4.49145,
932,-4.49145,
933,-4.49145,
934,-4.49145,
935,-4.49145,
936,-4.49145,
937,-4.49145,
938,-4.49145,
939,-4.49145,
940,-4.49145,
941,-4.49145,
942,-4.49145,
943,-4.49145,
944,-4.49145,
945,-4.49145,
946,-4.49145,
947,-4.49145,
948,-4.49145,
949,-4.49145,
950,-4.49145,
951,-4.49145,
952,-4.49145,
953,-4.49145,
954,-4.49145,
955,-4.49145,
956,-4.49145,
957,-4.49145,
958,-4.49145,
959,-4.49145,
960,-4.49146,
961,-4.49145,
962,-4.49145,
963,-4.49145,
964,-4.49145,
965,-4.49145,
966,-4.49145,
967,-4.49145,
968,-4.49145,
969,-4.49145,
970,-4.49145,
971,-4.49146,
972,-4.49146,
973,-4.49145,
974,-4.49145,
975,-4.49145,
976,-4.49145,
977,-4.49145,
978,-4.49145,
979,-4.49145,
980,-4.49145,
981,-4.49145,
982,-4.49145,
983,-4.49145,
984,-4.49145,
985,-4.49145,
986,-4.49145,
987,-4.49145,
988,-4.49145,
989,-4.49145,
990,-4.49145,
991,-4.49145,
992,-4.49145,
993,-4.49145,
994,-4.49145,
995,-4.49145,
996,-4.49145,
997,-4.49145,
998,-4.49145,
999,-4.49145,
1000,-4.49145,
