gen,val,
283,-8.88766,
284,-8.88767,
285,-8.88767,
286,-8.88767,
287,-8.88768,
288,-8.88769,
289,-8.88767,
290,-8.88767,
291,-8.88767,
292,-8.88767,
293,-8.88767,
294,-8.88767,
295,-8.88767,
296,-8.88767,
297,-8.88767,
298,-8.88767,
299,-8.88766,
300,-8.88767,
301,-8.88768,
302,-8.88768,
303,-8.88767,
304,-8.88768,
305,-8.88768,
306,-8.88767,
307,-8.88768,
308,-8.88768,
309,-8.88768,
310,-8.88769,
311,-8.88768,
312,-8.88769,
313,-8.88769,
314,-8.88769,
315,-8.88768,
316,-8.88769,
317,-8.88769,
318,-8.88768,
319,-8.88768,
320,-8.88768,
321,-8.88768,
322,-8.88769,
323,-8.88769,
324,-8.88769,
325,-8.88769,
326,-8.88769,
327,-8.88769,
328,-8.88769,
329,-8.88768,
330,-8.88768,
331,-8.88768,
332,-8.88768,
333,-8.88768,
334,-8.88768,
335,-8.88768,
336,-8.88768,
337,-8.88768,
338,-8.88768,
339,-8.88768,
340,-8.88768,
341,-8.88768,
342,-8.88768,
343,-8.88768,
344,-8.88768,
345,-8.88768,
346,-8.88768,
347,-8.88768,
348,-8.88768,
349,-8.88768,
350,-8.88768,
351,-8.88768,
352,-8.88768,
353,-8.88767,
354,-8.88768,
355,-8.88768,
356,-8.88768,
357,-8.88768,
358,-8.88768,
359,-8.88768,
360,-8.88768,
361,-8.88767,
362,-8.88768,
363,-8.88768,
364,-8.88768,
365,-8.88770,
366,-8.88770,
367,-8.88770,
368,-8.88770,
369,-8.88770,
370,-8.88770,
371,-8.88770,
372,-8.88770,
373,-8.88770,
374,-8.88770,
375,-8.88771,
376,-8.88769,
377,-8.88770,
378,-8.88769,
379,-8.88770,
380,-8.88770,
381,-8.88770,
382,-8.88770,
383,-8.88770,
384,-8.88770,
385,-8.88771,
386,-8.88770,
387,-8.88771,
388,-8.88770,
389,-8.88771,
390,-8.88771,
391,-8.88771,
392,-8.88770,
393,-8.88771,
394,-8.88771,
395,-8.88771,
396,-8.88771,
397,-8.88771,
398,-8.88771,
399,-8.88771,
400,-8.88771,
401,-8.88771,
402,-8.88771,
403,-8.88771,
404,-8.88771,
405,-8.88771,
406,-8.88771,
407,-8.88771,
408,-8.88771,
409,-8.88770,
410,-8.88770,
411,-8.88770,
412,-8.88770,
413,-8.88770,
414,-8.88770,
415,-8.88770,
416,-8.88770,
417,-8.88770,
418,-8.88770,
419,-8.88771,
420,-8.88771,
421,-8.88771,
422,-8.88770,
423,-8.88771,
424,-8.88770,
425,-8.88770,
426,-8.88770,
427,-8.88770,
428,-8.88770,
429,-8.88770,
430,-8.88771,
431,-8.88770,
432,-8.88770,
433,-8.88770,
434,-8.88771,
435,-8.88770,
436,-8.88771,
437,-8.88771,
438,-8.88771,
439,-8.88770,
440,-8.88770,
441,-8.88770,
442,-8.88770,
443,-8.88771,
444,-8.88770,
445,-8.88770,
446,-8.88770,
447,-8.88770,
448,-8.88770,
449,-8.88769,
450,-8.88770,
451,-8.88770,
452,-8.88770,
453,-8.88771,
454,-8.88770,
455,-8.88770,
456,-8.88770,
457,-8.88770,
458,-8.88770,
459,-8.88770,
460,-8.88770,
461,-8.88770,
462,-8.88770,
463,-8.88770,
464,-8.88770,
465,-8.88770,
466,-8.88770,
467,-8.88770,
468,-8.88770,
469,-8.88770,
470,-8.88770,
471,-8.88770,
472,-8.88770,
473,-8.88770,
474,-8.88770,
475,-8.88770,
476,-8.88770,
477,-8.88770,
478,-8.88770,
479,-8.88770,
480,-8.88770,
481,-8.88769,
482,-8.88769,
483,-8.88769,
484,-8.88769,
485,-8.88769,
486,-8.88769,
487,-8.88770,
488,-8.88769,
489,-8.88770,
490,-8.88770,
491,-8.88770,
492,-8.88769,
493,-8.88769,
494,-8.88770,
495,-8.88769,
496,-8.88770,
497,-8.88769,
498,-8.88769,
499,-8.88770,
500,-8.88770,
501,-8.88769,
502,-8.88770,
503,-8.88770,
504,-8.88770,
505,-8.88769,
506,-8.88770,
507,-8.88770,
508,-8.88770,
509,-8.88770,
510,-8.88770,
511,-8.88770,
512,-8.88770,
513,-8.88770,
514,-8.88770,
515,-8.88769,
516,-8.88770,
517,-8.88769,
518,-8.88770,
519,-8.88770,
520,-8.88770,
521,-8.88770,
522,-8.88770,
523,-8.88770,
524,-8.88770,
525,-8.88770,
526,-8.88769,
527,-8.88769,
528,-8.88769,
529,-8.88769,
530,-8.88770,
531,-8.88770,
532,-8.88770,
533,-8.88770,
534,-8.88770,
535,-8.88770,
536,-8.88770,
537,-8.88770,
538,-8.88770,
539,-8.88770,
540,-8.88770,
541,-8.88770,
542,-8.88770,
543,-8.88770,
544,-8.88770,
545,-8.88770,
546,-8.88770,
547,-8.88769,
548,-8.88770,
549,-8.88769,
550,-8.88770,
551,-8.88770,
552,-8.88770,
553,-8.88770,
554,-8.88770,
555,-8.88770,
556,-8.88769,
557,-8.88769,
558,-8.88770,
559,-8.88770,
560,-8.88769,
561,-8.88770,
562,-8.88770,
563,-8.88770,
564,-8.88770,
565,-8.88770,
566,-8.88770,
567,-8.88770,
568,-8.88770,
569,-8.88769,
570,-8.88770,
571,-8.88769,
572,-8.88769,
573,-8.88770,
574,-8.88769,
575,-8.88769,
576,-8.88769,
577,-8.88769,
578,-8.88770,
579,-8.88770,
580,-8.88770,
581,-8.88770,
582,-8.88770,
583,-8.88770,
584,-8.88770,
585,-8.88770,
586,-8.88771,
587,-8.88770,
588,-8.88770,
589,-8.88770,
590,-8.88770,
591,-8.88770,
592,-8.88770,
593,-8.88770,
594,-8.88770,
595,-8.88770,
596,-8.88770,
597,-8.88770,
598,-8.88770,
599,-8.88770,
600,-8.88770,
601,-8.88770,
602,-8.88770,
603,-8.88770,
604,-8.88770,
605,-8.88770,
606,-8.88769,
607,-8.88770,
608,-8.88770,
609,-8.88770,
610,-8.88770,
611,-8.88770,
612,-8.88770,
613,-8.88770,
614,-8.88770,
615,-8.88770,
616,-8.88770,
617,-8.88770,
618,-8.88770,
619,-8.88770,
620,-8.88770,
621,-8.88770,
622,-8.88770,
623,-8.88770,
624,-8.88770,
625,-8.88770,
626,-8.88770,
627,-8.88770,
628,-8.88770,
629,-8.88770,
630,-8.88770,
631,-8.88770,
632,-8.88770,
633,-8.88770,
634,-8.88770,
635,-8.88770,
636,-8.88770,
637,-8.88770,
638,-8.88770,
639,-8.88770,
640,-8.88770,
641,-8.88770,
642,-8.88770,
643,-8.88770,
644,-8.88770,
645,-8.88770,
646,-8.88770,
647,-8.88770,
648,-8.88770,
649,-8.88770,
650,-8.88770,
651,-8.88770,
652,-8.88770,
653,-8.88770,
654,-8.88770,
655,-8.88770,
656,-8.88770,
657,-8.88770,
658,-8.88769,
659,-8.88770,
660,-8.88770,
661,-8.88770,
662,-8.88770,
663,-8.88770,
664,-8.88770,
665,-8.88770,
666,-8.88770,
667,-8.88770,
668,-8.88770,
669,-8.88770,
670,-8.88770,
671,-8.88770,
672,-8.88770,
673,-8.88770,
674,-8.88770,
675,-8.88769,
676,-8.88770,
677,-8.88770,
678,-8.88770,
679,-8.88770,
680,-8.88770,
681,-8.88770,
682,-8.88770,
683,-8.88770,
684,-8.88770,
685,-8.88770,
686,-8.88772,
687,-8.88770,
688,-8.88770,
689,-8.88770,
690,-8.88770,
691,-8.88770,
692,-8.88770,
693,-8.88770,
694,-8.88770,
695,-8.88770,
696,-8.88770,
697,-8.88770,
698,-8.88770,
699,-8.88770,
700,-8.88771,
701,-8.88770,
702,-8.88770,
703,-8.88770,
704,-8.88770,
705,-8.88770,
706,-8.88770,
707,-8.88770,
708,-8.88769,
709,-8.88770,
710,-8.88771,
711,-8.88770,
712,-8.88770,
713,-8.88770,
714,-8.88770,
715,-8.88770,
716,-8.88769,
717,-8.88770,
718,-8.88770,
719,-8.88770,
720,-8.88770,
721,-8.88770,
722,-8.88770,
723,-8.88770,
724,-8.88769,
725,-8.88770,
726,-8.88770,
727,-8.88770,
728,-8.88769,
729,-8.88770,
730,-8.88769,
731,-8.88769,
732,-8.88770,
733,-8.88771,
734,-8.88770,
735,-8.88770,
736,-8.88769,
737,-8.88770,
738,-8.88770,
739,-8.88769,
740,-8.88770,
741,-8.88770,
742,-8.88769,
743,-8.88769,
744,-8.88769,
745,-8.88770,
746,-8.88769,
747,-8.88770,
748,-8.88770,
749,-8.88769,
750,-8.88769,
751,-8.88769,
752,-8.88770,
753,-8.88770,
754,-8.88770,
755,-8.88770,
756,-8.88771,
757,-8.88771,
758,-8.88771,
759,-8.88770,
760,-8.88771,
761,-8.88771,
762,-8.88771,
763,-8.88770,
764,-8.88771,
765,-8.88770,
766,-8.88770,
767,-8.88771,
768,-8.88770,
769,-8.88770,
770,-8.88770,
771,-8.88770,
772,-8.88770,
773,-8.88770,
774,-8.88770,
775,-8.88770,
776,-8.88770,
777,-8.88770,
778,-8.88770,
779,-8.88770,
780,-8.88770,
781,-8.88769,
782,-8.88770,
783,-8.88770,
784,-8.88770,
785,-8.88770,
786,-8.88770,
787,-8.88770,
788,-8.88769,
789,-8.88770,
790,-8.88770,
791,-8.88770,
792,-8.88770,
793,-8.88770,
794,-8.88769,
795,-8.88769,
796,-8.88770,
797,-8.88769,
798,-8.88769,
799,-8.88770,
800,-8.88770,
801,-8.88769,
802,-8.88770,
803,-8.88770,
804,-8.88770,
805,-8.88770,
806,-8.88770,
807,-8.88770,
808,-8.88770,
809,-8.88770,
810,-8.88769,
811,-8.88769,
812,-8.88769,
813,-8.88769,
814,-8.88769,
815,-8.88769,
816,-8.88769,
817,-8.88769,
818,-8.88769,
819,-8.88770,
820,-8.88770,
821,-8.88769,
822,-8.88769,
823,-8.88769,
824,-8.88769,
825,-8.88770,
826,-8.88770,
827,-8.88770,
828,-8.88770,
829,-8.88770,
830,-8.88770,
831,-8.88770,
832,-8.88770,
833,-8.88770,
834,-8.88770,
835,-8.88770,
836,-8.88769,
837,-8.88770,
838,-8.88770,
839,-8.88770,
840,-8.88770,
841,-8.88770,
842,-8.88770,
843,-8.88770,
844,-8.88770,
845,-8.88770,
846,-8.88770,
847,-8.88770,
848,-8.88770,
849,-8.88770,
850,-8.88770,
851,-8.88770,
852,-8.88770,
853,-8.88770,
854,-8.88770,
855,-8.88770,
856,-8.88770,
857,-8.88770,
858,-8.88770,
859,-8.88770,
860,-8.88770,
861,-8.88769,
862,-8.88769,
863,-8.88770,
864,-8.88770,
865,-8.88770,
866,-8.88770,
867,-8.88770,
868,-8.88769,
869,-8.88770,
870,-8.88770,
871,-8.88770,
872,-8.88769,
873,-8.88770,
874,-8.88770,
875,-8.88770,
876,-8.88770,
877,-8.88769,
878,-8.88770,
879,-8.88770,
880,-8.88770,
881,-8.88769,
882,-8.88770,
883,-8.88770,
884,-8.88770,
885,-8.88770,
886,-8.88770,
887,-8.88770,
888,-8.88770,
889,-8.88770,
890,-8.88770,
891,-8.88770,
892,-8.88770,
893,-8.88770,
894,-8.88770,
895,-8.88770,
896,-8.88771,
897,-8.88770,
898,-8.88772,
899,-8.88770,
900,-8.88770,
901,-8.88770,
902,-8.88771,
903,-8.88772,
904,-8.88772,
905,-8.88772,
906,-8.88771,
907,-8.88772,
908,-8.88771,
909,-8.88772,
910,-8.88771,
911,-8.88770,
912,-8.88771,
913,-8.88771,
914,-8.88771,
915,-8.88771,
916,-8.88770,
917,-8.88770,
918,-8.88770,
919,-8.88770,
920,-8.88770,
921,-8.88770,
922,-8.88770,
923,-8.88770,
924,-8.88770,
925,-8.88770,
926,-8.88770,
927,-8.88770,
928,-8.88770,
929,-8.88770,
930,-8.88770,
931,-8.88770,
932,-8.88770,
933,-8.88770,
934,-8.88770,
935,-8.88771,
936,-8.88770,
937,-8.88770,
938,-8.88770,
939,-8.88770,
940,-8.88769,
941,-8.88770,
942,-8.88770,
943,-8.88770,
944,-8.88771,
945,-8.88769,
946,-8.88770,
947,-8.88770,
948,-8.88770,
949,-8.88770,
950,-8.88770,
951,-8.88770,
952,-8.88770,
953,-8.88770,
954,-8.88770,
955,-8.88770,
956,-8.88770,
957,-8.88770,
958,-8.88770,
959,-8.88770,
960,-8.88769,
961,-8.88770,
962,-8.88770,
963,-8.88770,
964,-8.88770,
965,-8.88770,
966,-8.88770,
967,-8.88770,
968,-8.88770,
969,-8.88770,
970,-8.88770,
971,-8.88770,
972,-8.88770,
973,-8.88770,
974,-8.88769,
975,-8.88770,
976,-8.88770,
977,-8.88770,
978,-8.88770,
979,-8.88770,
980,-8.88770,
981,-8.88770,
982,-8.88769,
983,-8.88770,
984,-8.88770,
985,-8.88770,
986,-8.88770,
987,-8.88769,
988,-8.88770,
989,-8.88770,
990,-8.88770,
991,-8.88770,
992,-8.88770,
993,-8.88770,
994,-8.88770,
995,-8.88770,
996,-8.88770,
997,-8.88770,
998,-8.88770,
999,-8.88770,
1000,-8.88770,
