gen,val,
355,-8.99410,
356,-8.99410,
357,-8.99410,
358,-8.99410,
359,-8.99410,
360,-8.99410,
361,-8.99410,
362,-8.99410,
363,-8.99410,
364,-8.99410,
365,-8.99410,
366,-8.99410,
367,-8.99411,
368,-8.99409,
369,-8.99410,
370,-8.99410,
371,-8.99409,
372,-8.99410,
373,-8.99409,
374,-8.99409,
375,-8.99409,
376,-8.99409,
377,-8.99409,
378,-8.99409,
379,-8.99409,
380,-8.99409,
381,-8.99409,
382,-8.99409,
383,-8.99409,
384,-8.99409,
385,-8.99409,
386,-8.99409,
387,-8.99409,
388,-8.99409,
389,-8.99409,
390,-8.99409,
391,-8.99409,
392,-8.99409,
393,-8.99409,
394,-8.99409,
395,-8.99409,
396,-8.99409,
397,-8.99409,
398,-8.99408,
399,-8.99408,
400,-8.99409,
401,-8.99408,
402,-8.99409,
403,-8.99409,
404,-8.99409,
405,-8.99409,
406,-8.99409,
407,-8.99409,
408,-8.99409,
409,-8.99409,
410,-8.99409,
411,-8.99409,
412,-8.99409,
413,-8.99409,
414,-8.99409,
415,-8.99409,
416,-8.99408,
417,-8.99408,
418,-8.99410,
419,-8.99410,
420,-8.99409,
421,-8.99409,
422,-8.99409,
423,-8.99410,
424,-8.99410,
425,-8.99410,
426,-8.99410,
427,-8.99410,
428,-8.99410,
429,-8.99409,
430,-8.99410,
431,-8.99410,
432,-8.99409,
433,-8.99410,
434,-8.99410,
435,-8.99410,
436,-8.99409,
437,-8.99409,
438,-8.99409,
439,-8.99409,
440,-8.99409,
441,-8.99409,
442,-8.99409,
443,-8.99409,
444,-8.99410,
445,-8.99409,
446,-8.99409,
447,-8.99409,
448,-8.99409,
449,-8.99409,
450,-8.99409,
451,-8.99408,
452,-8.99408,
453,-8.99409,
454,-8.99409,
455,-8.99409,
456,-8.99408,
457,-8.99408,
458,-8.99409,
459,-8.99408,
460,-8.99408,
461,-8.99408,
462,-8.99408,
463,-8.99408,
464,-8.99408,
465,-8.99408,
466,-8.99408,
467,-8.99408,
468,-8.99410,
469,-8.99408,
470,-8.99409,
471,-8.99410,
472,-8.99409,
473,-8.99409,
474,-8.99409,
475,-8.99409,
476,-8.99409,
477,-8.99409,
478,-8.99409,
479,-8.99409,
480,-8.99409,
481,-8.99409,
482,-8.99409,
483,-8.99408,
484,-8.99409,
485,-8.99408,
486,-8.99408,
487,-8.99408,
488,-8.99409,
489,-8.99409,
490,-8.99408,
491,-8.99408,
492,-8.99410,
493,-8.99409,
494,-8.99410,
495,-8.99410,
496,-8.99409,
497,-8.99410,
498,-8.99409,
499,-8.99410,
500,-8.99409,
501,-8.99409,
502,-8.99408,
503,-8.99409,
504,-8.99410,
505,-8.99410,
506,-8.99410,
507,-8.99410,
508,-8.99410,
509,-8.99409,
510,-8.99409,
511,-8.99410,
512,-8.99409,
513,-8.99409,
514,-8.99409,
515,-8.99408,
516,-8.99408,
517,-8.99408,
518,-8.99408,
519,-8.99408,
520,-8.99408,
521,-8.99409,
522,-8.99409,
523,-8.99409,
524,-8.99409,
525,-8.99409,
526,-8.99409,
527,-8.99408,
528,-8.99409,
529,-8.99408,
530,-8.99408,
531,-8.99408,
532,-8.99408,
533,-8.99409,
534,-8.99408,
535,-8.99408,
536,-8.99408,
537,-8.99408,
538,-8.99408,
539,-8.99408,
540,-8.99408,
541,-8.99408,
542,-8.99408,
543,-8.99408,
544,-8.99408,
545,-8.99408,
546,-8.99408,
547,-8.99408,
548,-8.99409,
549,-8.99409,
550,-8.99409,
551,-8.99409,
552,-8.99410,
553,-8.99410,
554,-8.99410,
555,-8.99409,
556,-8.99409,
557,-8.99409,
558,-8.99409,
559,-8.99409,
560,-8.99409,
561,-8.99409,
562,-8.99409,
563,-8.99409,
564,-8.99409,
565,-8.99409,
566,-8.99409,
567,-8.99409,
568,-8.99409,
569,-8.99409,
570,-8.99409,
571,-8.99409,
572,-8.99409,
573,-8.99409,
574,-8.99409,
575,-8.99409,
576,-8.99409,
577,-8.99408,
578,-8.99409,
579,-8.99408,
580,-8.99408,
581,-8.99408,
582,-8.99408,
583,-8.99408,
584,-8.99408,
585,-8.99408,
586,-8.99408,
587,-8.99408,
588,-8.99408,
589,-8.99408,
590,-8.99408,
591,-8.99408,
592,-8.99408,
593,-8.99408,
594,-8.99409,
595,-8.99408,
596,-8.99408,
597,-8.99408,
598,-8.99408,
599,-8.99408,
600,-8.99408,
601,-8.99408,
602,-8.99409,
603,-8.99408,
604,-8.99409,
605,-8.99408,
606,-8.99409,
607,-8.99409,
608,-8.99409,
609,-8.99409,
610,-8.99408,
611,-8.99408,
612,-8.99408,
613,-8.99408,
614,-8.99408,
615,-8.99408,
616,-8.99408,
617,-8.99409,
618,-8.99408,
619,-8.99409,
620,-8.99408,
621,-8.99410,
622,-8.99410,
623,-8.99410,
624,-8.99410,
625,-8.99409,
626,-8.99410,
627,-8.99409,
628,-8.99409,
629,-8.99409,
630,-8.99409,
631,-8.99409,
632,-8.99408,
633,-8.99409,
634,-8.99409,
635,-8.99409,
636,-8.99409,
637,-8.99409,
638,-8.99409,
639,-8.99409,
640,-8.99409,
641,-8.99409,
642,-8.99409,
643,-8.99408,
644,-8.99408,
645,-8.99409,
646,-8.99409,
647,-8.99409,
648,-8.99409,
649,-8.99408,
650,-8.99409,
651,-8.99408,
652,-8.99408,
653,-8.99408,
654,-8.99409,
655,-8.99409,
656,-8.99409,
657,-8.99408,
658,-8.99409,
659,-8.99409,
660,-8.99408,
661,-8.99409,
662,-8.99409,
663,-8.99409,
664,-8.99409,
665,-8.99410,
666,-8.99408,
667,-8.99408,
668,-8.99409,
669,-8.99408,
670,-8.99408,
671,-8.99408,
672,-8.99408,
673,-8.99408,
674,-8.99408,
675,-8.99408,
676,-8.99408,
677,-8.99408,
678,-8.99408,
679,-8.99408,
680,-8.99408,
681,-8.99410,
682,-8.99408,
683,-8.99410,
684,-8.99409,
685,-8.99409,
686,-8.99409,
687,-8.99409,
688,-8.99409,
689,-8.99410,
690,-8.99409,
691,-8.99409,
692,-8.99409,
693,-8.99409,
694,-8.99409,
695,-8.99409,
696,-8.99409,
697,-8.99409,
698,-8.99409,
699,-8.99409,
700,-8.99409,
701,-8.99409,
702,-8.99409,
703,-8.99409,
704,-8.99409,
705,-8.99409,
706,-8.99409,
707,-8.99409,
708,-8.99409,
709,-8.99408,
710,-8.99408,
711,-8.99408,
712,-8.99408,
713,-8.99408,
714,-8.99408,
715,-8.99409,
716,-8.99408,
717,-8.99408,
718,-8.99409,
719,-8.99409,
720,-8.99408,
721,-8.99408,
722,-8.99408,
723,-8.99408,
724,-8.99408,
725,-8.99408,
726,-8.99408,
727,-8.99408,
728,-8.99408,
729,-8.99408,
730,-8.99408,
731,-8.99408,
732,-8.99408,
733,-8.99408,
734,-8.99408,
735,-8.99408,
736,-8.99407,
737,-8.99407,
738,-8.99407,
739,-8.99407,
740,-8.99407,
741,-8.99407,
742,-8.99407,
743,-8.99408,
744,-8.99407,
745,-8.99407,
746,-8.99408,
747,-8.99407,
748,-8.99407,
749,-8.99407,
750,-8.99407,
751,-8.99408,
752,-8.99408,
753,-8.99408,
754,-8.99408,
755,-8.99409,
756,-8.99409,
757,-8.99409,
758,-8.99409,
759,-8.99409,
760,-8.99409,
761,-8.99409,
762,-8.99409,
763,-8.99409,
764,-8.99409,
765,-8.99409,
766,-8.99409,
767,-8.99409,
768,-8.99409,
769,-8.99409,
770,-8.99409,
771,-8.99408,
772,-8.99409,
773,-8.99408,
774,-8.99408,
775,-8.99408,
