gen,val,
202,-8.68069,
203,-8.68070,
204,-8.68069,
205,-8.68069,
206,-8.68069,
207,-8.68069,
208,-8.68069,
209,-8.68069,
210,-8.68069,
211,-8.68069,
212,-8.68070,
213,-8.68070,
214,-8.68069,
215,-8.68070,
216,-8.68070,
217,-8.68069,
218,-8.68070,
219,-8.68070,
220,-8.68070,
221,-8.68070,
222,-8.68070,
223,-8.68070,
224,-8.68070,
225,-8.68070,
226,-8.68070,
227,-8.68070,
228,-8.68070,
229,-8.68070,
230,-8.68070,
231,-8.68070,
232,-8.68070,
233,-8.68070,
234,-8.68070,
235,-8.68070,
236,-8.68070,
237,-8.68070,
238,-8.68070,
239,-8.68070,
240,-8.68070,
241,-8.68070,
242,-8.68070,
243,-8.68070,
244,-8.68070,
245,-8.68070,
246,-8.68069,
247,-8.68070,
248,-8.68069,
249,-8.68070,
250,-8.68069,
251,-8.68070,
252,-8.68070,
253,-8.68070,
254,-8.68069,
255,-8.68070,
256,-8.68069,
257,-8.68069,
258,-8.68070,
259,-8.68069,
260,-8.68069,
261,-8.68069,
262,-8.68069,
263,-8.68069,
264,-8.68069,
265,-8.68069,
266,-8.68068,
267,-8.68069,
268,-8.68068,
269,-8.68068,
270,-8.68068,
271,-8.68068,
272,-8.68069,
273,-8.68069,
274,-8.68069,
275,-8.68068,
276,-8.68068,
277,-8.68069,
278,-8.68068,
279,-8.68069,
280,-8.68068,
281,-8.68068,
282,-8.68068,
283,-8.68068,
284,-8.68069,
285,-8.68069,
286,-8.68069,
287,-8.68070,
288,-8.68069,
289,-8.68069,
290,-8.68069,
291,-8.68070,
292,-8.68070,
293,-8.68069,
294,-8.68069,
295,-8.68069,
296,-8.68069,
297,-8.68070,
298,-8.68070,
299,-8.68070,
300,-8.68069,
301,-8.68070,
302,-8.68070,
303,-8.68070,
304,-8.68069,
305,-8.68070,
306,-8.68070,
307,-8.68070,
308,-8.68070,
309,-8.68069,
310,-8.68069,
311,-8.68069,
312,-8.68069,
313,-8.68069,
314,-8.68069,
315,-8.68069,
316,-8.68069,
317,-8.68069,
318,-8.68069,
319,-8.68069,
320,-8.68069,
321,-8.68069,
322,-8.68069,
323,-8.68069,
324,-8.68069,
325,-8.68069,
326,-8.68068,
327,-8.68068,
328,-8.68068,
329,-8.68068,
330,-8.68069,
331,-8.68069,
332,-8.68069,
333,-8.68069,
334,-8.68069,
335,-8.68069,
336,-8.68068,
337,-8.68069,
338,-8.68070,
339,-8.68069,
340,-8.68069,
341,-8.68069,
342,-8.68069,
343,-8.68069,
344,-8.68070,
345,-8.68069,
346,-8.68069,
347,-8.68069,
348,-8.68069,
349,-8.68069,
350,-8.68069,
351,-8.68069,
352,-8.68069,
353,-8.68070,
354,-8.68069,
355,-8.68069,
356,-8.68068,
357,-8.68068,
358,-8.68068,
359,-8.68068,
360,-8.68069,
361,-8.68068,
362,-8.68069,
363,-8.68069,
364,-8.68069,
365,-8.68069,
366,-8.68069,
367,-8.68069,
368,-8.68069,
369,-8.68069,
370,-8.68069,
371,-8.68069,
372,-8.68069,
373,-8.68069,
374,-8.68068,
375,-8.68069,
376,-8.68068,
377,-8.68068,
378,-8.68068,
379,-8.68070,
380,-8.68068,
381,-8.68069,
382,-8.68069,
383,-8.68069,
384,-8.68069,
385,-8.68069,
386,-8.68069,
387,-8.68069,
388,-8.68069,
389,-8.68069,
390,-8.68069,
391,-8.68070,
392,-8.68069,
393,-8.68069,
394,-8.68069,
395,-8.68069,
396,-8.68069,
397,-8.68069,
398,-8.68069,
399,-8.68069,
400,-8.68069,
401,-8.68069,
402,-8.68070,
403,-8.68070,
404,-8.68070,
405,-8.68070,
406,-8.68070,
407,-8.68070,
408,-8.68069,
409,-8.68069,
410,-8.68070,
411,-8.68070,
412,-8.68070,
413,-8.68069,
414,-8.68069,
415,-8.68070,
416,-8.68070,
417,-8.68069,
418,-8.68069,
419,-8.68069,
420,-8.68069,
421,-8.68068,
422,-8.68068,
423,-8.68070,
424,-8.68070,
425,-8.68068,
426,-8.68068,
427,-8.68069,
428,-8.68068,
429,-8.68069,
430,-8.68069,
431,-8.68069,
432,-8.68068,
433,-8.68069,
434,-8.68069,
435,-8.68069,
436,-8.68069,
437,-8.68069,
438,-8.68068,
439,-8.68068,
440,-8.68068,
441,-8.68068,
442,-8.68068,
443,-8.68068,
444,-8.68068,
445,-8.68068,
446,-8.68068,
447,-8.68069,
448,-8.68069,
449,-8.68069,
450,-8.68069,
451,-8.68069,
452,-8.68069,
453,-8.68069,
454,-8.68070,
455,-8.68070,
456,-8.68069,
457,-8.68069,
458,-8.68069,
459,-8.68069,
460,-8.68068,
461,-8.68068,
462,-8.68068,
463,-8.68068,
464,-8.68068,
465,-8.68068,
466,-8.68068,
467,-8.68069,
468,-8.68068,
469,-8.68068,
470,-8.68069,
471,-8.68069,
472,-8.68069,
473,-8.68070,
474,-8.68069,
475,-8.68070,
476,-8.68069,
477,-8.68069,
478,-8.68069,
479,-8.68069,
480,-8.68069,
481,-8.68069,
482,-8.68069,
483,-8.68069,
484,-8.68069,
485,-8.68069,
486,-8.68069,
487,-8.68069,
488,-8.68069,
489,-8.68069,
490,-8.68069,
491,-8.68069,
492,-8.68069,
493,-8.68069,
494,-8.68069,
495,-8.68069,
496,-8.68069,
497,-8.68069,
498,-8.68069,
499,-8.68070,
500,-8.68069,
501,-8.68069,
502,-8.68070,
503,-8.68069,
504,-8.68069,
505,-8.73601,
506,-8.92449,
507,-8.92451,
508,-8.92599,
509,-8.92605,
510,-8.92633,
511,-8.92688,
512,-8.92754,
513,-8.92815,
514,-8.92838,
515,-8.92839,
516,-8.92839,
517,-8.92845,
518,-8.92847,
519,-8.92846,
520,-8.92846,
521,-8.92846,
522,-8.92847,
523,-8.92847,
524,-8.92847,
525,-8.92846,
526,-8.92846,
527,-8.92846,
528,-8.92847,
529,-8.92846,
530,-8.92847,
531,-8.92847,
532,-8.92847,
533,-8.92847,
534,-8.92847,
535,-8.92847,
536,-8.92847,
537,-8.92847,
538,-8.92846,
539,-8.92846,
540,-8.92847,
541,-8.92847,
542,-8.92847,
543,-8.92847,
544,-8.92847,
545,-8.92847,
546,-8.92847,
547,-8.92847,
548,-8.92847,
549,-8.92847,
550,-8.92847,
551,-8.92847,
552,-8.92847,
553,-8.92847,
554,-8.92847,
555,-8.92847,
556,-8.92847,
557,-8.92847,
558,-8.92847,
559,-8.92847,
560,-8.92846,
561,-8.92847,
562,-8.92846,
563,-8.92846,
564,-8.92846,
565,-8.92846,
566,-8.92846,
567,-8.92847,
568,-8.92846,
569,-8.92846,
570,-8.92847,
571,-8.92847,
572,-8.92847,
573,-8.92846,
574,-8.92846,
575,-8.92846,
576,-8.92846,
577,-8.92846,
578,-8.92846,
579,-8.92846,
580,-8.92846,
581,-8.92846,
582,-8.92846,
583,-8.92846,
584,-8.92846,
585,-8.92846,
586,-8.92846,
587,-8.92846,
588,-8.92846,
589,-8.92846,
590,-8.92846,
591,-8.92846,
592,-8.92846,
593,-8.92846,
594,-8.92846,
595,-8.92846,
596,-8.92846,
597,-8.92845,
598,-8.92845,
599,-8.92846,
600,-8.92845,
601,-8.92846,
602,-8.92846,
603,-8.92846,
604,-8.92846,
605,-8.92846,
606,-8.92846,
607,-8.92846,
608,-8.92846,
609,-8.92846,
610,-8.92846,
611,-8.92846,
612,-8.92846,
613,-8.92846,
614,-8.92846,
615,-8.92846,
616,-8.92846,
617,-8.92846,
618,-8.92846,
619,-8.92845,
620,-8.92846,
621,-8.92846,
622,-8.92846,
623,-8.92846,
624,-8.92846,
625,-8.92846,
626,-8.92845,
627,-8.92846,
628,-8.92846,
629,-8.92846,
630,-8.92846,
631,-8.92846,
632,-8.92846,
633,-8.92846,
634,-8.92846,
635,-8.92846,
636,-8.92846,
637,-8.92846,
638,-8.92846,
639,-8.92847,
640,-8.92846,
641,-8.92846,
642,-8.92846,
643,-8.92847,
644,-8.92846,
645,-8.92846,
646,-8.92846,
647,-8.92846,
648,-8.92846,
649,-8.92846,
650,-8.92846,
651,-8.92846,
652,-8.92846,
653,-8.92846,
654,-8.92845,
655,-8.92847,
656,-8.92846,
657,-8.92846,
658,-8.92846,
659,-8.92847,
660,-8.92846,
661,-8.92845,
662,-8.92845,
663,-8.92846,
664,-8.92846,
665,-8.92846,
666,-8.92846,
667,-8.92846,
668,-8.92846,
669,-8.92846,
670,-8.92846,
671,-8.92846,
672,-8.92846,
673,-8.92846,
674,-8.92846,
675,-8.92846,
676,-8.92846,
677,-8.92845,
678,-8.92846,
679,-8.92846,
680,-8.92846,
681,-8.92845,
682,-8.92846,
683,-8.92846,
684,-8.92847,
685,-8.92846,
686,-8.92847,
687,-8.92846,
688,-8.92846,
689,-8.92846,
690,-8.92847,
691,-8.92847,
692,-8.92846,
693,-8.92846,
694,-8.92847,
695,-8.92847,
696,-8.92847,
697,-8.92847,
698,-8.92846,
699,-8.92847,
700,-8.92847,
701,-8.92847,
702,-8.92847,
703,-8.92846,
704,-8.92847,
705,-8.92847,
706,-8.92847,
707,-8.92847,
708,-8.92847,
709,-8.92846,
710,-8.92847,
711,-8.92846,
712,-8.92847,
713,-8.92847,
714,-8.92846,
715,-8.92846,
716,-8.92846,
717,-8.92846,
718,-8.92846,
719,-8.92846,
720,-8.92846,
721,-8.92847,
722,-8.92847,
723,-8.92847,
724,-8.92846,
725,-8.92847,
726,-8.92846,
727,-8.92846,
728,-8.92846,
729,-8.92846,
730,-8.92846,
731,-8.92847,
732,-8.92847,
733,-8.92846,
734,-8.92846,
735,-8.92846,
736,-8.92846,
737,-8.92846,
738,-8.92846,
739,-8.92846,
740,-8.92847,
741,-8.92846,
742,-8.92847,
743,-8.92846,
744,-8.92846,
745,-8.92847,
746,-8.92846,
747,-8.92847,
748,-8.92847,
749,-8.92846,
750,-8.92846,
751,-8.92846,
752,-8.92846,
753,-8.92846,
754,-8.92846,
755,-8.92846,
756,-8.92846,
757,-8.92846,
758,-8.92846,
759,-8.92846,
760,-8.92846,
761,-8.92846,
762,-8.92846,
763,-8.92845,
764,-8.92846,
765,-8.92846,
766,-8.92846,
767,-8.92846,
768,-8.92846,
769,-8.92846,
770,-8.92846,
771,-8.92846,
772,-8.92846,
773,-8.92846,
774,-8.92846,
775,-8.92846,
776,-8.92846,
777,-8.92847,
778,-8.92847,
779,-8.92847,
780,-8.92847,
781,-8.92847,
782,-8.92847,
783,-8.92847,
784,-8.92847,
785,-8.92846,
786,-8.92846,
787,-8.92846,
788,-8.92846,
789,-8.92846,
790,-8.92846,
791,-8.92846,
792,-8.92847,
793,-8.92846,
794,-8.92846,
795,-8.92846,
796,-8.92846,
797,-8.92847,
798,-8.92847,
799,-8.92847,
800,-8.92846,
801,-8.92847,
802,-8.92847,
803,-8.92847,
804,-8.92846,
805,-8.92847,
806,-8.92846,
807,-8.92847,
808,-8.92847,
809,-8.92847,
810,-8.92847,
811,-8.92847,
812,-8.92847,
813,-8.92847,
814,-8.92847,
815,-8.92847,
816,-8.92847,
817,-8.92847,
818,-8.92847,
819,-8.92846,
820,-8.92846,
821,-8.92847,
822,-8.92846,
823,-8.92847,
824,-8.92847,
825,-8.92847,
826,-8.92847,
827,-8.92846,
828,-8.92846,
829,-8.92846,
830,-8.92846,
831,-8.92846,
832,-8.92847,
833,-8.92846,
834,-8.92847,
835,-8.92847,
836,-8.92847,
837,-8.92847,
838,-8.92846,
839,-8.92847,
840,-8.92847,
841,-8.92846,
842,-8.92846,
843,-8.92846,
844,-8.92847,
845,-8.92846,
846,-8.92847,
847,-8.92846,
848,-8.92846,
849,-8.92846,
850,-8.92846,
851,-8.92846,
852,-8.92846,
853,-8.92846,
854,-8.92846,
855,-8.92846,
856,-8.92846,
857,-8.92846,
858,-8.92846,
859,-8.92846,
860,-8.92846,
861,-8.92846,
862,-8.92846,
863,-8.92846,
864,-8.92846,
865,-8.92846,
866,-8.92846,
867,-8.92846,
868,-8.92846,
869,-8.92846,
870,-8.92846,
871,-8.92846,
872,-8.92846,
873,-8.92845,
874,-8.92846,
875,-8.92846,
876,-8.92846,
877,-8.92847,
878,-8.92847,
879,-8.92847,
880,-8.92847,
881,-8.92846,
882,-8.92846,
883,-8.92846,
884,-8.92846,
885,-8.92846,
886,-8.92845,
887,-8.92845,
888,-8.92845,
889,-8.92845,
890,-8.92846,
891,-8.92846,
892,-8.92847,
893,-8.92846,
894,-8.92847,
895,-8.92846,
896,-8.92847,
897,-8.92846,
898,-8.92846,
899,-8.92847,
900,-8.92847,
901,-8.92847,
902,-8.92847,
903,-8.92847,
904,-8.92846,
905,-8.92847,
906,-8.92847,
907,-8.92847,
908,-8.92846,
909,-8.92847,
910,-8.92847,
911,-8.92846,
912,-8.92847,
913,-8.92846,
914,-8.92846,
915,-8.92847,
916,-8.92847,
917,-8.92846,
918,-8.92846,
919,-8.92846,
920,-8.92846,
921,-8.92846,
922,-8.92846,
923,-8.92846,
924,-8.92846,
925,-8.92846,
926,-8.92847,
927,-8.92846,
928,-8.92846,
929,-8.92847,
930,-8.92846,
931,-8.92846,
932,-8.92846,
933,-8.92846,
934,-8.92847,
935,-8.92847,
936,-8.92847,
937,-8.92846,
938,-8.92846,
939,-8.92846,
940,-8.92847,
941,-8.92846,
942,-8.92846,
943,-8.92847,
944,-8.92846,
945,-8.92846,
946,-8.92846,
947,-8.92846,
948,-8.92846,
949,-8.92846,
950,-8.92846,
951,-8.92846,
952,-8.92846,
953,-8.92847,
954,-8.92847,
955,-8.92846,
956,-8.92846,
957,-8.92846,
958,-8.92846,
959,-8.92846,
960,-8.92846,
961,-8.92846,
962,-8.92846,
963,-8.92846,
964,-8.92846,
965,-8.92846,
966,-8.92846,
967,-8.92846,
968,-8.92846,
969,-8.92846,
970,-8.92846,
971,-8.92846,
972,-8.92846,
973,-8.92846,
974,-8.92846,
975,-8.92846,
976,-8.92846,
977,-8.92846,
978,-8.92846,
979,-8.92846,
980,-8.92846,
981,-8.92846,
982,-8.92846,
983,-8.92846,
984,-8.92846,
985,-8.92846,
986,-8.92846,
987,-8.92846,
988,-8.92846,
989,-8.92846,
990,-8.92846,
991,-8.92846,
992,-8.92845,
993,-8.92845,
994,-8.92845,
995,-8.92845,
996,-8.92845,
997,-8.92846,
998,-8.92846,
999,-8.92846,
1000,-8.92846,
