gen,val,
197,-3833.12134,
198,-3833.12304,
199,-3833.12402,
200,-3833.12402,
201,-3833.12402,
202,-3833.12402,
203,-3833.12402,
204,-3833.12402,
205,-3833.12403,
206,-3833.12403,
207,-3833.12403,
208,-3833.12403,
209,-3833.12403,
210,-3833.12403,
211,-3833.12425,
212,-3833.12436,
213,-3833.12440,
214,-3833.12440,
215,-3833.12527,
216,-3833.12527,
217,-3833.12527,
218,-3833.12527,
219,-3833.12527,
220,-3833.12527,
221,-3833.12527,
222,-3833.12527,
223,-3833.12527,
224,-3833.12527,
225,-3833.12527,
226,-3833.12527,
227,-3833.12527,
228,-3833.12527,
229,-3833.12528,
230,-3833.12528,
231,-3903.13278,
232,-3937.20118,
233,-3958.07452,
234,-3958.17833,
235,-3958.98477,
236,-3961.66831,
237,-3961.94945,
238,-3962.85085,
239,-3962.91431,
240,-3964.12237,
241,-3964.13306,
242,-3964.16952,
243,-3964.22104,
244,-3964.22429,
245,-3964.22489,
246,-3964.23932,
247,-3964.24429,
248,-3964.24462,
249,-3964.24549,
250,-3964.24549,
251,-3964.24551,
252,-3964.24573,
253,-3964.24579,
254,-3964.24677,
255,-3964.24720,
256,-3964.24720,
257,-3964.24741,
258,-3964.24740,
259,-3964.24762,
260,-3964.24762,
261,-3964.24766,
262,-3964.24774,
263,-3964.24776,
264,-3964.24776,
265,-3964.24777,
266,-3964.24776,
267,-3964.24776,
268,-3964.24776,
269,-3964.24778,
270,-3964.24778,
271,-3964.24777,
272,-3964.24777,
273,-3964.24777,
274,-3964.24777,
275,-3964.24777,
276,-3964.24777,
277,-3970.52262,
278,-3988.83958,
279,-3989.83291,
280,-3989.90248,
281,-3998.35773,
282,-3998.35947,
283,-3998.35959,
284,-3998.37040,
285,-3998.37537,
286,-3998.37889,
287,-3998.37933,
288,-3998.37933,
289,-3998.37942,
290,-3998.37942,
291,-3998.37943,
292,-3998.37943,
293,-3998.37954,
294,-3998.37954,
295,-3998.37959,
296,-3998.37959,
297,-3998.37961,
298,-3998.37961,
299,-3998.37961,
300,-3998.37961,
301,-3998.37961,
302,-3998.37961,
303,-3998.37961,
304,-3998.37963,
305,-3998.37963,
306,-3998.37963,
307,-3998.37963,
308,-3998.37962,
309,-3998.37962,
310,-3998.37962,
311,-3998.37962,
312,-3998.37962,
313,-3998.37962,
314,-3998.37962,
315,-3998.37963,
316,-3998.37963,
317,-3998.37963,
318,-3998.37963,
319,-3998.37963,
320,-3998.37963,
321,-3998.37963,
322,-3998.37963,
323,-3998.37964,
324,-3998.37964,
325,-3998.37964,
326,-3998.37964,
327,-4005.73193,
328,-4032.51121,
329,-4039.51984,
330,-4046.10986,
331,-4063.31635,
332,-4066.26315,
333,-4066.47976,
334,-4066.57111,
335,-4066.59423,
336,-4066.59558,
337,-4066.62839,
338,-4066.71403,
339,-4066.73570,
340,-4066.73668,
341,-4066.73671,
342,-4066.73845,
343,-4066.74245,
344,-4066.74429,
345,-4066.74451,
346,-4066.74497,
347,-4066.74531,
348,-4066.74606,
349,-4066.74614,
350,-4066.74615,
351,-4066.74630,
352,-4066.74631,
353,-4066.74631,
354,-4066.74631,
355,-4066.74631,
356,-4066.74632,
357,-4066.74632,
358,-4066.74635,
359,-4066.74635,
360,-4066.74635,
361,-4066.74635,
362,-4066.74635,
363,-4066.74635,
364,-4066.74635,
365,-4066.74635,
366,-4066.74635,
367,-4066.74635,
368,-4066.74636,
369,-4066.74636,
370,-4066.74637,
371,-4066.74638,
372,-4066.74638,
373,-4066.74638,
374,-4066.74638,
375,-4066.74638,
376,-4066.74637,
377,-4066.74637,
378,-4066.74637,
379,-4066.74637,
380,-4066.74637,
381,-4066.74637,
382,-4066.74637,
383,-4066.74637,
384,-4066.74637,
385,-4066.74637,
386,-4066.74637,
387,-4066.74637,
388,-4066.74637,
389,-4066.74637,
390,-4066.74637,
391,-4066.74637,
392,-4066.74637,
393,-4066.74637,
394,-4066.74638,
395,-4066.74638,
396,-4066.74638,
397,-4066.74638,
398,-4066.74638,
399,-4066.74637,
400,-4066.74636,
401,-4066.74636,
402,-4066.74636,
403,-4066.74636,
404,-4066.74636,
405,-4066.74636,
406,-4066.74636,
407,-4066.74636,
408,-4066.74636,
409,-4066.74636,
410,-4066.74636,
411,-4066.74636,
412,-4066.74636,
